,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,119,167,7.5,7.0,58499,99.9%
1,Frank's Zoo,92,1561,6.6,8.0,3391,99.9%
2,Codenames,81,93,7.6,9.0,67424,99.9%
3,Tichu,60,170,7.6,8.5,13267,99.9%
4,Battle Line,57,224,7.4,10.0,15624,99.9%
5,Expedition,56,2237,6.8,8.0,1086,99.9%
6,Azul,38,50,7.8,8.5,53207,99.9%
7,Brass: Lancashire,34,19,8.2,10.0,19333,99.9%
8,Vegas Showdown,32,549,7.2,7.5,6077,99.9%
9,London,31,389,7.4,7.0,6275,99.9%
10,Beowulf: The Legend,30,2429,6.4,8.0,2262,99.9%
11,On the Underground,28,1293,6.9,7.5,2377,99.8%
12,No Thanks!,28,449,7.1,8.5,20289,99.8%
13,Between Two Cities,28,588,7.0,7.0,9466,99.8%
14,10 Days in Europe,28,2082,6.6,6.5,1878,99.8%
15,Around the World in 80 Days,26,1730,6.6,8.0,3068,99.7%
16,Dream Factory,24,745,7.1,8.0,5070,99.6%
17,Metropolys,24,845,7.0,8.0,4008,99.6%
18,Nexus Ops,22,454,7.2,7.5,8480,99.3%
19,Battle Cry,20,849,7.2,7.5,3422,99.0%
20,Scrabble,19,1807,6.3,4.0,26658,98.7%
21,Take 5!,19,2317,6.5,8.0,1890,98.7%
22,Elfenland,19,1036,6.7,7.5,8062,98.7%
23,Glass Road,18,270,7.4,7.5,9013,98.4%
24,Coloretto,18,542,7.0,8.0,17960,98.4%
25,Bohnanza,18,450,7.0,8.0,38186,98.4%
26,Attika,18,746,7.0,7.0,6328,98.4%
27,Buccaneer,16,2893,6.3,7.5,1686,97.4%
28,California,16,3375,6.2,8.0,1373,97.4%
29,6 nimmt!,16,597,6.9,8.0,20527,97.4%
30,Ra,15,177,7.5,7.5,19077,96.8%
31,R-Eco,15,1876,6.6,7.0,2116,96.8%
32,Navegador,15,229,7.6,8.0,8013,96.8%
33,Las Vegas,15,502,7.1,8.0,9208,96.8%
34,Kingdomino,15,217,7.4,8.0,32067,96.8%
35,Atlantic Star,15,1681,6.9,7.0,1743,96.8%
36,Age of Steam,15,118,7.8,9.0,8840,96.8%
37,Trans Europa,14,1528,6.6,7.5,3228,96.0%
38,Traders of Osaka,14,1198,6.8,7.0,3208,96.0%
39,Louis XIV,14,711,7.1,9.5,5339,96.0%
40,Jaipur,14,135,7.5,8.0,37008,96.0%
41,Detroit-Cleveland Grand Prix,14,2311,6.8,7.0,1092,96.0%
42,Chicago Express,14,453,7.2,8.0,7392,96.0%
43,Lost Cities,13,322,7.2,7.0,37164,94.9%
44,For Sale,13,301,7.2,8.0,23815,94.9%
45,Stick 'Em,12,1012,7.0,7.0,2921,93.6%
46,Quo Vadis?,12,2215,6.5,8.0,2141,93.6%
47,Puerto Rico,12,28,8.0,7.0,63032,93.6%
48,In the Year of the Dragon,12,297,7.4,8.5,10759,93.6%
49,Go,12,171,7.6,8.0,14810,93.6%
50,Alhambra,12,468,7.0,7.5,28607,93.6%
51,20th Century,12,1678,6.9,8.0,1699,93.6%
52,Patrician,11,2280,6.6,8.0,1459,92.0%
