,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,124,171,7.6,10.0,14810,99.9%
1,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,71,440,7.2,7.0,12015,99.9%
2,Coup,61,501,7.0,8.0,35884,99.9%
3,The Resistance,58,267,7.3,8.5,35861,99.9%
4,Terra Mystica,39,16,8.1,9.5,39166,99.9%
5,Dixit,38,278,7.3,7.3,50499,99.9%
6,7 Wonders,35,60,7.8,7.0,84104,99.9%
7,Mage Knight Board Game,33,26,8.1,9.9,27775,99.9%
8,Gloomhaven,31,1,8.8,9.7,41815,99.9%
9,Imagem & Ação 2,30,7475,6.7,8.0,131,99.9%
10,Dixit: Odyssey,28,212,7.5,7.3,16662,99.8%
11,The Resistance: Merlin/Assassin Promo,25,-1,7.5,8.5,221,99.6%
12,Summoner Wars: Master Set,21,226,7.5,7.3,10344,99.2%
13,Harry Potter Trading Card Game,20,4489,6.2,6.5,1017,99.0%
14,Dominion,20,98,7.6,7.0,77920,99.0%
15,Clue,20,8703,5.7,5.3,17489,99.0%
16,Space Alert,19,219,7.4,8.6,14751,98.7%
17,Eldritch Horror,19,82,7.8,8.0,29279,98.7%
18,Mice and Mystics,18,325,7.3,6.5,16705,98.4%
19,Carcassonne,18,181,7.4,6.0,101546,98.4%
20,Catan,18,395,7.2,6.0,101212,98.4%
21,Ascension: Deckbuilding Game,18,598,7.0,7.0,11777,98.4%
22,Stone Age,17,111,7.6,8.5,44874,98.0%
23,Love Letter,17,282,7.2,6.5,55827,98.0%
24,A Game of Thrones: The Board Game (Second Edition),17,132,7.6,8.0,28575,98.0%
25,Ticket to Ride,16,174,7.4,6.5,71408,97.4%
26,Santorini,15,166,7.5,8.5,27705,96.8%
27,Puerto Rico,15,28,8.0,8.0,63032,96.8%
28,KeyForge: Call of the Archons,15,423,7.3,-1.0,9308,96.8%
29,Small World,14,255,7.3,7.9,61593,96.0%
30,Root,14,28,8.1,9.5,24064,96.0%
31,Quarriors!,14,886,6.8,6.9,13141,96.0%
32,Pandemic Legacy: Season 1,14,2,8.6,7.9,41490,96.0%
33,Munchkin,14,4419,5.9,6.0,41521,96.0%
34,Alchemists,14,110,7.7,9.5,18203,96.0%
35,Nosferatu,13,3206,6.6,7.7,821,94.9%
36,Takenoko,12,280,7.3,5.7,35084,93.6%
37,Magic Maze,12,497,7.1,8.0,15564,93.6%
38,King of Tokyo,12,313,7.2,6.8,57483,93.6%
39,Zombicide Season 2: Prison Outbreak,11,582,7.4,6.0,4247,92.0%
40,Red7,11,657,6.9,8.0,12645,92.0%
41,Cyclades,11,183,7.5,8.5,17824,92.0%
42,Russian Railroads,10,90,7.8,8.8,14806,90.0%
43,Munchkin Zombies,10,3003,6.2,6.0,3133,90.0%
44,Argent: The Consortium,10,433,7.7,9.0,3157,90.0%
45,Legends of Andor,9,397,7.2,8.0,14950,87.4%
46,King of Tokyo: Power Up!,9,-1,7.6,5.5,10407,87.4%
47,Le Havre,9,47,7.9,7.7,26395,87.4%
48,Clank!: A Deck-Building Adventure,8,63,7.8,9.0,27731,84.1%
49,Terra Mystica: Fire & Ice,7,-1,8.4,9.0,3761,80.0%
50,Shift: The Single Card CCG,7,12761,6.3,6.0,135,80.0%
51,Terror in Meeple City,7,857,6.9,8.0,7117,80.0%
52,Avenue,7,1834,6.9,7.5,1361,80.0%
53,Zombicide: Toxic City Mall,6,-1,7.7,6.0,2541,74.8%
54,When I Dream,6,839,7.1,-1.0,4008,74.8%
55,Mage Knight Board Game: The Lost Legion Expansion,6,-1,8.8,9.7,3503,74.8%
56,Disney Villainous,6,649,7.1,-1.0,9825,74.8%
57,The Lord of the Rings: The Card Game,5,129,7.6,6.5,20755,68.3%
