,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Spirit Island,73,13,8.3,10.0,25448,99.9%
1,Gloomhaven,34,1,8.8,9.6,41815,99.9%
2,Street Masters,24,1049,8.3,8.0,976,99.6%
3,Mage Knight Board Game,8,26,8.1,9.5,27775,84.1%
4,Too Many Bones,6,48,8.4,7.5,6013,74.8%
5,Robinson Crusoe: Adventures on the Cursed Island,4,54,7.8,6.0,34031,60.1%
6,Ora et Labora,3,136,7.7,9.5,9747,49.8%
7,Terra Mystica,2,16,8.1,7.0,39166,36.9%
8,StarCraft: The Board Game,2,448,7.3,10.0,7042,36.9%
9,Sentinels of the Multiverse,1,398,7.2,8.5,14738,20.5%
10,Robinson Crusoe: Adventures on the Cursed Island – Voyage of the Beagle (Vol. 1),1,-1,8.2,8.0,1693,20.5%
11,Ultimate Werewolf: Ultimate Edition,0,972,7.0,5.0,3760,0.0%
12,Ultimate Werewolf: Deluxe Edition,0,1620,7.1,5.0,1615,0.0%
13,Tzolk'in: The Mayan Calendar,0,40,7.9,8.0,30663,0.0%
14,Too Many Bones: Undertow,0,324,8.8,-1.0,1638,0.0%
15,Too Many Bones: Tink,0,-1,8.6,-1.0,409,0.0%
16,Too Many Bones: Splice & Dice,0,-1,8.7,-1.0,206,0.0%
17,Too Many Bones: Nugget,0,-1,8.8,-1.0,507,0.0%
18,Too Many Bones: Ghillie,0,-1,8.8,9.0,544,0.0%
19,Too Many Bones: Gasket,0,-1,8.9,-1.0,380,0.0%
20,Too Many Bones: Dart,0,-1,8.6,-1.0,122,0.0%
21,Too Many Bones: Age of Tyranny,0,-1,8.7,-1.0,385,0.0%
22,Street Masters: Twin Tiger,0,-1,8.6,-1.0,40,0.0%
23,Street Masters: Stretch Goals,0,-1,8.5,-1.0,43,0.0%
24,Street Masters: Redemption II,0,-1,9.0,-1.0,20,0.0%
25,Street Masters: Redemption,0,-1,8.7,-1.0,38,0.0%
26,Street Masters: Legend of Oni,0,-1,8.3,-1.0,72,0.0%
27,Street Masters: Aftershock – Stretch Goals,0,-1,8.5,-1.0,34,0.0%
28,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,10.0,1559,0.0%
29,Star Realms,0,115,7.6,1.0,35855,0.0%
30,Spirit Island: Promo Pack 2,0,-1,9.1,-1.0,243,0.0%
31,Spirit Island: Jagged Earth,0,-1,9.4,-1.0,983,0.0%
32,Spirit Island: Branch & Claw,0,-1,8.8,9.0,2714,0.0%
33,Roll for the Galaxy: Ambition,0,-1,8.1,6.0,3144,0.0%
34,Roll for the Galaxy,0,94,7.7,5.0,26342,0.0%
35,Risk,0,19446,5.6,1.0,30178,0.0%
36,Race for the Galaxy: The Gathering Storm,0,-1,8.1,7.0,9575,0.0%
37,Race for the Galaxy,0,59,7.8,7.0,46293,0.0%
38,Pandemic,0,99,7.6,7.0,101865,0.0%
39,Napoleon's Wheel,0,9648,8.4,7.0,40,0.0%
40,Mombasa,0,86,7.9,8.5,10927,0.0%
41,Magic: The Gathering,0,158,7.5,7.0,32365,0.0%
42,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,8.5,3503,0.0%
43,Mage Knight Board Game: Shades of Tezla Expansion,0,-1,8.0,7.5,985,0.0%
44,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,7.0,1563,0.0%
45,Heroscape Master Set: Swarm of the Marro,0,708,7.6,5.0,2263,0.0%
46,Heroscape Master Set: Rise of the Valkyrie,0,351,7.4,5.0,7795,0.0%
47,Heroscape Master Set: Battle for the Underdark,0,1561,7.5,5.0,1016,0.0%
48,Heroscape Marvel: The Conflict Begins,0,1471,7.0,5.0,1848,0.0%
49,Heroscape Expansion Set: Fortress of the Archkyrie,0,-1,7.7,5.0,1004,0.0%
50,Heroscape Expansion Set D3: Moltenclaw's Invasion,0,-1,7.8,5.0,160,0.0%
51,Heroscape Expansion Set D2: Warriors of Eberron,0,-1,7.8,5.0,186,0.0%
52,Heroscape Expansion Set D1: Champions of the Forgotten Realms,0,-1,7.9,5.0,229,0.0%
53,Gloomhaven: Jaws of the Lion,0,7,8.9,-1.0,7952,0.0%
54,Gloomhaven: Forgotten Circles,0,-1,8.0,1.0,1172,0.0%
55,Dominion: Seaside,0,-1,8.0,8.0,14447,0.0%
56,Dominion: Prosperity,0,-1,8.3,9.0,13433,0.0%
57,Dominion: Intrigue,0,84,7.7,8.5,30066,0.0%
58,Dominion: Hinterlands,0,-1,8.0,8.0,5757,0.0%
59,Dominion: Cornucopia,0,-1,7.7,8.0,5662,0.0%
60,Dominion: Alchemy,0,-1,6.9,8.0,8092,0.0%
61,Dominion,0,98,7.6,9.0,77920,0.0%
62,Dixit: Odyssey,0,212,7.5,3.0,16662,0.0%
63,Dixit,0,278,7.3,3.0,50499,0.0%
64,Concordia,0,18,8.1,7.5,27940,0.0%
65,Codenames: Pictures,0,319,7.3,1.0,16964,0.0%
66,The Castles of Burgundy,0,15,8.1,7.0,46330,0.0%
67,Bomb Squad,0,3242,6.5,7.5,849,0.0%
68,Bas-Celik,0,-1,6.4,3.0,23,0.0%
69,Arkham Horror: The Lurker at the Threshold Expansion,0,-1,7.8,5.0,2158,0.0%
70,Arkham Horror: The Black Goat of the Woods Expansion,0,-1,7.5,5.0,2607,0.0%
71,Arkham Horror: Kingsport Horror Expansion,0,-1,7.5,5.0,3017,0.0%
72,Aeon's End: War Eternal,0,136,8.4,8.5,3140,0.0%
73,Aeon's End: The Void,0,-1,8.5,7.5,638,0.0%
74,Aeon's End: The Outer Dark,0,-1,8.5,9.0,622,0.0%
75,Aeon's End: The Nameless,0,-1,8.4,7.5,833,0.0%
76,Aeon's End: The Depths,0,-1,8.3,7.5,919,0.0%
77,Aeon's End: The Ancients,0,-1,8.8,-1.0,200,0.0%
78,Aeon's End: Outcasts,0,2196,8.9,-1.0,336,0.0%
79,Aeon's End: Legacy Reset Pack,0,-1,7.7,1.0,31,0.0%
80,Aeon's End: Legacy,0,252,8.2,1.0,2713,0.0%
81,Aeon's End: Buried Secrets,0,-1,8.4,6.0,304,0.0%
82,Aeon's End,0,70,8.0,7.0,10796,0.0%
