,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Scrabble,91,1807,6.3,6.0,26658,99.9%
1,Loopin' Louie,67,922,6.8,6.0,8390,99.9%
2,Monopoly Deal Card Game,46,2088,6.3,6.0,8703,99.9%
3,Flix,43,12967,6.3,6.0,48,99.9%
4,Coral Reef,35,15706,6.2,7.0,34,99.9%
5,Coconuts,34,933,7.0,8.0,3702,99.9%
6,Carcassonne,32,181,7.4,8.0,101546,99.9%
7,Love Letter,30,282,7.2,7.0,55827,99.9%
8,Red7,29,657,6.9,8.0,12645,99.8%
9,Würfel Bohnanza,27,1880,6.7,8.0,1983,99.8%
10,Mystery Rummy: Al Capone and the Chicago Underworld,26,2695,6.8,7.0,798,99.7%
11,Keltis: Das Würfelspiel,26,4154,6.5,7.0,523,99.7%
12,Träxx,22,3590,6.6,7.0,590,99.3%
13,Cheating Moth,21,2177,6.4,6.0,2831,99.2%
14,Animal Upon Animal,21,908,6.8,6.0,7101,99.2%
15,Kingdom Builder,20,545,7.0,8.0,19618,99.0%
16,Boggle,20,2334,6.2,6.0,6984,99.0%
17,KLASK,19,261,7.7,7.0,5624,98.7%
18,Keltis: Das Kartenspiel,19,2084,6.7,8.0,1573,98.7%
19,Spooky Stairs,18,2709,6.4,6.0,1558,98.4%
20,Parade,17,800,7.0,8.0,5914,98.0%
21,Mondo,17,2068,6.5,6.0,2450,98.0%
22,Linko!,16,895,7.0,8.0,4099,97.4%
23,Oregon,15,1309,6.8,8.0,3218,96.8%
24,The Crew: The Quest for Planet Nine,15,41,8.0,7.0,14567,96.8%
25,Bohnanza,15,450,7.0,8.0,38186,96.8%
26,Ribbit,14,1669,6.8,6.0,2247,96.0%
27,Rhino Hero,14,722,6.9,7.0,8330,96.0%
28,Las Vegas,14,502,7.1,8.0,9208,96.0%
29,Can't Stop,14,739,6.8,7.0,13213,96.0%
30,Codenames: Duet,13,160,7.6,8.0,13865,94.9%
31,The Voyages of Marco Polo,13,55,7.9,9.0,20157,94.9%
32,R-Eco,12,1876,6.6,8.0,2116,93.6%
33,No Thanks!,12,449,7.1,8.0,20289,93.6%
34,Outfoxed!,11,1053,7.2,7.0,2363,92.0%
35,Potion Explosion,10,437,7.2,7.0,13355,90.0%
36,Kingdomino,10,217,7.4,8.0,32067,90.0%
37,6 nimmt!,10,597,6.9,8.0,20527,90.0%
38,Zooloretto: The Dice Game,9,2512,6.4,8.0,1842,87.4%
39,Targi,9,123,7.6,9.0,14453,87.4%
40,Richard Scarry's Busytown: Eye found it! Game,9,4225,6.5,6.0,530,87.4%
41,The Manhattan Project,9,323,7.4,9.0,9100,87.4%
42,Keltis,9,1690,6.4,8.0,5646,87.4%
43,Jaipur,9,135,7.5,9.0,37008,87.4%
44,Diego Drachenzahn,9,7071,6.1,4.0,312,87.4%
45,La Boca,9,1372,7.0,7.0,1909,87.4%
46,Ticket to Ride: London,8,1077,7.3,8.0,2024,84.1%
47,Qwirkle,8,796,6.8,7.0,16075,84.1%
48,Oh My Goods!,8,630,7.0,7.0,9332,84.1%
49,Ticket to Ride,8,174,7.4,8.0,71408,84.1%
50,Carcassonne Junior,8,1478,6.7,6.0,3305,84.1%
51,"Richard Scarry's Busytown: Busy, Busy Airport Game",7,7950,6.2,4.0,201,80.0%
52,Limes,7,2117,6.9,7.0,1119,80.0%
53,Fauna,7,871,7.0,7.0,4009,80.0%
54,U.S. Telegraph,6,4634,7.0,8.0,278,74.8%
55,Lewis & Clark: The Expedition,6,202,7.5,8.0,12899,74.8%
56,Gulo Gulo,6,1311,6.8,6.0,2753,74.8%
57,Spot it!,6,1109,6.6,6.0,12801,74.8%
58,The Castles of Burgundy,6,15,8.1,10.0,46330,74.8%
59,Dice Forge,6,335,7.3,7.0,14769,74.8%
60,Bärenpark,6,291,7.4,8.0,11956,74.8%
61,YINSH,5,189,7.7,8.0,7320,68.3%
62,Res Arcana,5,121,7.8,8.0,9408,68.3%
63,Reef,5,611,7.1,8.0,6776,68.3%
64,Rat Hot,5,3546,6.3,7.0,1022,68.3%
65,Istanbul,5,117,7.6,9.0,25157,68.3%
66,Time's Up!,4,518,7.3,8.0,5029,60.1%
67,That's Life!,4,1906,6.5,8.0,2809,60.1%
68,Labyrinth,4,1612,6.4,6.0,10468,60.1%
