,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wingspan,8,20,8.1,9.0,42672,84.1%
1,Tichu,8,170,7.6,6.0,13267,84.1%
2,Balloon Cup,8,1143,6.7,8.0,5751,84.1%
3,The World Cup Game,7,2476,7.1,8.0,723,80.0%
4,Battle Line,7,224,7.4,7.0,15624,80.0%
5,Thurn and Taxis,6,428,7.1,8.0,18091,74.8%
6,Race for the Galaxy,6,59,7.8,8.0,46293,74.8%
7,No Thanks!,6,449,7.1,8.0,20289,74.8%
8,Hive,6,246,7.3,7.0,29494,74.8%
9,Glory to Rome,6,200,7.5,8.0,12957,74.8%
10,Bohnanza,6,450,7.0,7.0,38186,74.8%
11,Agricola,6,31,7.9,9.0,63367,74.8%
12,Chicago Express,5,453,7.2,9.0,7392,68.3%
13,Yspahan,4,576,7.1,7.0,7744,60.1%
14,Stone Age,4,111,7.6,7.0,44874,60.1%
15,Power Grid,4,39,7.9,9.0,56129,60.1%
16,Notre Dame,4,289,7.3,8.0,12221,60.1%
17,Marshmallow Test,4,11618,6.7,6.0,47,60.1%
18,Fields of Arle,4,58,8.1,9.0,8085,60.1%
19,6 nimmt!,4,597,6.9,7.0,20527,60.1%
20,Word on the Street,3,1856,6.6,6.0,2288,49.8%
21,Tower of Babel,3,1814,6.6,9.0,2268,49.8%
22,Tigris & Euphrates,3,92,7.7,9.0,25297,49.8%
23,Ra,3,177,7.5,8.0,19077,49.8%
24,Puerto Rico,3,28,8.0,8.0,63032,49.8%
25,The Princes of Florence,3,182,7.5,7.0,14549,49.8%
26,Patchwork Doodle,3,2430,6.7,8.0,1224,49.8%
27,Pandemic,3,99,7.6,6.0,101865,49.8%
28,Nusfjord,3,365,7.6,-1.0,4091,49.8%
29,Modern Art,3,221,7.4,8.0,16670,49.8%
30,Masons,3,1991,6.5,7.0,2403,49.8%
31,Kreta,3,1904,6.9,7.0,1323,49.8%
32,Keythedral,3,983,7.1,9.0,2965,49.8%
33,Le Havre,3,47,7.9,9.0,26395,49.8%
34,Guillotine,3,1182,6.5,7.0,19362,49.8%
35,Diplomacy,3,605,7.0,9.0,12083,49.8%
36,Twilight Struggle,2,10,8.3,8.5,40694,36.9%
37,Tussie Mussie,2,1479,7.1,7.0,1628,36.9%
38,Tinners' Trail,2,654,7.3,8.0,3806,36.9%
39,Tally Ho!,2,2995,6.1,7.0,2713,36.9%
40,Small World,2,255,7.3,7.0,61593,36.9%
41,Saga,2,6431,5.8,7.0,1219,36.9%
42,König von Siam,2,1351,6.9,7.0,2158,36.9%
43,Ingenious,2,426,7.1,7.0,15617,36.9%
44,High Society,2,566,7.1,7.0,8875,36.9%
45,El Grande,2,78,7.8,9.0,23511,36.9%
46,Glass Road,2,270,7.4,-1.0,9013,36.9%
47,"Edel, Stein & Reich",2,1745,6.9,8.0,1485,36.9%
48,Dixit,2,278,7.3,7.0,50499,36.9%
49,Cribbage,2,615,7.1,6.0,8282,36.9%
50,Coloretto,2,542,7.0,8.0,17960,36.9%
51,Caverna: Cave vs Cave,2,607,7.2,7.0,5034,36.9%
52,Catan,2,395,7.2,7.0,101212,36.9%
53,Bärenpark,2,291,7.4,9.0,11956,36.9%
54,Trivial Pursuit: 20th Anniversary Edition,1,20140,5.2,5.0,1292,20.5%
55,Trias,1,2300,6.4,7.0,1998,20.5%
56,Tiny Towns,1,321,7.4,7.0,10056,20.5%
57,Through the Desert,1,499,7.1,8.0,12705,20.5%
58,That's a Question!,1,7004,5.8,5.0,1010,20.5%
59,Space Base,1,214,7.6,7.0,8287,20.5%
60,Slide 5,1,2851,6.5,6.0,1046,20.5%
61,Saint Petersburg,1,303,7.3,8.0,14518,20.5%
62,Race for the Galaxy: The Gathering Storm,1,-1,8.1,-1.0,9575,20.5%
63,Mykerinos,1,1073,6.9,7.5,3854,20.5%
64,Medici,1,537,7.1,8.0,7133,20.5%
65,Maya,1,4556,6.3,7.0,592,20.5%
66,Manhattan,1,1152,6.7,7.0,4929,20.5%
67,Mammoth Hunters,1,4250,6.1,7.0,1016,20.5%
68,In the Year of the Dragon,1,297,7.4,7.0,10759,20.5%
69,Hoity Toity,1,1524,6.5,3.0,4939,20.5%
70,Hallertau,1,1118,8.3,-1.0,838,20.5%
71,Goa,1,180,7.6,8.0,10921,20.5%
72,Genoa,1,696,7.1,7.0,5901,20.5%
73,Domaine,1,893,7.0,5.0,4276,20.5%
74,Citadels,1,403,7.1,7.0,48290,20.5%
75,Caylus,1,75,7.8,7.0,26766,20.5%
76,Bombay,1,2905,6.3,4.0,1664,20.5%
77,BANG!,1,1270,6.5,6.0,26411,20.5%
78,Amyitis,1,1114,6.9,8.0,2939,20.5%
79,Alhambra,1,468,7.0,7.0,28607,20.5%
80,Airships,1,2230,6.4,7.0,2636,20.5%
81,Zooloretto,0,755,6.8,-1.0,13881,0.0%
82,X nimmt!,0,3225,6.8,-1.0,586,0.0%
83,Würfel Bohnanza,0,1880,6.7,6.0,1983,0.0%
84,The World Cup Game: Expansion Set 5,0,-1,7.8,-1.0,43,0.0%
85,The World Cup Game: Expansion Set 4,0,-1,7.7,-1.0,52,0.0%
86,The World Cup Game: Expansion Set 3,0,-1,7.7,-1.0,63,0.0%
87,The World Cup Game: Expansion Set 2,0,-1,7.6,-1.0,74,0.0%
88,The World Cup Game: Expansion Set 1,0,-1,7.8,-1.0,106,0.0%
89,The World Cup Card Game 2010,0,6432,6.3,7.0,258,0.0%
90,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
91,Twice as Clever!,0,373,7.5,8.0,4866,0.0%
92,Trivial Pursuit: Genus IV,0,18595,5.5,5.0,997,0.0%
93,Trivial Pursuit: 25th Anniversary Edition,0,16807,5.6,6.0,291,0.0%
94,Trambahn,0,1427,7.0,-1.0,1874,0.0%
95,Torres,0,528,7.1,7.0,8723,0.0%
96,Tiny Epic Western,0,1455,6.7,-1.0,3624,0.0%
97,Tiny Epic Galaxies,0,271,7.4,-1.0,15645,0.0%
98,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
99,Ticket to Ride,0,174,7.4,7.0,71408,0.0%
100,That's Pretty Clever!,0,130,7.6,7.0,14225,0.0%
101,Terraforming Mars,0,4,8.4,8.0,64485,0.0%
102,Take 5!,0,2317,6.5,7.5,1890,0.0%
103,Taj Mahal,0,436,7.3,8.0,7085,0.0%
104,Sylla,0,1688,6.7,-1.0,2028,0.0%
105,StreetSoccer,0,2380,6.5,6.0,1593,0.0%
106,Stick 'Em,0,1012,7.0,7.0,2921,0.0%
107,SHŌBU,0,1569,7.7,8.0,829,0.0%
108,SET,0,1438,6.5,4.0,10813,0.0%
109,Second Chance,0,2257,6.7,7.0,1294,0.0%
110,Scythe,0,14,8.2,9.0,57625,0.0%
111,San Juan,0,293,7.3,7.0,22214,0.0%
112,San Francisco,0,6510,6.2,-1.0,310,0.0%
113,Saint Petersburg: New Society & Banquet Expansion,0,-1,7.4,-1.0,1493,0.0%
114,Rum & Pirates,0,2514,6.4,-1.0,1749,0.0%
115,Roll Through the Ages: The Bronze Age,0,712,6.9,6.5,11484,0.0%
116,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,-1.0,5715,0.0%
117,Rabbit Rally,0,8704,6.3,6.0,139,0.0%
118,Ra: The Dice Game,0,1447,6.8,-1.0,2446,0.0%
119,Power Grid: The New Power Plant Cards,0,-1,7.8,-1.0,3448,0.0%
120,Power Grid: The Card Game,0,1892,6.8,4.0,1617,0.0%
121,Power Grid: France/Italy,0,-1,7.9,-1.0,3081,0.0%
122,Power Grid: Factory Manager,0,920,6.9,7.0,5793,0.0%
123,Power Grid: China/Korea,0,-1,8.0,-1.0,2757,0.0%
124,Power Grid: Benelux/Central Europe,0,-1,8.0,-1.0,3082,0.0%
125,Point Salad,0,384,7.3,8.0,7896,0.0%
126,New York Zoo,0,1325,7.4,-1.0,1349,0.0%
127,Message to the Czar,0,11264,5.7,6.0,336,0.0%
128,Merkator,0,1082,7.0,-1.0,2532,0.0%
129,Men at Work,0,1094,7.3,6.0,1839,0.0%
130,Memoir '44,0,138,7.6,-1.0,25667,0.0%
131,Manoeuvre,0,911,7.3,-1.0,2327,0.0%
132,Mamma Mia!,0,1566,6.5,5.0,5678,0.0%
133,Lost Cities,0,322,7.2,7.0,37164,0.0%
134,L.L.A.M.A.,0,1725,6.5,6.0,3764,0.0%
135,Kingdomino: Age of Giants,0,-1,7.3,7.0,1812,0.0%
136,Kingdomino,0,217,7.4,8.0,32067,0.0%
137,Keyflower,0,72,7.8,8.0,18952,0.0%
138,Key Harvest,0,1820,6.8,7.0,1672,0.0%
139,Key Flow,0,1539,7.4,-1.0,969,0.0%
140,Innovation,0,334,7.2,6.0,14811,0.0%
141,Indonesia,0,231,7.9,-1.0,4030,0.0%
142,Imperial Settlers: Roll & Write,0,2722,6.5,6.0,1444,0.0%
143,Imperial Settlers: Empires of the North,0,416,7.6,8.0,3836,0.0%
144,Hive: The Mosquito,0,-1,7.5,-1.0,2943,0.0%
145,High Bohn Plus,0,-1,6.8,-1.0,551,0.0%
146,Le Havre: The Inland Port,0,1129,6.9,8.0,3346,0.0%
147,Hare & Tortoise,0,1400,6.6,7.0,4325,0.0%
148,GIPF,0,979,7.1,7.0,2934,0.0%
149,Giganten,0,2137,6.7,7.5,1375,0.0%
150,Fuji Flush,0,1887,6.6,6.0,2348,0.0%
151,The Fox in the Forest,0,417,7.2,7.0,8798,0.0%
152,Fluxx,0,8877,5.7,4.0,15803,0.0%
153,Florenza: The Card Game,0,3390,6.8,-1.0,516,0.0%
154,Flip City,0,2164,6.3,6.0,3630,0.0%
155,Flamme Rouge,0,198,7.6,8.0,12056,0.0%
156,Fifth Avenue,0,5134,6.0,-1.0,933,0.0%
157,Famiglia,0,1967,6.4,7.0,2968,0.0%
158,Euphrates & Tigris: Contest of Kings,0,4313,6.1,-1.0,1209,0.0%
159,Civilization,0,312,7.5,9.0,7103,0.0%
160,Citadels: The Dark City,0,-1,7.0,-1.0,6393,0.0%
161,Chinatown,0,363,7.3,-1.0,8442,0.0%
162,Chess,0,439,7.1,6.0,28655,0.0%
163,Cellar des Triplettes 醉佳拍檔,0,4583,6.2,-1.0,690,0.0%
164,Catan: Traders & Barbarians,0,-1,7.0,-1.0,4186,0.0%
165,Catan: Seafarers,0,-1,7.2,-1.0,16346,0.0%
166,Catan: Cities & Knights,0,-1,7.5,-1.0,17116,0.0%
167,The Castles of Burgundy: The Card Game,0,727,7.0,7.0,5782,0.0%
168,Carpe Diem,0,357,7.6,4.0,4642,0.0%
169,Carcassonne,0,181,7.4,7.0,101546,0.0%
170,California,0,3375,6.2,5.0,1373,0.0%
171,Bohnaparte,0,-1,5.8,-1.0,657,0.0%
172,Bohnanza: The Duel,0,2065,6.9,9.0,1157,0.0%
173,Blockers!,0,1810,6.7,7.0,1922,0.0%
174,Bean Trader,0,7624,5.8,7.0,727,0.0%
175,The Battle for Hill 218,0,2055,6.6,7.0,1756,0.0%
176,BANG! The Bullet!,0,-1,6.9,-1.0,7846,0.0%
177,BANG! Dodge City,0,-1,6.9,-1.0,4231,0.0%
178,Assyria,0,1783,6.9,6.0,1591,0.0%
179,Arboretum,0,254,7.4,7.0,13034,0.0%
180,Animal Upon Animal,0,908,6.8,-1.0,7101,0.0%
181,Agricola: All Creatures Big and Small,0,279,7.4,9.0,12301,0.0%
182,Advanced Civilization,0,-1,8.0,9.0,3206,0.0%
183,7 Wonders Duel,0,17,8.1,7.0,59932,0.0%
184,7 Wonders,0,60,7.8,7.0,84104,0.0%
185,11 nimmt!,0,3057,6.3,6.0,1462,0.0%
186,Zooloretto Würfelspiel Trio,0,-1,7.1,8.0,40,0.0%
187,Zooloretto: The Dice Game,0,2512,6.4,8.0,1842,0.0%
