,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Onirim (Second Edition),42,580,7.1,9.0,8087,99.9%
1,Lost Cities,34,322,7.2,8.0,37164,99.9%
2,10 Days in Europe,32,2082,6.6,8.0,1878,99.9%
3,The Lord of the Rings: The Card Game,26,129,7.6,8.0,20755,99.7%
4,Escalation!,19,7940,5.7,6.5,893,98.7%
5,Imperial Settlers,18,212,7.4,8.0,21043,98.4%
6,Codenames,18,93,7.6,8.0,67424,98.4%
7,Castellion,18,1568,7.0,9.0,1748,98.4%
8,Martian Dice,16,2528,6.2,7.0,3169,97.4%
9,Thurn and Taxis,15,428,7.1,7.5,18091,96.8%
10,Diamant,13,718,6.8,8.0,17037,94.9%
11,Ticket to Ride: Europe,12,119,7.5,8.0,58364,93.6%
12,Ticket to Ride,12,174,7.4,8.0,71408,93.6%
13,Secret Code 13+4,12,5616,6.7,7.0,235,93.6%
14,Jambo,12,642,7.0,7.5,7958,93.6%
15,Ingenious: Travel Edition,12,1256,7.1,8.0,1912,93.6%
16,6 nimmt!,12,597,6.9,8.0,20527,93.6%
17,Undaunted: Normandy,11,244,7.9,10.0,4210,92.0%
18,Bohnanza,11,450,7.0,8.0,38186,92.0%
19,For Sale,10,301,7.2,8.0,23815,90.0%
20,Dominion,10,98,7.6,8.5,77920,90.0%
21,Pandemic,9,99,7.6,8.0,101865,87.4%
22,FUSE,9,645,7.1,8.0,7016,87.4%
23,18Chesapeake,8,1380,8.0,8.0,757,84.1%
24,To Court the King,7,1806,6.5,8.0,3870,80.0%
25,Telestrations,7,258,7.4,7.0,12793,80.0%
26,No Thanks!,7,449,7.1,7.5,20289,80.0%
27,Nations: The Dice Game,7,836,7.0,8.0,4890,80.0%
28,Catan: Junior,7,1790,6.6,8.0,2549,80.0%
29,Tsuro,6,933,6.7,8.0,23277,74.8%
30,Thurn and Taxis: Power and Glory,6,-1,7.2,8.0,2079,74.8%
31,Terraforming Mars,6,4,8.4,9.0,64485,74.8%
32,Sylvion,6,1046,7.1,9.0,2568,74.8%
33,Space Hulk: Death Angel – The Card Game,6,614,7.0,8.0,12204,74.8%
34,Sagrada,6,147,7.5,8.0,25897,74.8%
35,Roll For It! Express,6,14385,5.9,7.0,107,74.8%
36,Mice and Mystics,6,325,7.3,8.0,16705,74.8%
37,Field Commander: Rommel,6,2268,7.0,8.0,949,74.8%
38,Combat Commander: Europe,6,156,7.9,9.0,5376,74.8%
39,Animal Upon Animal: Crest Climbers,6,4111,7.0,7.0,314,74.8%
40,7 Wonders,6,60,7.8,8.0,84104,74.8%
41,TransAmerica,5,1104,6.7,7.0,7688,68.3%
42,Time's Up!,5,518,7.3,7.5,5029,68.3%
43,Qwirkle,5,796,6.8,8.0,16075,68.3%
44,PitchCar,5,386,7.3,7.0,9625,68.3%
45,Kingdomino,5,217,7.4,9.0,32067,68.3%
