,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pandemic,18,99,7.6,9.0,101865,98.4%
1,Dominion,11,98,7.6,8.0,77920,92.0%
2,Roll Through the Ages: The Bronze Age,10,712,6.9,8.0,11484,90.0%
3,Qwixx,9,764,6.9,7.5,9443,87.4%
4,King of Tokyo,8,313,7.2,8.5,57483,84.1%
5,Castle Panic,8,1033,6.7,8.0,14252,84.1%
6,Flash Point: Fire Rescue,7,344,7.2,8.0,20894,80.0%
7,Escape: The Curse of the Temple,6,544,7.0,9.0,15459,74.8%
8,Spot it!,6,1109,6.6,6.5,12801,74.8%
9,Blokus Junior,6,11652,6.3,8.0,68,74.8%
10,Stone Age,4,111,7.6,8.0,44874,60.1%
11,Pickomino,4,1252,6.6,6.0,8983,60.1%
12,Super Farmer,3,9945,5.7,7.0,1325,49.8%
13,Onirim,3,1188,6.7,7.0,5773,49.8%
14,Yggdrasil,2,885,7.1,7.0,3756,36.9%
15,Würfel Bohnanza,2,1880,6.7,7.0,1983,36.9%
16,Friday,2,413,7.1,8.0,16438,36.9%
17,Metro,2,1813,6.4,7.0,5656,36.9%
18,Legends of Andor,2,397,7.2,-1.0,14950,36.9%
19,Labyrinth,2,1612,6.4,7.0,10468,36.9%
20,Power Grid,2,39,7.9,9.0,56129,36.9%
21,Hive,2,246,7.3,7.0,29494,36.9%
22,The Castles of Burgundy,2,15,8.1,8.0,46330,36.9%
23,Agricola: All Creatures Big and Small,2,279,7.4,7.0,12301,36.9%
24,Ticket to Ride,1,174,7.4,7.0,71408,20.5%
25,Takenoko,1,280,7.3,8.0,35084,20.5%
26,Santiago de Cuba,1,993,6.9,7.5,4222,20.5%
27,Qwirkle,1,796,6.8,8.0,16075,20.5%
28,Kingsburg,1,354,7.2,7.5,18324,20.5%
29,Kingdom Builder,1,545,7.0,6.5,19618,20.5%
30,Dominion: Seaside,1,-1,8.0,-1.0,14447,20.5%
31,Castle Panic: The Wizard's Tower,1,-1,7.5,-1.0,3213,20.5%
32,Zooloretto: The Dice Game,0,2512,6.4,6.0,1842,0.0%
33,Yggdrasil: Frigg Promo,0,-1,6.9,-1.0,243,0.0%
34,Wool Rules,0,6120,6.0,-1.0,595,0.0%
35,Whoowasit?,0,2732,6.8,-1.0,821,0.0%
36,At the Gates of Loyang,0,296,7.4,-1.0,9745,0.0%
37,Tobago,0,488,7.1,7.0,10608,0.0%
38,Ticket to Ride: Nordic Countries,0,154,7.6,-1.0,11593,0.0%
39,Ticket to Ride Map Collection: Volume 4 – Nederland,0,-1,7.4,-1.0,2311,0.0%
40,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
41,Thurn and Taxis: Power and Glory,0,-1,7.2,-1.0,2079,0.0%
42,Thurn and Taxis,0,428,7.1,-1.0,18091,0.0%
43,Targi,0,123,7.6,-1.0,14453,0.0%
44,Stone Age: The Expansion,0,-1,7.4,-1.0,2771,0.0%
45,Die Siedler von Catan: Kartenspiel – Zauberer & Drachen,0,-1,6.6,-1.0,681,0.0%
46,Die Siedler von Catan: Kartenspiel – Wissenschaft & Fortschritt,0,-1,7.1,-1.0,596,0.0%
47,Die Siedler von Catan: Kartenspiel – Ritter & Händler,0,-1,6.9,-1.0,595,0.0%
48,Die Siedler von Catan: Kartenspiel – Politik & Intrige,0,-1,7.0,-1.0,675,0.0%
49,Die Siedler von Catan: Kartenspiel – Handel & Wandel,0,-1,7.0,-1.0,669,0.0%
50,Die Siedler von Catan: Junior,0,5136,6.3,-1.0,461,0.0%
