,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,No Thanks!,29,449,7.1,8.5,20289,99.8%
1,Wits & Wagers,22,622,6.9,9.6,13343,99.3%
2,For Sale,21,301,7.2,9.3,23815,99.2%
3,Perudo,16,684,6.9,7.0,12572,97.4%
4,San Juan,15,293,7.3,9.3,22214,96.8%
5,BANG! The Dice Game,15,567,7.0,8.5,19765,96.8%
6,Diamant,14,718,6.8,8.7,17037,96.0%
7,Las Vegas,13,502,7.1,9.2,9208,94.9%
8,Stone Age,12,111,7.6,10.0,44874,93.6%
9,Race for the Galaxy,10,59,7.8,7.0,46293,90.0%
10,Mall of Horror,10,1653,6.6,8.0,2917,90.0%
11,Ingenious,10,426,7.1,8.8,15617,90.0%
12,Good Cop Bad Cop,10,1611,6.6,9.0,2934,90.0%
13,Ca$h 'n Guns (Second Edition),10,688,6.9,9.2,12597,90.0%
14,King of Tokyo,9,313,7.2,8.0,57483,87.4%
15,Codenames,9,93,7.6,9.5,67424,87.4%
16,Money!,8,1868,6.5,8.5,2716,84.1%
17,Hive,8,246,7.3,8.5,29494,84.1%
18,Cloud 9,8,2160,6.5,7.5,2210,84.1%
19,Can't Stop,8,739,6.8,8.5,13213,84.1%
20,Agricola,8,31,7.9,8.5,63367,84.1%
21,Splendor,7,167,7.5,7.5,58499,80.0%
22,Santorini,7,166,7.5,7.5,27705,80.0%
23,Ra,7,177,7.5,9.3,19077,80.0%
24,PitchCar,7,386,7.3,9.0,9625,80.0%
25,Gopher It!,7,10195,6.0,6.0,150,80.0%
26,BANG!,7,1270,6.5,6.0,26411,80.0%
27,Sushi Go!,6,444,7.1,7.5,34649,74.8%
28,Lost Cities,6,322,7.2,8.0,37164,74.8%
29,Citadels,6,403,7.1,7.0,48290,74.8%
30,7 Wonders,6,60,7.8,7.5,84104,74.8%
31,Raiders of the North Sea,5,91,7.8,9.0,15886,68.3%
32,Nexus Ops,5,454,7.2,9.0,8480,68.3%
33,Lords of Waterdeep,5,71,7.8,7.5,45819,68.3%
34,"Hey, That's My Fish!",5,855,6.7,9.0,19341,68.3%
35,Hammer of the Scots,5,447,7.6,10.0,3847,68.3%
36,Coup,5,501,7.0,7.0,35884,68.3%
37,Century: Spice Road,5,250,7.4,8.0,18492,68.3%
38,Catan,5,395,7.2,10.0,101212,68.3%
39,Big Boggle,5,2027,6.9,10.0,1362,68.3%
40,1960: The Making of the President,5,204,7.6,9.0,8511,68.3%
41,Time's Up!,4,518,7.3,8.0,5029,60.1%
42,Spyfall,4,639,6.9,7.0,18191,60.1%
43,Scythe,4,14,8.2,9.3,57625,60.1%
44,Orléans,4,25,8.1,9.0,22110,60.1%
45,Medici,4,537,7.1,8.0,7133,60.1%
46,Libertalia,4,418,7.2,8.5,12390,60.1%
47,Imperial,4,207,7.6,9.0,8243,60.1%
48,Dream Factory,4,745,7.1,8.5,5070,60.1%
49,Gloomhaven,4,1,8.8,8.0,41815,60.1%
50,Concordia,4,18,8.1,9.7,27940,60.1%
51,Captain Sonar,4,157,7.6,9.0,15954,60.1%
52,Camel Up,4,477,7.0,8.0,22756,60.1%
53,Blood Rage,4,34,8.0,8.5,33822,60.1%
54,Age of Empires III: The Age of Discovery,4,216,7.5,9.7,9813,60.1%
55,The 7th Continent,4,32,8.2,10.0,16777,60.1%
56,Top Dogs,3,19440,5.1,5.0,171,49.8%
57,Tigris & Euphrates,3,92,7.7,9.0,25297,49.8%
58,Star Realms,3,115,7.6,8.5,35855,49.8%
59,Rising Sun,3,85,7.9,9.0,15717,49.8%
60,Red7,3,657,6.9,7.2,12645,49.8%
61,Puerto Rico,3,28,8.0,7.5,63032,49.8%
62,Potion Explosion,3,437,7.2,8.0,13355,49.8%
63,One Night Ultimate Werewolf,3,413,7.1,7.0,21419,49.8%
64,The Mind,3,618,6.9,7.0,19186,49.8%
65,Lancaster,3,345,7.4,9.3,6661,49.8%
66,Kingdomino,3,217,7.4,8.0,32067,49.8%
67,Harry Potter: Hogwarts Battle,3,288,7.5,9.0,11884,49.8%
68,Forbidden Island,3,721,6.8,8.5,41883,49.8%
69,Dominion,3,98,7.6,3.0,77920,49.8%
70,YINSH,2,189,7.7,8.5,7320,36.9%
71,Through the Desert,2,499,7.1,8.0,12705,36.9%
