,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,11,224,7.4,-1.0,15624,92.0%
1,Qwixx,7,764,6.9,-1.0,9443,80.0%
2,Food Chain Magnate,7,30,8.1,-1.0,13806,80.0%
3,Targi,6,123,7.6,-1.0,14453,74.8%
4,Sushi Go!,6,444,7.1,-1.0,34649,74.8%
5,Sleeping Queens,6,2115,6.5,-1.0,3160,74.8%
6,Sequence for Kids,6,11771,5.7,-1.0,459,74.8%
7,Jaipur,6,135,7.5,-1.0,37008,74.8%
8,Dirty Pig,6,4318,6.1,-1.0,1237,74.8%
9,Troyes,5,83,7.8,-1.0,18847,68.3%
10,Skunk Bingo,5,-1,5.7,-1.0,28,68.3%
11,King of Tokyo,5,313,7.2,-1.0,57483,68.3%
12,Karuba,5,465,7.2,-1.0,8663,68.3%
13,Friday,5,413,7.1,-1.0,16438,68.3%
14,Tigris & Euphrates,4,92,7.7,-1.0,25297,60.1%
15,Five Tribes,4,65,7.8,-1.0,32178,60.1%
16,Agricola,4,31,7.9,-1.0,63367,60.1%
17,TZAAR,3,425,7.7,-1.0,3215,49.8%
18,Pickomino,3,1252,6.6,-1.0,8983,49.8%
19,Ocean Labyrinth,3,9088,6.8,-1.0,90,49.8%
20,Diamonds: Second Edition,3,892,6.9,-1.0,4887,49.8%
21,Cosmic Encounter,3,144,7.5,-1.0,27327,49.8%
22,Babel,3,1385,6.7,-1.0,3814,49.8%
23,7 Wonders Duel,3,17,8.1,-1.0,59932,49.8%
24,Viva Topo!,2,2107,6.8,-1.0,1238,36.9%
25,Blokus Duo,2,1008,6.8,-1.0,5093,36.9%
26,Stone Age,2,111,7.6,-1.0,44874,36.9%
27,Spinderella,2,2803,6.5,-1.0,1311,36.9%
28,Raptor,2,379,7.3,-1.0,7861,36.9%
29,Pharaoh's Gulo Gulo,2,4750,6.8,-1.0,285,36.9%
30,New York Zoo,2,1325,7.4,-1.0,1349,36.9%
31,Carcassonne Junior,2,1478,6.7,-1.0,3305,36.9%
32,Lost Cities,2,322,7.2,-1.0,37164,36.9%
33,Lisboa,2,68,8.2,-1.0,6659,36.9%
34,Keyflower,2,72,7.8,-1.0,18952,36.9%
35,Indonesia,2,231,7.9,-1.0,4030,36.9%
36,Concordia,2,18,8.1,-1.0,27940,36.9%
37,Big Boggle,2,2027,6.9,-1.0,1362,36.9%
38,Alhambra: Big Box,2,-1,7.5,-1.0,4193,36.9%
39,YINSH,1,189,7.7,-1.0,7320,20.5%
40,Undaunted: Normandy,1,244,7.9,-1.0,4210,20.5%
41,Touring,1,19454,5.2,-1.0,213,20.5%
42,Ticket to Ride,1,174,7.4,-1.0,71408,20.5%
43,Power Grid,1,39,7.9,-1.0,56129,20.5%
44,Potato Man,1,2786,6.7,-1.0,846,20.5%
45,Photosynthesis,1,431,7.1,-1.0,16677,20.5%
46,The Magic Labyrinth,1,1053,6.8,-1.0,4859,20.5%
47,Linko!,1,895,7.0,-1.0,4099,20.5%
48,Kingdomino,1,217,7.4,-1.0,32067,20.5%
49,In the Year of the Dragon: 10th Anniversary,1,-1,7.6,-1.0,1406,20.5%
50,The Great Zimbabwe,1,353,7.8,-1.0,3189,20.5%
51,El Grande,1,78,7.8,-1.0,23511,20.5%
52,Blokus,1,646,6.9,-1.0,22840,20.5%
53,Antiquity,1,239,7.9,-1.0,3825,20.5%
54,Watergate,0,173,8.0,-1.0,4314,0.0%
55,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
56,Animal Upon Animal,0,908,6.8,-1.0,7101,0.0%
57,Tichu,0,170,7.6,-1.0,13267,0.0%
58,Targi: The Expansion,0,-1,8.2,-1.0,600,0.0%
59,Splendor,0,167,7.5,-1.0,58499,0.0%
60,Sleuth,0,1205,6.9,-1.0,2734,0.0%
61,Rory's Story Cubes: Voyages,0,3130,6.6,-1.0,866,0.0%
62,Rory's Story Cubes: Actions,0,3405,6.4,-1.0,932,0.0%
63,Rory's Story Cubes,0,2433,6.3,-1.0,3215,0.0%
64,Roads & Boats: 20th Anniversary Edition,0,-1,8.4,-1.0,262,0.0%
