,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coloretto,31,542,7.0,8.0,17960,99.9%
1,Dominion,26,98,7.6,9.0,77920,99.7%
2,Kingdom Builder,20,545,7.0,8.5,19618,99.0%
3,"Hey, That's My Fish!",17,855,6.7,8.0,19341,98.0%
4,Ingenious,17,426,7.1,8.0,15617,98.0%
5,Battle Sheep,17,1453,6.6,8.5,3825,98.0%
6,Risk,16,19446,5.6,8.0,30178,97.4%
7,Stone Age,15,111,7.6,8.5,44874,96.8%
8,Port Royal,15,456,7.1,8.5,12914,96.8%
9,Ticket to Ride,14,174,7.4,8.5,71408,96.0%
10,Biblios,14,366,7.2,8.0,14969,96.0%
11,Through the Desert,12,499,7.1,9.0,12705,93.6%
12,The Resistance: Avalon,11,131,7.6,8.5,27053,92.0%
13,Lost Cities,11,322,7.2,7.5,37164,92.0%
14,6 nimmt!,11,597,6.9,8.0,20527,92.0%
15,Tsuro,10,933,6.7,7.0,23277,90.0%
16,Samurai,10,209,7.5,8.5,14736,90.0%
17,Stratego,9,2593,6.1,8.5,13793,87.4%
18,Small World,9,255,7.3,7.0,61593,87.4%
19,PitchCar,9,386,7.3,8.0,9625,87.4%
20,Neuroshima Hex! 3.0,9,281,7.4,7.5,13269,87.4%
21,Go,9,171,7.6,7.0,14810,87.4%
22,Saint Petersburg,8,303,7.3,9.5,14518,84.1%
23,Ra,8,177,7.5,8.5,19077,84.1%
24,One Night Ultimate Werewolf,8,413,7.1,8.5,21419,84.1%
25,Indigo,8,1287,6.8,8.0,2901,84.1%
26,For Sale,8,301,7.2,8.0,23815,84.1%
27,Survive: Escape from Atlantis!,7,285,7.3,8.5,20407,80.0%
28,Port Royal: Just One More Contract...,7,-1,7.5,9.0,1780,80.0%
29,No Thanks!,7,449,7.1,8.0,20289,80.0%
30,Carson City,7,473,7.2,9.0,6733,80.0%
31,Aton,7,1139,6.9,8.0,3354,80.0%
32,Tigris & Euphrates,6,92,7.7,9.0,25297,74.8%
33,Ta Yü,6,1716,7.0,7.5,1473,74.8%
34,Sagrada,6,147,7.5,7.5,25897,74.8%
35,Patchwork,6,88,7.7,8.0,46298,74.8%
36,Jaipur,6,135,7.5,7.5,37008,74.8%
37,Dixit,6,278,7.3,7.5,50499,74.8%
38,Colt Express,6,392,7.1,8.0,24660,74.8%
39,Blokus Duo,6,1008,6.8,8.0,5093,74.8%
40,Blokus,6,646,6.9,8.0,22840,74.8%
41,Antike,6,771,7.1,9.0,4577,74.8%
42,Skull,5,381,7.2,7.5,14130,68.3%
43,Pueblo,5,1283,6.9,8.0,2393,68.3%
44,Lost Cities: The Board Game,5,1178,6.8,8.0,3857,68.3%
45,Hansa Teutonica,5,139,7.6,9.0,11425,68.3%
46,Hamsterrolle,5,1564,6.8,7.5,2047,68.3%
47,Caylus,5,75,7.8,9.5,26766,68.3%
48,Carcassonne,5,181,7.4,7.0,101546,68.3%
49,Blokus 3D,5,1183,6.8,7.0,3819,68.3%
50,Agricola: All Creatures Big and Small,5,279,7.4,8.0,12301,68.3%
51,The Rose King,4,1282,6.8,-1.0,3149,60.1%
52,Medina,4,1014,7.0,9.0,2937,60.1%
53,Medici,4,537,7.1,8.0,7133,60.1%
54,Kingdom Builder: Crossroads,4,-1,7.6,8.0,1173,60.1%
55,Flash Point: Fire Rescue,4,344,7.2,6.0,20894,60.1%
56,Wits & Wagers Family,3,1501,6.9,7.5,1806,49.8%
57,Time's Up!,3,518,7.3,8.0,5029,49.8%
58,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,3,-1,7.8,8.5,5206,49.8%
59,Suburbia,3,146,7.5,8.5,21531,49.8%
60,Sorry! Sliders,3,2004,6.4,7.0,3647,49.8%
61,Schotten Totten,3,394,7.3,7.5,7585,49.8%
62,Metropolys,3,845,7.0,8.0,4008,49.8%
63,Medici vs Strozzi,3,2401,6.5,8.5,1625,49.8%
64,Web of Power,3,714,7.3,8.0,3342,49.8%
65,Egizia,3,404,7.4,9.5,5126,49.8%
66,Downforce,3,356,7.4,8.0,7828,49.8%
67,Concordia,3,18,8.1,8.0,27940,49.8%
68,Codenames,3,93,7.6,8.5,67424,49.8%
69,Cockroach Poker,3,1027,6.7,7.5,8610,49.8%
70,Clash of Cultures,3,304,7.6,9.5,5179,49.8%
71,Chess,3,439,7.1,-1.0,28655,49.8%
72,Catan,3,395,7.2,7.5,101212,49.8%
73,Blue Lagoon,3,853,7.2,8.5,2933,49.8%
74,Antike Duellum,3,1405,7.1,9.0,1631,49.8%
75,7 Wonders Duel,3,17,8.1,7.5,59932,49.8%
76,War of the Ring,2,124,7.8,8.0,9923,36.9%
77,Village,2,156,7.5,8.0,20214,36.9%
78,Trans Europa,2,1528,6.6,7.5,3228,36.9%
79,Torres,2,528,7.1,9.0,8723,36.9%
80,Telestrations,2,258,7.4,8.0,12793,36.9%
81,Olympos,2,1227,6.9,8.0,2553,36.9%
82,Macao,2,328,7.4,9.0,6953,36.9%
83,Koryŏ,2,2109,6.7,8.0,1698,36.9%
84,Imperial 2030,2,234,7.7,8.0,5717,36.9%
85,Glory to Rome,2,200,7.5,8.5,12957,36.9%
86,Felicity: The Cat in the Sack,2,1428,6.6,7.0,4723,36.9%
87,Clash of Cultures: Civilizations,2,-1,8.5,10.0,832,36.9%
88,Antike II,2,1226,7.5,9.0,1276,36.9%
89,Agricola,2,31,7.9,8.0,63367,36.9%
90,Acquire,2,276,7.3,8.0,18189,36.9%
91,Tikal,1,263,7.3,8.0,17891,20.5%
92,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,1,-1,7.7,8.0,5150,20.5%
93,Taj Mahal,1,436,7.3,8.0,7085,20.5%
94,Slither,1,6346,8.0,7.0,87,20.5%
95,Santorini,1,166,7.5,6.0,27705,20.5%
96,Saboteur,1,1075,6.6,7.0,25602,20.5%
97,PitchCar Extension 5: The Cross,1,-1,7.5,-1.0,362,20.5%
98,Pitch Car Extension 1,1,-1,7.6,8.0,1684,20.5%
99,Monopoly,1,20278,4.4,-1.0,28927,20.5%
100,Citadels,1,403,7.1,7.0,48290,20.5%
101,Keyflower,1,72,7.8,9.0,18952,20.5%
102,Hansa Teutonica: East Expansion,1,-1,8.1,8.5,855,20.5%
103,Hansa,1,952,6.9,8.0,4937,20.5%
104,Hannibal: Rome vs. Carthage,1,237,7.8,9.5,4780,20.5%
105,Giro d'Italia: The Game,1,3977,7.1,8.5,315,20.5%
106,Cyclades,1,183,7.5,8.0,17824,20.5%
107,Carcassonne: Expansion 1 – Inns & Cathedrals,1,-1,7.6,7.0,19773,20.5%
108,Blue Moon,1,1165,6.7,7.0,5497,20.5%
109,Amun-Re,1,365,7.3,8.0,8554,20.5%
110,The Werewolves of Miller's Hollow,0,1010,6.7,-1.0,9865,0.0%
111,Suburbia Inc,0,-1,8.0,8.5,2725,0.0%
112,Saint Petersburg: New Society & Banquet Expansion,0,-1,7.4,9.0,1493,0.0%
113,Merchants of Amsterdam,0,2057,6.7,8.0,1554,0.0%
114,Java,0,997,7.0,7.5,3327,0.0%
115,Imperial,0,207,7.6,8.0,8243,0.0%
116,Hansa Teutonica: Britannia,0,-1,8.1,8.5,566,0.0%
117,Haggis,0,929,7.0,-1.0,3910,0.0%
118,Forum Romanum,0,3831,6.8,8.0,449,0.0%
119,Cyclades: Hades,0,-1,8.0,8.5,2240,0.0%
120,Concordia: Britannia / Germania,0,-1,8.1,-1.0,1416,0.0%
121,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,-1.0,15539,0.0%
122,Battlestar Galactica: The Board Game,0,81,7.7,8.0,32861,0.0%
