,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Resistance: Avalon,22,131,7.6,8.5,27053,99.3%
1,For Sale,19,301,7.2,7.5,23815,98.7%
2,Hanabi,13,391,7.1,8.0,38808,94.9%
3,Power Grid,5,39,7.9,9.0,56129,68.3%
4,Citadels,5,403,7.1,7.0,48290,68.3%
5,Suburbia,4,146,7.5,8.0,21531,60.1%
6,Stone Age,4,111,7.6,8.0,44874,60.1%
7,Friday,4,413,7.1,8.0,16438,60.1%
8,Escape: The Curse of the Temple,4,544,7.0,7.0,15459,60.1%
9,Space Alert,2,219,7.4,8.5,14751,36.9%
10,Arimaa,2,2735,7.2,10.0,639,36.9%
11,The Name of the Rose,1,1938,6.8,7.0,1472,20.5%
12,Pandemic,0,99,7.6,7.75,101865,0.0%
13,K2,0,568,7.1,-1.0,9050,0.0%
