,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,21,391,7.1,10.0,38808,99.2%
1,Gloomhaven,10,1,8.8,-1.0,41815,90.0%
2,Race for the Galaxy,9,59,7.8,8.0,46293,87.4%
3,Dead of Winter: A Crossroads Game,7,121,7.6,7.5,39207,80.0%
4,Splendor,6,167,7.5,8.0,58499,74.8%
5,Aeon's End,6,70,8.0,-1.0,10796,74.8%
6,Terra Mystica,5,16,8.1,9.0,39166,68.3%
7,The Grizzled,5,402,7.2,-1.0,12202,68.3%
8,Dominant Species,5,64,7.8,10.0,17989,68.3%
9,Sid Meier's Civilization: The Board Game,5,259,7.4,8.0,14412,68.3%
10,Hyperborea,5,678,7.2,7.5,4379,68.3%
11,Tzolk'in: The Mayan Calendar,4,40,7.9,8.0,30663,60.1%
12,Puerto Rico,4,28,8.0,8.5,63032,60.1%
13,Imperial,4,207,7.6,8.5,8243,60.1%
14,Food Chain Magnate,4,30,8.1,9.0,13806,60.1%
15,Eclipse,4,51,7.9,9.0,26127,60.1%
16,Dixit: Odyssey,4,212,7.5,7.0,16662,60.1%
17,Cyclades,4,183,7.5,8.0,17824,60.1%
18,Anno Domini: Erfindungen,4,3471,6.7,7.0,551,60.1%
19,Twilight Struggle,3,10,8.3,8.0,40694,49.8%
20,Spirit Island,3,13,8.3,-1.0,25448,49.8%
21,Seasons,3,210,7.4,8.0,20745,49.8%
22,Samurai Sword,3,1563,6.7,7.5,3274,49.8%
23,Saboteur,3,1075,6.6,7.5,25602,49.8%
24,RoboRally,3,441,7.1,7.5,22444,49.8%
25,Galaxy Trucker,3,191,7.4,7.5,29437,49.8%
26,Eldritch Horror,3,82,7.8,8.0,29279,49.8%
27,Deception: Murder in Hong Kong,3,191,7.5,7.0,15932,49.8%
28,Coloretto,3,542,7.0,7.0,17960,49.8%
29,Castles of Mad King Ludwig,3,133,7.6,7.5,22082,49.8%
30,Arkham Horror: The Card Game,3,22,8.2,9.0,28406,49.8%
31,Agricola,3,31,7.9,8.5,63367,49.8%
32,Vast: The Crystal Caverns,2,613,7.2,-1.0,5816,36.9%
33,A Game of Thrones: The Board Game (Second Edition),2,132,7.6,8.0,28575,36.9%
34,Trajan,2,95,7.8,7.0,14678,36.9%
35,Terraforming Mars,2,4,8.4,-1.0,64485,36.9%
36,StarCraft: The Board Game,2,448,7.3,8.0,7042,36.9%
37,Spyfall,2,639,6.9,7.5,18191,36.9%
38,Space Alert,2,219,7.4,7.0,14751,36.9%
39,Scythe,2,14,8.2,8.0,57625,36.9%
40,Rising Sun,2,85,7.9,-1.0,15717,36.9%
41,Rex: Final Days of an Empire,2,799,7.1,7.5,4223,36.9%
42,Pandemic,2,99,7.6,7.0,101865,36.9%
43,Panamax,2,622,7.3,7.5,3571,36.9%
44,Navegador,2,229,7.6,7.5,8013,36.9%
45,Mini Curling Game,2,4433,6.5,-1.0,436,36.9%
46,Libertalia,2,418,7.2,7.5,12390,36.9%
47,King of Tokyo,2,313,7.2,8.0,57483,36.9%
48,Keyflower,2,72,7.8,7.0,18952,36.9%
