,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Monopoly Deal Card Game,64,2088,6.3,8.0,8703,99.9%
1,Mystic Vale,24,387,7.3,10.0,8936,99.6%
2,X-Code,19,10332,6.1,9.0,136,98.7%
3,Circle the Wagons,18,1150,7.2,7.5,1920,98.4%
4,Lost Cities,17,322,7.2,9.0,37164,98.0%
5,Shark Attacks!,16,10405,6.1,9.0,117,97.4%
6,Red7,16,657,6.9,7.5,12645,97.4%
7,Wizard Würfelspiel,15,17747,5.3,7.0,101,96.8%
8,Draftosaurus,13,676,7.2,6.0,4546,94.9%
9,Port Royal,11,456,7.1,9.0,12914,92.0%
10,Hadara,11,495,7.5,9.0,3706,92.0%
11,Patchwork Express,10,3065,7.0,8.0,563,90.0%
12,Maiden's Quest,10,4124,6.8,9.0,426,90.0%
13,Yardmaster Express,9,5928,5.8,8.0,1185,87.4%
14,Mandala,9,579,7.7,7.5,2296,87.4%
15,Kingdom Builder,9,545,7.0,9.0,19618,87.4%
16,CuBirds,9,1317,7.2,8.5,1782,87.4%
17,Mental Blocks,8,3492,7.0,7.0,446,84.1%
18,Century: Spice Road,8,250,7.4,7.0,18492,84.1%
19,Thunderstone,7,694,6.9,10.0,10079,80.0%
20,Thanos Rising: Avengers Infinity War,7,1345,7.2,7.5,1860,80.0%
21,Spirit Island,7,13,8.3,8.5,25448,80.0%
22,Seasons,7,210,7.4,10.0,20745,80.0%
23,Factory Funner,7,2034,7.3,9.0,761,80.0%
24,Dice Fishing: Roll and Catch,7,5173,6.5,-1.0,336,80.0%
25,Similo,6,1902,7.0,6.0,1184,74.8%
26,Potion-Making: Practice,6,4778,6.2,8.5,809,74.8%
27,King of Tokyo,6,313,7.2,8.0,57483,74.8%
28,Fleet,6,942,6.9,10.0,4556,74.8%
29,San Juan,5,293,7.3,8.5,22214,68.3%
30,Rubik's Race,5,6824,6.0,-1.0,547,68.3%
31,Mundus Novus,5,1961,6.7,8.5,1724,68.3%
32,Kitchen Rush,5,724,7.4,7.0,2735,68.3%
33,High Score,5,7335,6.9,8.0,126,68.3%
34,EVE: The Second Genesis,5,6781,6.6,10.0,201,68.3%
35,Ascension: Immortal Heroes,5,1202,7.4,8.0,1510,68.3%
36,The 7th Continent,5,32,8.2,-1.0,16777,68.3%
37,Wizard,4,759,6.9,8.0,8341,60.1%
38,Ubongo,4,1052,6.7,7.0,7781,60.1%
39,Palace,4,9066,6.1,7.0,205,60.1%
40,Ligretto,4,2853,6.2,5.0,3490,60.1%
41,The Great Dalmuti,4,1381,6.6,8.0,6862,60.1%
42,Firefly: The Game,4,343,7.4,10.0,10507,60.1%
43,Clue Suspect,4,12111,5.7,6.5,434,60.1%
44,Cheating Moth,4,2177,6.4,6.5,2831,60.1%
45,Ticket to Ride: 10th Anniversary,3,-1,8.3,7.0,5030,49.8%
46,Ricochet Robots,3,686,7.0,8.0,7998,49.8%
47,The Resistance,3,267,7.3,6.5,35861,49.8%
48,Ligretto Dice,3,8520,5.8,6.75,381,49.8%
