,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Würfel Bohnanza,95,1880,6.7,4.0,1983,99.9%
1,Ticket to Ride: Nordic Countries,51,154,7.6,8.0,11593,99.9%
2,A Feast for Odin,47,21,8.2,10.0,17278,99.9%
3,The City,43,2035,6.5,7.0,2091,99.9%
4,Agricola,38,31,7.9,10.0,63367,99.9%
5,King of Tokyo,37,313,7.2,4.0,57483,99.9%
6,Dungeon Fighter,36,1023,6.8,5.0,5843,99.9%
7,Lost Cities,35,322,7.2,5.0,37164,99.9%
8,Splendor,28,167,7.5,7.0,58499,99.8%
9,Patchwork,28,88,7.7,9.0,46298,99.8%
10,Agricola: All Creatures Big and Small,25,279,7.4,8.5,12301,99.6%
11,Codenames,23,93,7.6,7.0,67424,99.4%
12,7 Wonders,22,60,7.8,8.5,84104,99.3%
13,Hanabi,21,391,7.1,7.5,38808,99.2%
14,Robinson Crusoe: Adventures on the Cursed Island,20,54,7.8,8.0,34031,99.0%
15,Carcassonne,20,181,7.4,8.5,101546,99.0%
16,Escape: The Curse of the Temple,19,544,7.0,7.0,15459,98.7%
17,The Game: Extreme,18,2064,7.0,7.0,1033,98.4%
18,Trambahn,16,1427,7.0,5.0,1874,97.4%
19,Bezzerwizzer+ adult,16,-1,6.0,4.0,18,97.4%
20,Glass Road,15,270,7.4,7.0,9013,96.8%
21,7 Wonders Duel,15,17,8.1,8.0,59932,96.8%
22,Ticket to Ride: New York,14,861,7.0,5.0,4487,96.0%
23,That's Pretty Clever!,14,130,7.6,7.0,14225,96.0%
24,Fabled Fruit,14,770,7.0,6.0,5045,96.0%
25,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,13,-1,7.8,7.5,5206,94.9%
26,Morels,13,706,7.0,6.0,7266,94.9%
27,Mondo,13,2068,6.5,6.0,2450,94.9%
28,Grand Austria Hotel,13,87,7.8,9.0,12516,94.9%
29,The Castles of Burgundy,13,15,8.1,9.0,46330,94.9%
30,Ticket to Ride: Europe,12,119,7.5,7.0,58364,93.6%
31,Hallertau,12,1118,8.3,9.0,838,93.6%
32,Five Tribes,12,65,7.8,8.0,32178,93.6%
33,Ra,11,177,7.5,8.5,19077,92.0%
34,Pandemic,11,99,7.6,8.0,101865,92.0%
35,Jaipur,11,135,7.5,7.0,37008,92.0%
36,Istanbul,11,117,7.6,6.0,25157,92.0%
37,Dominion,11,98,7.6,7.0,77920,92.0%
38,Silver & Gold,10,601,7.4,6.0,3612,90.0%
39,The Crew: The Quest for Planet Nine,10,41,8.0,7.0,14567,90.0%
40,Karuba,9,465,7.2,6.0,8663,87.4%
41,Fields of Arle,9,58,8.1,9.0,8085,87.4%
