,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hobiti,18,16048,6.0,6.0,38,98.4%
1,Unpublished Prototype,3,2844,6.9,-1.0,802,49.8%
2,Thurn and Taxis,1,428,7.1,6.0,18091,20.5%
3,Ticket to Ride: Europe,0,119,7.5,8.0,58364,0.0%
4,Pit,0,1665,6.4,6.0,8269,0.0%
5,Pandemic: On the Brink,0,-1,8.1,8.0,16131,0.0%
6,Pandemic,0,99,7.6,8.0,101865,0.0%
7,Ghost Stories,0,275,7.3,8.0,19378,0.0%
8,Dixit: Quest,0,-1,7.7,7.0,6616,0.0%
9,Dixit,0,278,7.3,7.0,50499,0.0%
10,Arkham Horror,0,333,7.3,9.0,36754,0.0%
