,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Labyrinth,69,1612,6.4,8.0,10468,99.9%
1,Gobblet,69,2270,6.6,7.5,1653,99.9%
2,Loopin' Louie,42,922,6.8,7.0,8390,99.9%
3,BraveRats,41,2202,6.5,6.0,2156,99.9%
4,Onirim,36,1188,6.7,7.0,5773,99.9%
5,Ninjitsu!,31,6967,6.5,6.0,178,99.9%
6,Fastrack,31,4302,6.4,5.5,552,99.9%
7,Family Business,31,3094,6.1,7.0,3979,99.9%
8,Santorini,25,166,7.5,8.0,27705,99.6%
9,Mastermind,25,15243,5.6,5.0,6113,99.6%
10,Kill Doctor Lucky,25,2530,6.2,7.0,6496,99.6%
11,Don't Rock the Boat,25,19872,4.9,5.0,215,99.6%
12,Kingdom Builder,24,545,7.0,7.5,19618,99.6%
13,Forbidden Desert,24,380,7.1,8.0,25536,99.6%
14,Ambush!,23,891,7.4,8.0,2183,99.4%
15,Spot it!,21,1109,6.6,7.0,12801,99.2%
16,UNO,20,20170,5.4,5.5,21129,99.0%
17,Friday,20,413,7.1,8.0,16438,99.0%
18,Ca$h 'n Gun$,20,1154,6.6,8.0,9760,99.0%
19,Mage Knight Board Game,18,26,8.1,8.5,27775,98.4%
20,Sorry! Sliders,17,2004,6.4,5.5,3647,98.0%
21,Disney Pixar Cars 2 Sorry Sliders: World Grand Prix Race Edition,17,8180,6.0,5.0,239,98.0%
22,Gloomhaven: Jaws of the Lion,16,7,8.9,-1.0,7952,97.4%
23,The Duke,16,561,7.4,7.5,3773,97.4%
24,Domain,16,9801,6.1,6.0,173,97.4%
25,Crokinole,16,66,7.9,7.0,12136,97.4%
26,Catan,16,395,7.2,7.0,101212,97.4%
27,RoboRally,15,441,7.1,7.0,22444,96.8%
28,Kingdomino,15,217,7.4,7.0,32067,96.8%
29,Clue Master Detective,15,2664,6.6,5.0,1283,96.8%
30,The Magic Labyrinth,14,1053,6.8,7.0,4859,96.0%
31,Indigo,14,1287,6.8,7.5,2901,96.0%
32,Carcassonne,14,181,7.4,8.0,101546,96.0%
33,The 7th Continent,14,32,8.2,7.0,16777,96.0%
34,7 Wonders,14,60,7.8,7.5,84104,96.0%
35,Tic Stac Toe,13,15517,6.1,6.5,35,94.9%
36,Battlestar Galactica: The Board Game,13,81,7.7,8.0,32861,94.9%
37,Twilight Struggle,12,10,8.3,8.0,40694,93.6%
38,Civilization,12,312,7.5,9.5,7103,93.6%
39,Advanced Civilization,12,-1,8.0,9.9,3206,93.6%
40,Pandemic Legacy: Season 1,11,2,8.6,8.5,41490,92.0%
41,Onitama,11,247,7.4,7.5,15071,92.0%
42,Magic Maze,11,497,7.1,6.5,15564,92.0%
43,Codenames: Pictures,11,319,7.3,7.0,16964,92.0%
44,Unusual Suspects,10,2204,6.4,6.5,2370,90.0%
45,Slideways,10,-1,4.9,5.0,23,90.0%
46,Ka-Boom,10,6062,6.2,6.5,339,90.0%
47,Axis & Allies,10,1432,6.6,6.0,10290,90.0%
48,Thunder Alley,9,719,7.3,8.0,3132,87.4%
49,SHŌBU,9,1569,7.7,9.0,829,87.4%
