,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,30,59,7.8,8.0,46293,99.9%
1,Race for the Galaxy: The Gathering Storm,15,-1,8.1,8.0,9575,96.8%
2,Agricola,6,31,7.9,7.0,63367,74.8%
3,Roll Through the Ages: The Bronze Age,4,712,6.9,6.0,11484,60.1%
4,Mystery Mansion,4,8242,6.1,6.0,336,60.1%
5,Blokus,4,646,6.9,7.0,22840,60.1%
6,Mouse Trap,3,20274,4.1,4.0,2684,49.8%
7,Catan Card Game,3,960,6.7,7.0,13003,49.8%
8,Talisman,2,2256,6.4,7.0,5116,36.9%
9,Monza,2,2108,6.6,7.0,1820,36.9%
10,Granny's House,2,-1,5.9,5.0,29,36.9%
11,Endeavor,2,295,7.4,7.0,9077,36.9%
12,Cribbage,2,615,7.1,6.0,8282,36.9%
13,Tyrannosaurus Rex,1,19575,4.2,5.0,60,20.5%
14,Star Wars: X-Wing Miniatures Game,1,108,7.7,7.0,23036,20.5%
15,Sorry!,1,20272,4.5,4.0,5834,20.5%
16,Phase 10,1,20237,5.1,7.0,7676,20.5%
17,Crokinole,1,66,7.9,-1.0,12136,20.5%
18,Carcassonne,1,181,7.4,6.0,101546,20.5%
19,Word Thief,0,8632,6.1,6.0,218,0.0%
20,War & Sheep,0,10449,5.7,6.0,365,0.0%
21,UNO: Harry Potter,0,18367,5.5,-1.0,292,0.0%
22,Trivial Pursuit: Genus IV,0,18595,5.5,6.0,997,0.0%
23,Tom Clancy's Politika,0,20136,4.2,-1.0,213,0.0%
24,TimeLine,0,13107,5.8,-1.0,212,0.0%
25,Tales of the Arabian Nights,0,435,7.2,-1.0,11564,0.0%
26,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,-1.0,1483,0.0%
27,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,-1.0,1965,0.0%
28,Star Wars: X-Wing Miniatures Game – A-Wing Expansion Pack,0,-1,7.8,-1.0,1510,0.0%
29,Spot it!,0,1109,6.6,-1.0,12801,0.0%
30,Space Alert,0,219,7.4,8.0,14751,0.0%
31,Sorry! Sliders,0,2004,6.4,7.0,3647,0.0%
32,Scavengers Gold,0,-1,5.2,-1.0,29,0.0%
33,Rock Tour,0,-1,5.0,-1.0,13,0.0%
34,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
35,Revolution!,0,1289,6.7,7.0,4098,0.0%
36,Pocket Battles: Celts vs. Romans,0,3082,6.4,6.0,1237,0.0%
37,Pictionary,0,4640,5.8,5.0,6898,0.0%
38,Pick Two!,0,7324,6.3,-1.0,194,0.0%
39,Phase 10 Dice,0,20039,5.3,5.0,982,0.0%
40,Pay Day,0,20247,4.8,-1.0,2547,0.0%
41,"Non-Violent, Politically-Correct War",0,20000,3.0,-1.0,63,0.0%
42,Nexus,0,8229,6.1,-1.0,214,0.0%
43,The New Easy to Master Dungeons & Dragons,0,5635,6.8,-1.0,240,0.0%
44,Mr. Card Game,0,11889,6.0,-1.0,155,0.0%
45,Monopoly: Star Wars Limited Collector's Edition,0,20131,5.2,4.0,1056,0.0%
46,Malarky,0,13648,5.6,-1.0,410,0.0%
47,Lucky Ducks,0,20090,4.1,7.0,149,0.0%
48,Ker Plunk,0,20231,4.7,5.0,1354,0.0%
49,Heroscape Master Set: Swarm of the Marro,0,708,7.6,-1.0,2263,0.0%
50,Heroscape Master Set: Battle for the Underdark,0,1561,7.5,-1.0,1016,0.0%
51,Heroscape Expansion Set: Malliddon's Prophecy,0,-1,7.7,-1.0,745,0.0%
52,Gulo Gulo,0,1311,6.8,7.0,2753,0.0%
53,Gold Digger,0,8888,5.7,7.0,672,0.0%
54,Go Away Monster!,0,3685,6.5,6.0,726,0.0%
55,Gauntlet,0,-1,0.0,-1.0,0,0.0%
56,The Game of Nations,0,19601,5.2,-1.0,263,0.0%
57,Forbidden Island,0,721,6.8,7.0,41883,0.0%
58,Forbidden Desert,0,380,7.1,-1.0,25536,0.0%
59,Enemy Chocolatier,0,4919,6.6,7.0,318,0.0%
60,Emperor of China,0,13190,6.0,-1.0,105,0.0%
61,Dutch Blitz,0,1858,6.7,7.0,2540,0.0%
62,Dungeons & Dragons: The Goblin's Lair,0,-1,6.8,-1.0,44,0.0%
63,Dungeons & Dragons: Castle Ravenloft Board Game,0,766,7.0,6.0,8427,0.0%
64,Dragon Master,0,18541,5.1,-1.0,66,0.0%
65,Dominoes,0,19721,5.5,-1.0,5874,0.0%
66,Diplomacy,0,605,7.0,-1.0,12083,0.0%
67,Descent: Journeys in the Dark (Second Edition),0,116,7.7,7.0,22661,0.0%
68,Cyclades,0,183,7.5,8.0,17824,0.0%
69,Coup,0,501,7.0,7.0,35884,0.0%
70,Cosmic Encounter,0,144,7.5,8.0,27327,0.0%
71,City Council,0,6193,6.1,-1.0,431,0.0%
72,Citadels,0,403,7.1,8.0,48290,0.0%
73,Castle Panic,0,1033,6.7,-1.0,14252,0.0%
74,Carcassonne: The River,0,-1,7.0,-1.0,9925,0.0%
75,Carcassonne: Hunters and Gatherers,0,490,7.1,6.0,11093,0.0%
76,Carcassonne: Expansion 4 – The Tower,0,-1,6.6,-1.0,5330,0.0%
77,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,-1.0,15539,0.0%
78,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,-1.0,19773,0.0%
79,Caesar & Cleopatra,0,1889,6.4,6.0,4308,0.0%
80,Boss Monster: The Dungeon Building Card Game,0,1988,6.3,6.0,13824,0.0%
81,BANG!,0,1270,6.5,7.0,26411,0.0%
82,Archipelago,0,390,7.3,-1.0,7359,0.0%
83,Android: Netrunner – Humanity's Shadow,0,-1,8.1,-1.0,701,0.0%
84,Android: Netrunner – Future Proof,0,-1,8.2,-1.0,692,0.0%
85,Android: Netrunner – Creation and Control,0,-1,8.2,-1.0,1018,0.0%
86,Android: Netrunner,0,53,7.9,9.0,26700,0.0%
87,Android,0,1302,6.7,6.0,3723,0.0%
88,7 Wonders: Wonder Pack,0,-1,7.6,-1.0,5176,0.0%
89,7 Wonders: Leaders,0,-1,7.8,-1.0,13462,0.0%
90,7 Wonders: Cities,0,-1,7.8,-1.0,9838,0.0%
91,7 Wonders: Babel,0,-1,7.0,-1.0,3636,0.0%
92,7 Wonders,0,60,7.8,8.0,84104,0.0%
93,221B Baker Street: The Master Detective Game,0,4351,6.0,-1.0,2649,0.0%
