,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Loopin' Louie,102,922,6.8,10.0,8390,99.9%
1,Android: Netrunner,61,53,7.9,7.0,26700,99.9%
2,Bling Bling Gemstone,59,3816,6.6,10.0,574,99.9%
3,No Thanks!,46,449,7.1,8.0,20289,99.9%
4,Coup,36,501,7.0,7.0,35884,99.9%
5,Friday,30,413,7.1,9.0,16438,99.9%
6,Hive,27,246,7.3,9.0,29494,99.8%
7,Escape: The Curse of the Temple,24,544,7.0,7.0,15459,99.6%
8,Glory to Rome,23,200,7.5,8.0,12957,99.4%
9,Cribbage,23,615,7.1,10.0,8282,99.4%
10,Hanabi,19,391,7.1,8.0,38808,98.7%
11,Bohnanza,19,450,7.0,9.0,38186,98.7%
12,Lost Legacy,18,-1,6.5,7.0,1124,98.4%
13,Elk Fest,15,3271,6.2,8.0,1803,96.8%
14,Zombie in My Pocket,14,3229,6.3,5.0,1657,96.0%
15,Excape,12,2814,6.3,7.0,1570,93.6%
16,Würfel Bohnanza,11,1880,6.7,-1.0,1983,92.0%
17,Loopin' Chewie,11,2781,6.3,-1.0,1683,92.0%
18,Diamant,11,718,6.8,7.0,17037,92.0%
19,Flash Point: Fire Rescue,11,344,7.2,7.0,20894,92.0%
20,Skull,10,381,7.2,7.0,14130,90.0%
21,The Boss,10,1496,6.8,7.0,2295,90.0%
22,Timeline: Inventions,8,1059,6.7,7.0,7245,84.1%
23,Sixis,8,9948,6.2,6.0,111,84.1%
24,Roll Through the Ages: The Bronze Age,8,712,6.9,6.5,11484,84.1%
25,Puerto Rico,8,28,8.0,8.5,63032,84.1%
26,One Night Ultimate Werewolf,8,413,7.1,-1.0,21419,84.1%
27,Formula D,8,520,7.0,7.5,17119,84.1%
28,Condottiere,8,844,6.8,7.0,8591,84.1%
29,Modern Art,7,221,7.4,9.0,16670,80.0%
30,Friday the 13th,7,1852,6.4,6.5,3784,80.0%
31,Checkers,7,20255,4.9,-1.0,7160,80.0%
32,Cards Against Humanity,7,4284,5.9,6.0,23175,80.0%
33,"Win, Lose, or Banana",6,19699,5.4,5.5,835,74.8%
34,Vinhos,6,421,7.5,8.5,4445,74.8%
35,Quoridor,6,1211,6.7,7.0,6372,74.8%
36,Morels,6,706,7.0,7.0,7266,74.8%
37,Dungeon Fighter,6,1023,6.8,7.0,5843,74.8%
38,Backgammon,6,1277,6.5,10.0,11651,74.8%
39,Troyes,5,83,7.8,8.0,18847,68.3%
40,Ra,5,177,7.5,7.5,19077,68.3%
41,Pentago,5,2166,6.4,7.0,3095,68.3%
42,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
43,Flash Point: Fire Rescue – Urban Structures,5,-1,7.6,8.0,1317,68.3%
44,Unfair,4,732,7.3,-1.0,3600,60.1%
45,Sunrise City,4,2723,6.6,6.5,1025,60.1%
46,Small World,4,255,7.3,7.0,61593,60.1%
47,Rocky Road à la Mode,4,2923,6.8,-1.0,725,60.1%
48,The Princes of Florence,4,182,7.5,8.0,14549,60.1%
49,Ponte del Diavolo,4,2998,6.5,7.0,1071,60.1%
50,On the Underground,4,1293,6.9,7.0,2377,60.1%
51,The New Era,4,1224,7.5,8.0,1261,60.1%
52,Jungle Speed,4,1382,6.5,7.0,11283,60.1%
53,In a Grove,4,4384,6.3,-1.0,671,60.1%
54,Don't Break the Ice,4,20228,4.7,-1.0,1117,60.1%
55,Can't Stop,4,739,6.8,8.5,13213,60.1%
56,The Bottle Imp,4,1350,6.7,7.0,3265,60.1%
57,BattleCON: War of Indines,4,795,7.7,8.0,1760,60.1%
58,2 de Mayo,4,1468,6.9,8.0,1900,60.1%
59,Trick of the Rails,3,2794,6.7,-1.0,868,49.8%
60,Tichu,3,170,7.6,10.0,13267,49.8%
