,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,186,129,7.6,10.0,20755,100.0%
1,Hanabi,46,391,7.1,8.0,38808,99.9%
2,Aeon's End,46,70,8.0,8.0,10796,99.9%
3,The Lord of the Rings: Journeys in Middle-Earth,35,89,8.1,7.5,8695,99.9%
4,The Crew: The Quest for Planet Nine,34,41,8.0,7.0,14567,99.9%
5,Legendary: A Marvel Deck Building Game,33,175,7.6,7.8,19734,99.9%
6,Spirit Island,32,13,8.3,10.0,25448,99.9%
7,Gloomhaven,29,1,8.8,8.5,41815,99.8%
8,Legends of Andor,24,397,7.2,9.0,14950,99.6%
9,Star Realms,23,115,7.6,7.0,35855,99.4%
10,Too Many Bones: Undertow,20,324,8.8,8.0,1638,99.0%
11,Castellion,20,1568,7.0,7.0,1748,99.0%
12,Tajemnicze Domostwo,18,633,7.2,7.5,4875,98.4%
13,Robinson Crusoe: Adventures on the Cursed Island,15,54,7.8,9.0,34031,96.8%
14,Kingdom Rush: Rift in Time,15,1847,7.9,7.3,714,96.8%
15,Everdell,15,36,8.1,8.5,19285,96.8%
16,Mice and Mystics,14,325,7.3,7.7,16705,96.0%
17,Galaxy Defenders,14,1158,7.4,7.0,1576,96.0%
18,Bärenpark,13,291,7.4,8.0,11956,94.9%
19,Patchwork,12,88,7.7,8.5,46298,93.6%
20,Chronicles of Crime,12,141,7.8,8.0,14109,93.6%
21,Too Many Bones,11,48,8.4,8.0,6013,92.0%
22,Super Fantasy: Night of the Badly Dead,11,8112,6.9,7.5,94,92.0%
23,Sentinels of the Multiverse,11,398,7.2,7.3,14738,92.0%
24,Nations: The Dice Game,11,836,7.0,8.0,4890,92.0%
25,Mechs vs. Minions,10,42,8.0,7.5,14015,90.0%
26,Aeon's End: Legacy,10,252,8.2,7.5,2713,90.0%
27,Shadows of Brimstone: City of the Ancients,9,378,8.0,7.5,3396,87.4%
28,Pandemic Legacy: Season 0,9,375,8.8,7.0,1425,87.4%
29,Kingdom Builder,9,545,7.0,8.0,19618,87.4%
30,Etherfields,9,1186,8.2,7.8,1110,87.4%
31,Terraforming Mars,8,4,8.4,7.5,64485,84.1%
32,Sylvion,8,1046,7.1,7.5,2568,84.1%
33,Street Masters,8,1049,8.3,7.8,976,84.1%
34,Pandemic Legacy: Season 2,8,35,8.2,8.0,12031,84.1%
35,Memoir '44,8,138,7.6,7.5,25667,84.1%
36,King of Tokyo,8,313,7.2,8.0,57483,84.1%
37,Kashgar: Merchants of the Silk Road,8,1256,7.1,8.0,1832,84.1%
38,Imperial Settlers,8,212,7.4,8.5,21043,84.1%
39,Shadowrift,7,1702,7.2,7.8,1143,80.0%
40,PitchCar,7,386,7.3,10.0,9625,80.0%
41,Kreus,7,4178,6.7,7.8,419,80.0%
42,Imperial Settlers: Empires of the North,7,416,7.6,-1.0,3836,80.0%
43,Gloomhaven: Jaws of the Lion,7,7,8.9,8.0,7952,80.0%
44,Ca$h 'n Guns (Second Edition),7,688,6.9,7.5,12597,80.0%
45,Apocalypse Chaos,7,4616,6.6,8.0,411,80.0%
46,7 Wonders Duel,7,17,8.1,7.5,59932,80.0%
47,NMBR 9,7,869,6.9,7.8,5682,80.0%
48,Taluva,6,507,7.2,7.5,7779,74.8%
49,Sushi Go!,6,444,7.1,6.0,34649,74.8%
50,Space Hulk: Death Angel – The Card Game,6,614,7.0,7.3,12204,74.8%
51,Brass: Birmingham,6,3,8.7,10.0,18969,74.8%
52,Trains,5,503,7.2,8.0,7653,68.3%
53,Town Center (Fourth Edition),5,-1,6.8,7.2,498,68.3%
54,This War of Mine: The Board Game,5,149,7.8,9.0,8487,68.3%
55,Terror in Meeple City,5,857,6.9,7.0,7117,68.3%
56,The Quest for El Dorado,5,165,7.6,-1.0,11988,68.3%
57,My First Castle Panic,5,4831,6.7,7.0,328,68.3%
58,Mission: Red Planet (Second Edition),5,274,7.5,7.0,8857,68.3%
59,Kingdomino,5,217,7.4,6.8,32067,68.3%
60,Jambo,5,642,7.0,7.2,7958,68.3%
61,Go Away Monster!,5,3685,6.5,7.0,726,68.3%
62,Factory Funner,5,2034,7.3,8.0,761,68.3%
63,Cottage Garden,5,811,6.9,7.5,6966,68.3%
64,The Climbers,5,1270,6.9,7.5,2784,68.3%
65,The Captain Is Dead,5,1079,7.2,7.0,2426,68.3%
66,Burgle Bros.,5,238,7.5,7.3,8386,68.3%
67,Among the Stars,5,603,7.1,7.5,6669,68.3%
68,Watergate,4,173,8.0,7.5,4314,60.1%
69,Tzolk'in: The Mayan Calendar,4,40,7.9,7.8,30663,60.1%
70,Seasons,4,210,7.4,8.2,20745,60.1%
71,Scythe,4,14,8.2,9.0,57625,60.1%
72,Roll Player,4,194,7.5,7.5,13177,60.1%
73,The Ravens of Thri Sahashri,4,1688,7.2,7.0,1137,60.1%
74,Pandemic,4,99,7.6,7.0,101865,60.1%
75,Mundus Novus,4,1961,6.7,7.5,1724,60.1%
76,Mottainai,4,937,7.0,-1.0,3486,60.1%
77,The Mind,4,618,6.9,6.0,19186,60.1%
78,The Masters' Trials: Wrath of Magmaroth,4,5857,6.6,7.0,224,60.1%
79,Love Letter,4,282,7.2,6.5,55827,60.1%
80,Kokoro: Avenue of the Kodama,4,1771,6.8,7.0,1642,60.1%
81,"Hey, That's My Fish!",4,855,6.7,7.0,19341,60.1%
82,The Game: Extreme,4,2064,7.0,6.8,1033,60.1%
83,The Gallerist,4,57,8.0,9.0,9649,60.1%
84,Fog of Love,4,877,7.0,7.0,5302,60.1%
85,Dragonfire,4,1208,7.3,7.5,2059,60.1%
86,Cosmic Encounter,4,144,7.5,7.5,27327,60.1%
87,Codenames: Harry Potter,4,2997,6.8,5.5,725,60.1%
88,Cockroach Poker,4,1027,6.7,6.5,8610,60.1%
89,Chronicles of Crime: 1400,4,1840,8.1,7.1,597,60.1%
90,Abyss,4,341,7.3,7.5,10096,60.1%
91,Unlock!: Mythic Adventures,3,5492,8.2,-1.0,102,49.8%
92,Tiny Epic Defenders,3,2545,6.3,7.0,2527,49.8%
93,Terra Mystica,3,16,8.1,8.0,39166,49.8%
94,Super Fantasy: Ugly Snouts Assault,3,3384,6.8,7.5,548,49.8%
95,Star Wars: Unlock!,3,2299,7.2,6.4,704,49.8%
96,Sprawlopolis,3,486,7.5,7.0,4028,49.8%
97,Space Alert,3,219,7.4,8.0,14751,49.8%
98,Snow Tails,3,763,7.0,8.0,6008,49.8%
99,Rolling America,3,2734,6.4,6.5,1516,49.8%
100,Rhino Hero: Super Battle,3,704,7.3,8.0,3451,49.8%
101,Pixel Tactics,3,1219,6.9,7.5,2976,49.8%
102,One Deck Dungeon,3,636,7.1,6.5,7994,49.8%
103,Nations,3,148,7.6,8.2,11130,49.8%
104,My City,3,770,7.9,-1.0,1578,49.8%
105,Magic Maze Kids,3,4561,6.9,-1.0,303,49.8%
106,Loopin' Louie,3,922,6.8,6.5,8390,49.8%
107,It's a Wonderful World,3,172,7.9,6.5,5855,49.8%
108,The Faceless,3,3105,6.8,7.2,784,49.8%
109,Eight Epics,3,7807,5.9,6.3,421,49.8%
110,Codenames,3,93,7.6,7.0,67424,49.8%
111,Carcassonne,3,181,7.4,7.3,101546,49.8%
112,BattleCON: War of Indines,3,795,7.7,9.0,1760,49.8%
113,Twilight Imperium: Fourth Edition,2,5,8.7,10.0,13361,36.9%
114,Tokyo Highway,2,2018,6.8,8.0,1512,36.9%
115,Spyrium,2,661,7.1,8.0,5766,36.9%
116,Santa Maria,2,339,7.5,8.0,5197,36.9%
117,San Juan,2,293,7.3,7.2,22214,36.9%
118,Sail to India,2,1537,6.7,7.8,2444,36.9%
119,Rhino Hero,2,722,6.9,6.5,8330,36.9%
120,Res Arcana,2,121,7.8,-1.0,9408,36.9%
121,Red7,2,657,6.9,6.0,12645,36.9%
122,Railways of the World,2,128,7.7,-1.0,11028,36.9%
123,Race for the Galaxy,2,59,7.8,8.3,46293,36.9%
124,Powerships,2,4511,7.0,7.8,271,36.9%
125,Perdition's Mouth: Abyssal Rift,2,2828,7.6,7.5,536,36.9%
126,Oh My Goods!,2,630,7.0,-1.0,9332,36.9%
127,Mask of Anubis,2,4307,6.9,7.2,305,36.9%
