,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Marvel Champions: The Card Game,95,52,8.2,10.0,9451,99.9%
1,Codenames,27,93,7.6,7.5,67424,99.8%
2,7 Wonders,14,60,7.8,9.0,84104,96.0%
3,Ticket to Ride,13,174,7.4,6.0,71408,94.9%
4,Onitama,12,247,7.4,8.0,15071,93.6%
5,Deception: Murder in Hong Kong,11,191,7.5,9.0,15932,92.0%
6,10 Days in the USA,11,2223,6.5,6.0,2021,92.0%
7,Coup,10,501,7.0,7.0,35884,90.0%
8,Tiny Epic Galaxies,9,271,7.4,8.0,15645,87.4%
9,Summoner Wars: Master Set,9,226,7.5,10.0,10344,87.4%
10,Rhino Hero,9,722,6.9,8.0,8330,87.4%
11,Neuroshima Hex! 3.0,9,281,7.4,10.0,13269,87.4%
12,Champions of Midgard,9,101,7.8,9.5,13298,87.4%
13,7 Wonders Duel,9,17,8.1,9.0,59932,87.4%
14,Takenoko,8,280,7.3,7.5,35084,84.1%
15,Okiya,8,2211,6.6,6.0,1743,84.1%
16,Fugitive,8,686,7.2,7.0,3897,84.1%
17,Railroad Ink: Blazing Red Edition,7,752,7.2,8.0,3749,80.0%
18,Bottom of the 9th,7,1700,6.8,8.0,1990,80.0%
19,Snail's Pace Race,6,20047,5.1,-1.0,609,74.8%
20,Imperial Settlers,6,212,7.4,9.5,21043,74.8%
21,Dream Home,6,906,6.9,7.0,5505,74.8%
22,Disney Villainous,6,649,7.1,7.0,9825,74.8%
23,Azul,6,50,7.8,7.5,53207,74.8%
24,Animal Upon Animal,6,908,6.8,7.0,7101,74.8%
25,Res Arcana,5,121,7.8,10.0,9408,68.3%
26,Police Precinct,5,1714,6.9,7.5,1628,68.3%
27,Patchwork,5,88,7.7,7.0,46298,68.3%
28,Mint Works,5,804,7.0,7.5,4905,68.3%
29,Dixit,5,278,7.3,7.0,50499,68.3%
30,Clank!: A Deck-Building Adventure,5,63,7.8,8.0,27731,68.3%
31,Campy Creatures,5,1525,7.1,7.0,1516,68.3%
32,Alien Artifacts,5,1743,6.7,8.0,2296,68.3%
33,7 Ronin,5,2585,7.0,8.0,763,68.3%
34,Vampire Empire,4,3314,6.7,7.5,613,60.1%
35,Sushi Go Party!,4,188,7.5,-1.0,22195,60.1%
36,Race for the Galaxy,4,59,7.8,9.5,46293,60.1%
37,Planet,4,1362,6.8,-1.0,3263,60.1%
38,Love Letter,4,282,7.2,7.0,55827,60.1%
39,Innovation,4,334,7.2,8.0,14811,60.1%
40,Harvest Dice,4,2039,6.7,7.0,1600,60.1%
41,Disc Duelers,4,4408,6.7,7.5,361,60.1%
42,Cover Your Assets,4,4202,6.3,6.0,838,60.1%
43,Charterstone,4,306,7.4,7.5,11703,60.1%
44,Wildlife Safari,3,1603,6.6,-1.0,2802,49.8%
45,Tumult Royale,3,4044,6.5,7.0,566,49.8%
46,Salem 1692,3,1780,7.1,7.0,1460,49.8%
47,Push a Monster,3,6320,6.1,6.5,385,49.8%
48,Pass the Pigs,3,20117,5.4,6.0,5293,49.8%
49,Ominoes,3,5583,6.6,-1.0,254,49.8%
50,Kalah,3,3728,5.9,-1.0,5918,49.8%
51,ICECOOL,3,863,6.8,-1.0,8165,49.8%
52,Home Alone Game,3,7029,6.5,-1.0,185,49.8%
53,"Hey, That's My Fish!",3,855,6.7,-1.0,19341,49.8%
54,Hadara,3,495,7.5,8.5,3706,49.8%
55,Forbidden Island,3,721,6.8,7.0,41883,49.8%
56,Firefly: The Game,3,343,7.4,9.0,10507,49.8%
57,Finding Nemo,3,17026,5.5,-1.0,44,49.8%
58,Cat Lady,3,939,7.1,7.0,3413,49.8%
59,Castle Knights,3,5855,6.4,6.0,275,49.8%
60,Valley of the Kings: Afterlife,2,1122,7.3,9.5,1750,36.9%
61,Shakespeare,2,515,7.4,8.0,3820,36.9%
62,Nexus Ops,2,454,7.2,8.5,8480,36.9%
63,Mice and Mystics,2,325,7.3,8.0,16705,36.9%
64,King of Tokyo,2,313,7.2,7.5,57483,36.9%
65,Decktet,2,2605,7.5,-1.0,492,36.9%
66,Dead of Winter: A Crossroads Game,2,121,7.6,8.5,39207,36.9%
67,Cacao,2,555,7.1,7.0,8276,36.9%
68,Windward,1,4090,7.6,-1.0,321,20.5%
69,Welcome to the Dungeon,1,1086,6.6,-1.0,11699,20.5%
70,A Straight Road,1,-1,7.6,7.0,15,20.5%
71,Smash Up,1,865,6.8,8.0,23563,20.5%
72,Roll For It! Deluxe Edition,1,2196,6.6,-1.0,1852,20.5%
73,Revolver,1,1885,6.9,-1.0,1396,20.5%
74,Pickomino,1,1252,6.6,6.5,8983,20.5%
75,Joraku,1,2428,7.0,8.0,768,20.5%
76,Holmes: Sherlock & Mycroft,1,1504,6.9,7.5,2150,20.5%
77,Hanabi,1,391,7.1,6.0,38808,20.5%
78,Guillotine,1,1182,6.5,7.0,19362,20.5%
79,Gùgōng,1,317,7.5,-1.0,6083,20.5%
80,Firefly Fluxx,1,2767,6.7,-1.0,1062,20.5%
81,Fidelitas,1,4693,6.2,-1.0,613,20.5%
82,BraveRats,1,2202,6.5,-1.0,2156,20.5%
83,Yardmaster Express,0,5928,5.8,-1.0,1185,0.0%
