,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Innovation,50,334,7.2,8.0,14811,99.9%
1,Fuji Flush,47,1887,6.6,6.2,2348,99.9%
2,Ticket to Ride: Europe,46,119,7.5,8.3,58364,99.9%
3,Cribbage,42,615,7.1,7.4,8282,99.9%
4,Pandemic,41,99,7.6,9.0,101865,99.9%
5,Innovation: Echoes of the Past,36,-1,7.6,8.0,1627,99.9%
6,Monopoly Deal Card Game,33,2088,6.3,7.5,8703,99.9%
7,PitchCar Mini,29,1315,7.0,8.0,2086,99.8%
8,Pandemic: On the Brink,29,-1,8.1,9.0,16131,99.8%
9,Codenames,28,93,7.6,7.0,67424,99.8%
10,Coloretto,26,542,7.0,7.5,17960,99.7%
11,Attika,25,746,7.0,7.8,6328,99.6%
12,Tac Tac Jack,24,1962,6.4,6.3,3452,99.6%
13,Puerto Rico,24,28,8.0,8.0,63032,99.6%
14,Onirim,24,1188,6.7,6.7,5773,99.6%
15,Ra,22,177,7.5,7.6,19077,99.3%
16,Lost Cities,21,322,7.2,7.0,37164,99.2%
17,The Crew: The Quest for Planet Nine,21,41,8.0,8.0,14567,99.2%
18,Poker,20,1030,6.7,6.0,9254,99.0%
19,King of Tokyo,17,313,7.2,7.0,57483,98.0%
20,Grand Austria Hotel,17,87,7.8,8.4,12516,98.0%
21,Carson City,17,473,7.2,7.9,6733,98.0%
22,Wits & Wagers,16,622,6.9,7.2,13343,97.4%
23,Jaipur,16,135,7.5,7.0,37008,97.4%
24,Dead Man's Draw,16,1092,6.9,6.8,4451,97.4%
25,Roll Through the Ages: The Bronze Age,15,712,6.9,7.0,11484,96.8%
26,Legendary: A Marvel Deck Building Game,15,175,7.6,8.0,19734,96.8%
27,7 Wonders,15,60,7.8,8.0,84104,96.8%
28,Patchwork,14,88,7.7,6.8,46298,96.0%
29,Hive,14,246,7.3,8.0,29494,96.0%
30,Modern Art,14,221,7.4,9.0,16670,96.0%
31,Abyss,14,341,7.3,7.2,10096,96.0%
32,Innovation: Figures in the Sand,13,-1,7.6,8.0,546,94.9%
33,Galaxy Trucker,13,191,7.4,7.6,29437,94.9%
34,Viticulture,12,188,7.6,8.1,10152,93.6%
35,Quizzard,12,15547,5.8,6.5,72,93.6%
36,Magic: The Gathering,12,158,7.5,6.9,32365,93.6%
37,Dutch Blitz,12,1858,6.7,6.3,2540,93.6%
38,The Castles of Burgundy,12,15,8.1,7.9,46330,93.6%
39,The Quacks of Quedlinburg,11,67,7.8,8.0,22044,92.0%
40,Power Grid,11,39,7.9,7.5,56129,92.0%
41,PitchCar Mini: Special Long Straights,11,-1,7.0,6.8,149,92.0%
42,Love Letter,11,282,7.2,7.3,55827,92.0%
43,Dominion,11,98,7.6,7.3,77920,92.0%
44,Adaman,11,12139,6.0,7.0,102,92.0%
45,Wordsearch,10,8899,6.9,7.5,74,90.0%
46,Tigris & Euphrates,10,92,7.7,7.5,25297,90.0%
47,Race for the Galaxy: The Gathering Storm,10,-1,8.1,7.5,9575,90.0%
48,Race for the Galaxy,10,59,7.8,7.5,46293,90.0%
49,Cockroach Poker,10,1027,6.7,8.0,8610,90.0%
50,Witch's Brew,9,928,7.0,7.0,3652,87.4%
51,Urban Sprawl,9,1673,6.8,7.3,1971,87.4%
52,Terraforming Mars,9,4,8.4,8.5,64485,87.4%
53,Skull,9,381,7.2,6.5,14130,87.4%
54,Kingdom Builder,9,545,7.0,7.4,19618,87.4%
55,Hanabi,9,391,7.1,6.8,38808,87.4%
56,Catch Phrase!,9,2662,6.3,7.0,2307,87.4%
57,The Bottle Imp,9,1350,6.7,7.0,3265,87.4%
58,Viticulture: Tuscany – Expand the World of Viticulture,8,-1,8.4,8.0,2447,84.1%
59,Thebes,8,500,7.1,7.3,9162,84.1%
60,SET,8,1438,6.5,6.5,10813,84.1%
61,Paperback,8,457,7.2,7.3,8906,84.1%
62,Mr. Jack Pocket,8,797,6.9,7.0,7558,84.1%
63,Mottainai,8,937,7.0,6.9,3486,84.1%
64,Kanagawa,8,625,7.1,7.9,7003,84.1%
65,Ghost Stories,8,275,7.3,7.0,19378,84.1%
66,FlowerFall,8,5351,6.0,6.5,815,84.1%
67,Dominion: Intrigue,8,84,7.7,7.3,30066,84.1%
68,Alhambra,8,468,7.0,7.2,28607,84.1%
69,Shanghaien,7,2670,6.6,7.2,1213,80.0%
70,Sagrada,7,147,7.5,7.6,25897,80.0%
71,The Pillars of the Earth,7,298,7.3,7.7,16300,80.0%
72,Pelican Cove,7,2339,6.7,6.5,1131,80.0%
73,Metropolys,7,845,7.0,7.6,4008,80.0%
74,Martian Dice,7,2528,6.2,5.8,3169,80.0%
75,Frutticola,7,12378,6.9,7.7,35,80.0%
76,Cat & Chocolate,7,8801,6.0,6.8,257,80.0%
77,Carcassonne,7,181,7.4,8.0,101546,80.0%
78,At the Gates of Loyang,7,296,7.4,7.4,9745,80.0%
79,Würfel Bohnanza,6,1880,6.7,7.0,1983,74.8%
80,The Voyages of Marco Polo,6,55,7.9,7.8,20157,74.8%
81,Tokaido,6,546,7.0,7.3,20583,74.8%
82,Race for the Galaxy: Rebel vs Imperium,6,-1,7.9,7.5,5715,74.8%
83,Hearts,6,1845,6.4,7.8,3815,74.8%
84,Five Tribes,6,65,7.8,7.6,32178,74.8%
85,A Fake Artist Goes to New York,6,656,7.2,7.0,4768,74.8%
86,Blokus,6,646,6.9,7.8,22840,74.8%
87,The Battle at Kemble's Cascade,6,2136,6.7,7.8,1414,74.8%
88,Azul: Summer Pavilion,6,151,7.8,8.0,6895,74.8%
89,Word on the Street,5,1856,6.6,7.6,2288,68.3%
90,War Chest,5,266,7.9,7.0,3793,68.3%
91,Toscana,5,11551,5.7,8.0,364,68.3%
92,Tiny Epic Galaxies: Deluxe Edition,5,-1,7.7,6.3,1228,68.3%
93,Tintas,5,4483,7.7,-1.0,171,68.3%
94,Thurn and Taxis,5,428,7.1,7.4,18091,68.3%
95,The Quacks of Quedlinburg: The Herb Witches,5,-1,8.1,8.0,2620,68.3%
96,Pyramid of Pengqueen,5,1593,6.9,6.5,1749,68.3%
97,Pandemic: Iberia,5,100,7.9,9.0,8332,68.3%
98,Ora et Labora,5,136,7.7,7.7,9747,68.3%
99,Odin's Ravens,5,1450,6.6,7.4,3662,68.3%
100,Navegador,5,229,7.6,8.1,8013,68.3%
101,Meeple War,5,2947,6.6,8.0,855,68.3%
102,Mechs vs. Minions,5,42,8.0,8.1,14015,68.3%
103,Letter Jam,5,881,7.3,-1.0,2368,68.3%
104,Finca,5,636,7.1,7.2,6811,68.3%
105,D-Day Dice,5,1184,6.8,7.4,3425,68.3%
106,Chronicle,5,1752,6.8,7.0,1748,68.3%
107,Aladdin's Dragons,5,1146,6.9,7.2,3096,68.3%
108,Xenon Profiteer,4,2007,7.2,7.1,820,60.1%
109,The Voyages of Marco Polo: The Secret Path of Marco Polo,4,-1,7.8,7.6,335,60.1%
110,Twilight Struggle,4,10,8.3,8.0,40694,60.1%
111,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,4,-1,8.0,7.0,4399,60.1%
112,Tichu,4,170,7.6,7.8,13267,60.1%
113,Taboo,4,1924,6.3,6.5,10479,60.1%
114,Stone Age,4,111,7.6,7.5,44874,60.1%
115,The Shipwreck Arcana,4,813,7.5,7.7,2085,60.1%
116,San Marco,4,694,7.2,8.1,4236,60.1%
117,Race for the Galaxy: New Worlds Promo,4,-1,8.3,7.3,305,60.1%
118,O'NO 99,4,19211,5.3,6.7,232,60.1%
119,Newton,4,349,7.6,7.0,4299,60.1%
120,The Lady and the Tiger,4,3821,6.8,-1.0,489,60.1%
121,Kingdom Builder: Crossroads,4,-1,7.6,7.4,1173,60.1%
122,JamSumo,4,3829,7.3,-1.0,282,60.1%
123,In the Year of the Dragon,4,297,7.4,7.3,10759,60.1%
124,Hawaii,4,716,7.2,7.2,4184,60.1%
125,Goldland,4,2411,6.7,7.4,1245,60.1%
126,Fantastic Factories,4,837,7.5,7.1,2049,60.1%
127,Entdecker,4,2752,6.4,7.0,1408,60.1%
128,Elfenland,4,1036,6.7,6.7,8062,60.1%
129,Element: Silver,4,8110,8.0,8.0,62,60.1%
130,Egizia,4,404,7.4,7.4,5126,60.1%
131,Dealt!,4,1941,7.1,-1.0,975,60.1%
132,D-Day Dice: Badges,4,-1,6.8,7.0,130,60.1%
133,Clank!: A Deck-Building Adventure,4,63,7.8,7.2,27731,60.1%
134,Citadels,4,403,7.1,6.8,48290,60.1%
135,The Castles of Burgundy: The Card Game,4,727,7.0,7.6,5782,60.1%
136,Ashes Reborn: Rise of the Phoenixborn,4,589,7.3,6.5,5114,60.1%
137,Amerigo,4,360,7.5,8.0,5492,60.1%
138,Age of Empires III: The Age of Discovery,4,216,7.5,8.0,9813,60.1%
139,Warp 6,3,8379,6.5,6.0,128,49.8%
140,The Voyages of Marco Polo: The New Characters,3,-1,8.1,7.8,1219,49.8%
141,Union Pacific,3,668,7.2,7.3,4173,49.8%
142,Underwater Cities,3,45,8.1,7.9,9835,49.8%
143,Twilight Imperium: Third Edition,3,80,7.8,7.8,18296,49.8%
144,Terraforming Mars: Hellas & Elysium,3,-1,8.4,8.3,7069,49.8%
145,Tapestry,3,233,7.5,7.7,11480,49.8%
146,T.I.M.E Stories,3,143,7.6,7.6,23672,49.8%
147,The Romans,3,7175,7.1,7.0,99,49.8%
148,RoboRally,3,441,7.1,7.9,22444,49.8%
149,Paradox,3,3786,7.1,7.4,376,49.8%
150,Numbers League: Adventures in Addiplication,3,8156,6.1,6.7,240,49.8%
151,Mythe,3,6563,6.0,6.0,514,49.8%
152,Mottainai: Wutai Mountain,3,-1,7.5,6.9,76,49.8%
153,Morels,3,706,7.0,7.3,7266,49.8%
154,Lorenzo il Magnifico,3,97,7.9,7.7,9055,49.8%
155,Lord of the Rings Trivia Game,3,6949,6.1,5.9,394,49.8%
156,The Lord of the Rings,3,876,6.8,6.9,14258,49.8%
157,Linko!,3,895,7.0,6.5,4099,49.8%
158,Kanagawa: Yokai,3,-1,7.4,7.9,247,49.8%
159,Kaigan,3,3385,7.0,7.6,445,49.8%
160,Istanbul,3,117,7.6,6.8,25157,49.8%
161,The Isle of Cats,3,114,8.0,7.3,6250,49.8%
