,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,117,59,7.8,10.0,46293,99.9%
1,Commands & Colors: Ancients,87,142,7.8,10.0,7975,99.9%
2,Sentinels of the Multiverse,66,398,7.2,10.0,14738,99.9%
3,Dixit,59,278,7.3,10.0,50499,99.9%
4,BattleCON: War of Indines,52,795,7.7,10.0,1760,99.9%
5,Dominion,50,98,7.6,8.0,77920,99.9%
6,One Night Ultimate Werewolf,46,413,7.1,9.0,21419,99.9%
7,Ticket to Ride,34,174,7.4,9.0,71408,99.9%
8,Blokus Duo,34,1008,6.8,8.0,5093,99.9%
9,Go,29,171,7.6,10.0,14810,99.8%
10,Loopin' Louie,26,922,6.8,9.0,8390,99.7%
11,Pandemic,24,99,7.6,8.0,101865,99.6%
12,Arkham Horror,22,333,7.3,9.0,36754,99.3%
13,Love Letter,21,282,7.2,8.0,55827,99.2%
14,Small World,18,255,7.3,8.0,61593,98.4%
15,PitchCar,18,386,7.3,8.0,9625,98.4%
16,Zombicide,17,481,7.2,9.0,16522,98.0%
17,Ghost Stories,17,275,7.3,8.0,19378,98.0%
18,Summoner Wars,16,508,7.3,9.0,6201,97.4%
19,The Resistance,16,267,7.3,8.0,35861,97.4%
20,Hive,16,246,7.3,8.0,29494,97.4%
21,7 Wonders,16,60,7.8,8.0,84104,97.4%
22,Mahjong,15,760,7.0,7.0,6439,96.8%
23,Heroes Wanted,13,2140,6.8,9.0,1505,94.9%
24,Guillotine,13,1182,6.5,7.0,19362,94.9%
25,Railways of the World,12,128,7.7,9.0,11028,93.6%
26,"Hey, That's My Fish!",12,855,6.7,7.0,19341,93.6%
27,Eclipse,12,51,7.9,10.0,26127,93.6%
28,Coup,12,501,7.0,7.0,35884,93.6%
29,Pixel Tactics,11,1219,6.9,9.0,2976,92.0%
30,Kingdom Builder,11,545,7.0,8.0,19618,92.0%
31,Innovation,11,334,7.2,8.0,14811,92.0%
32,Carcassonne: Hunters and Gatherers,11,490,7.1,8.0,11093,92.0%
33,Talisman (Revised 4th Edition),10,1476,6.5,8.0,13215,90.0%
34,Star Realms,10,115,7.6,8.0,35855,90.0%
35,Smash Up,10,865,6.8,9.0,23563,90.0%
36,Keyflower,10,72,7.8,9.0,18952,90.0%
37,Cthulhu Wars,10,242,7.9,10.0,4567,90.0%
38,Survive: Escape from Atlantis!,9,285,7.3,7.0,20407,87.4%
39,Suburbia,9,146,7.5,8.0,21531,87.4%
40,Santorini,9,166,7.5,8.0,27705,87.4%
41,Escape: The Curse of the Temple,9,544,7.0,7.0,15459,87.4%
42,Cosmic Encounter,9,144,7.5,9.0,27327,87.4%
43,Codenames,9,93,7.6,8.0,67424,87.4%
44,BattleLore (Second Edition),9,240,7.7,8.0,5628,87.4%
45,Rattus,8,1020,6.8,8.0,5669,84.1%
46,No Thanks!,8,449,7.1,7.0,20289,84.1%
47,Lost Cities,8,322,7.2,8.0,37164,84.1%
48,NOIR: Deductive Mystery Game,7,2666,6.5,9.0,1336,80.0%
49,Mansions of Madness: Second Edition,7,33,8.1,9.0,24995,80.0%
50,Funny Bunny,7,18062,5.5,7.0,731,80.0%
51,Diamant,7,718,6.8,5.0,17037,80.0%
52,Millennium Blades,6,352,7.7,10.0,3881,74.8%
53,Dungeons & Dragons: The Legend of Drizzt Board Game,6,627,7.3,9.0,5548,74.8%
54,Dungeons & Dragons: Castle Ravenloft Board Game,6,766,7.0,9.0,8427,74.8%
55,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
56,Tac Tac Jack,5,1962,6.4,6.0,3452,68.3%
57,Intrigue,5,2278,6.4,9.0,2570,68.3%
58,Eldritch Horror,5,82,7.8,9.0,29279,68.3%
