,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sherlock Express,143,11209,6.1,7.0,137,99.9%
1,Unusual Suspects,44,2204,6.4,7.0,2370,99.9%
2,Würfelland,40,5117,6.4,-1.0,375,99.9%
3,Sprawlopolis,37,486,7.5,7.0,4028,99.9%
4,[kosmopoli:t],34,4214,8.2,9.0,173,99.9%
5,Celestia,32,689,7.0,7.0,8356,99.9%
6,7 Wonders Duel,30,17,8.1,7.0,59932,99.9%
7,Magic Maze,29,497,7.1,8.0,15564,99.8%
8,One Night Ultimate Werewolf,29,413,7.1,8.0,21419,99.8%
9,Crossing,29,2674,6.6,7.0,1137,99.8%
10,The Mind,28,618,6.9,7.0,19186,99.8%
11,Kingdomino,27,217,7.4,6.0,32067,99.8%
12,Tem-Purr-A,26,5308,6.0,6.0,820,99.7%
13,Big Monster,26,3971,7.3,10.0,292,99.7%
14,Träxx,25,3590,6.6,7.0,590,99.6%
15,Sushi Go!,25,444,7.1,8.0,34649,99.6%
16,Fantasy Realms,25,478,7.4,7.0,4304,99.6%
17,Dice Stars,25,2471,6.7,7.0,1167,99.6%
18,Memoarrr!,24,1580,6.9,8.0,1706,99.6%
19,Azul,24,50,7.8,8.0,53207,99.6%
20,Witness,23,888,7.3,8.0,2399,99.4%
21,Qwixx,23,764,6.9,7.0,9443,99.4%
22,Splendor,21,167,7.5,3.0,58499,99.2%
23,Silver & Gold,21,601,7.4,8.0,3612,99.2%
24,The Rise of Queensdale,21,1557,7.6,9.5,932,99.2%
25,Telestrations,21,258,7.4,7.0,12793,99.2%
26,Takenoko,20,280,7.3,6.0,35084,99.0%
27,Trails of Tucana,19,1106,7.5,7.0,1462,98.7%
28,Skyjo,19,2265,6.9,7.0,1138,98.7%
29,Qwinto,18,1105,7.1,7.0,2480,98.4%
30,Encore!,18,1017,7.0,7.0,3233,98.4%
31,Between Two Cities,18,588,7.0,7.0,9466,98.4%
32,Big Dig,17,7741,6.3,-1.0,182,98.0%
33,The Castles of Tuscany,16,1516,7.4,9.0,1075,97.4%
34,Machi Koro,15,987,6.6,6.0,26165,96.8%
35,5 Minute Chase,15,8676,6.0,-1.0,255,96.8%
36,That's Pretty Clever!,14,130,7.6,7.0,14225,96.0%
37,Mafia de Cuba,14,1603,6.6,7.0,3568,96.0%
38,Las Vegas,14,502,7.1,7.0,9208,96.0%
39,Zum Kuhkuck,13,15561,5.8,7.0,44,94.9%
40,Raiders of the North Sea,13,91,7.8,8.0,15886,94.9%
41,Final Touch,13,6805,6.0,7.0,399,94.9%
42,Cacao,13,555,7.1,7.0,8276,94.9%
43,Boomerang: Australia,13,3373,7.1,8.0,423,94.9%
44,Harvest Dice,12,2039,6.7,7.0,1600,93.6%
45,Dice Forge,12,335,7.3,8.0,14769,93.6%
46,The Castles of Burgundy,12,15,8.1,9.0,46330,93.6%
47,Mysterium,11,256,7.3,7.0,31970,92.0%
48,Jaipur,11,135,7.5,7.5,37008,92.0%
49,Welcome to the Dungeon,10,1086,6.6,7.0,11699,90.0%
50,Macao,10,328,7.4,9.0,6953,90.0%
51,Imagine,10,1222,6.9,7.0,2898,90.0%
52,La Granja: No Siesta,10,1480,6.9,8.0,2044,90.0%
53,Cardline: Animals 2,10,13947,6.6,6.0,30,90.0%
54,Sagrada,9,147,7.5,7.0,25897,87.4%
55,Port Royal,9,456,7.1,7.0,12914,87.4%
56,MicroMacro: Crime City,9,1254,8.0,-1.0,850,87.4%
57,Cardline: Animals,9,2150,6.6,6.0,1818,87.4%
58,Calavera,9,4332,6.8,7.5,358,87.4%
59,Blueprints,9,944,6.8,8.0,6126,87.4%
60,Blanc-Manger Coco,9,13628,5.7,-1.0,306,87.4%
61,Rise of Augustus,9,983,6.7,7.0,7564,87.4%
62,Via Nebula,8,840,7.1,8.0,3829,84.1%
63,Timebomb,8,1893,7.2,4.0,1018,84.1%
64,Qwantum,8,5811,6.3,-1.0,332,84.1%
65,Not Alone,8,685,7.0,6.0,7924,84.1%
66,Nessos,8,7117,6.4,7.0,199,84.1%
67,Eight-Minute Empire,8,1244,6.6,7.0,7558,84.1%
68,Avenue,8,1834,6.9,7.0,1361,84.1%
69,7 Wonders,8,60,7.8,7.0,84104,84.1%
70,6 nimmt!,8,597,6.9,6.0,20527,84.1%
71,Stew,7,4672,6.8,-1.0,324,80.0%
72,Small World,7,255,7.3,7.0,61593,80.0%
73,Rolling Ranch,7,3332,6.8,-1.0,581,80.0%
74,Rajas of the Ganges,7,161,7.7,7.0,8755,80.0%
75,Pandemic,7,99,7.6,7.0,101865,80.0%
76,The Oracle of Delphi,7,570,7.3,8.0,4195,80.0%
77,On Tour,7,1068,7.1,7.0,2651,80.0%
78,Dungeon Rush,7,4474,6.3,7.0,571,80.0%
79,Demeter,7,4076,7.6,7.0,219,80.0%
80,Crows Overkill,7,6620,6.4,6.0,246,80.0%
81,Compatibility,7,2931,6.5,8.0,1119,80.0%
82,Clank!: A Deck-Building Adventure,7,63,7.8,7.0,27731,80.0%
