,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Twice as Clever!,30,373,7.5,8.0,4866,99.9%
1,7 Wonders Duel,28,17,8.1,9.25,59932,99.8%
2,Codenames: Pictures,27,319,7.3,8.0,16964,99.8%
3,That's Pretty Clever!,26,130,7.6,8.25,14225,99.7%
4,Patchwork,23,88,7.7,8.5,46298,99.4%
5,The Crew: The Quest for Planet Nine,20,41,8.0,8.25,14567,99.0%
6,Orléans,17,25,8.1,9.0,22110,98.0%
7,Isle of Skye: From Chieftain to King,17,195,7.4,8.5,20353,98.0%
8,Kingdom Builder,15,545,7.0,8.0,19618,96.8%
9,The Voyages of Marco Polo,13,55,7.9,8.5,20157,94.9%
10,Gaia Project,13,8,8.5,10.0,16244,94.9%
11,Underwater Cities,12,45,8.1,9.5,9835,93.6%
12,Fuji,12,2371,6.7,7.75,1255,93.6%
13,Azul,10,50,7.8,7.75,53207,90.0%
14,Fabled Fruit,8,770,7.0,7.0,5045,84.1%
15,Charterstone,8,306,7.4,9.0,11703,84.1%
16,Roll for the Galaxy,7,94,7.7,8.0,26342,80.0%
17,Village,6,156,7.5,8.0,20214,74.8%
18,Teotihuacan: City of Gods,6,62,8.0,9.75,12877,74.8%
19,Tapestry,6,233,7.5,8.75,11480,74.8%
20,Imperial Settlers: Roll & Write,6,2722,6.5,7.75,1444,74.8%
21,Elysium,6,423,7.2,7.5,8489,74.8%
22,Crystal Palace,6,757,7.7,8.75,1907,74.8%
23,Puerto Rico,5,28,8.0,7.5,63032,68.3%
24,The Oracle of Delphi,5,570,7.3,7.25,4195,68.3%
25,Magic Maze,5,497,7.1,7.5,15564,68.3%
26,Machi Koro,5,987,6.6,6.75,26165,68.3%
27,Encore!,5,1017,7.0,7.0,3233,68.3%
28,Ecos: First Continent,5,1022,7.2,7.75,2337,68.3%
29,Bruges,5,260,7.4,8.25,10254,68.3%
30,Brass: Birmingham,5,3,8.7,9.75,18969,68.3%
