,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Time's Up!,40,518,7.3,10.0,5029,99.9%
1,Race for the Galaxy,32,59,7.8,10.0,46293,99.9%
2,Tichu,30,170,7.6,10.0,13267,99.9%
3,7 Wonders,28,60,7.8,8.5,84104,99.8%
4,Attika,27,746,7.0,10.0,6328,99.8%
5,Carcassonne,25,181,7.4,10.0,101546,99.6%
6,Lost Cities,21,322,7.2,8.5,37164,99.2%
7,Bohnanza,16,450,7.0,8.0,38186,97.4%
8,Ra,15,177,7.5,9.5,19077,96.8%
9,Puerto Rico,14,28,8.0,9.5,63032,96.0%
10,One Night Ultimate Werewolf,13,413,7.1,-1.0,21419,94.9%
11,"Hey, That's My Fish!",13,855,6.7,8.0,19341,94.9%
12,Bananagrams,12,1762,6.4,-1.0,8614,93.6%
13,Perudo,11,684,6.9,7.0,12572,92.0%
14,Gulo Gulo,11,1311,6.8,7.5,2753,92.0%
15,Through the Ages: A Story of Civilization,10,49,7.9,10.0,17986,90.0%
16,Jungle Speed,10,1382,6.5,9.0,11283,90.0%
17,Ginkgopolis,10,412,7.4,9.0,4963,90.0%
18,Catan,10,395,7.2,7.0,101212,90.0%
19,Maharaja: The Game of Palace Building in India,9,698,7.1,8.5,4871,87.4%
20,Hive,9,246,7.3,8.0,29494,87.4%
21,Great Western Trail,9,11,8.3,10.0,29290,87.4%
22,Age of Steam,9,118,7.8,9.0,8840,87.4%
23,Ghost Blitz,8,1099,6.7,9.9,6841,84.1%
24,Attribute,8,3250,6.4,8.0,1077,84.1%
25,Animal Upon Animal,8,908,6.8,8.0,7101,84.1%
26,Troyes,7,83,7.8,9.0,18847,80.0%
27,Tigris & Euphrates,7,92,7.7,9.0,25297,80.0%
28,Scrabble,7,1807,6.3,8.0,26658,80.0%
29,The Princes of Florence,7,182,7.5,9.0,14549,80.0%
30,China,7,860,7.0,6.5,4330,80.0%
31,Can't Stop,7,739,6.8,4.0,13213,80.0%
32,Alien Frontiers,7,232,7.4,8.0,14122,80.0%
33,Torres,6,528,7.1,8.5,8723,74.8%
34,Through the Desert,6,499,7.1,8.5,12705,74.8%
35,Notre Dame,6,289,7.3,8.0,12221,74.8%
36,No Thanks!,6,449,7.1,9.0,20289,74.8%
37,Manila,6,803,7.0,9.0,5483,74.8%
38,Last Will,6,443,7.2,-1.0,9026,74.8%
39,Le Havre,6,47,7.9,9.5,26395,74.8%
40,Die Fugger,6,3812,6.4,7.5,674,74.8%
41,For Sale,6,301,7.2,7.0,23815,74.8%
42,Dream Factory,6,745,7.1,8.5,5070,74.8%
43,Stick 'Em,5,1012,7.0,8.0,2921,68.3%
44,Say Anything,5,1098,6.7,8.0,5588,68.3%
45,Niagara,5,1425,6.5,6.0,7917,68.3%
46,New Haven,5,4575,6.5,-1.0,433,68.3%
47,Metropolys,5,845,7.0,-1.0,4008,68.3%
48,Mamma Mia!,5,1566,6.5,7.5,5678,68.3%
49,Coimbra,5,169,7.7,10.0,8444,68.3%
50,The City,5,2035,6.5,-1.0,2091,68.3%
51,Anomia,5,1748,6.6,9.0,2969,68.3%
52,Aladdin's Dragons,5,1146,6.9,8.5,3096,68.3%
53,7 Wonders: Leaders,5,-1,7.8,-1.0,13462,68.3%
54,YINSH,4,189,7.7,9.0,7320,60.1%
55,Santa Cruz,4,2419,6.7,9.0,1184,60.1%
56,Meuterer,4,1136,6.9,8.0,3222,60.1%
57,Istanbul,4,117,7.6,-1.0,25157,60.1%
58,High Society,4,566,7.1,6.0,8875,60.1%
