,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,80,59,7.8,10.0,46293,99.9%
1,Gloomhaven,30,1,8.8,-1.0,41815,99.9%
2,Splendor,20,167,7.5,8.0,58499,99.0%
3,Azul,13,50,7.8,-1.0,53207,94.9%
4,Istanbul,12,117,7.6,-1.0,25157,93.6%
5,Anomia,12,1748,6.6,10.0,2969,93.6%
6,Clans of Caledonia,11,44,8.0,-1.0,14756,92.0%
7,The 7th Continent,11,32,8.2,-1.0,16777,92.0%
8,Scythe,10,14,8.2,10.0,57625,90.0%
9,Concordia,10,18,8.1,-1.0,27940,90.0%
10,7 Wonders,10,60,7.8,9.0,84104,90.0%
11,Yokohama,9,104,7.9,-1.0,8829,87.4%
12,Terra Mystica,9,16,8.1,9.0,39166,87.4%
13,Above and Below,9,251,7.4,7.0,12830,87.4%
14,Survive: Escape from Atlantis!,8,285,7.3,-1.0,20407,84.1%
15,Signorie,8,708,7.4,-1.0,2625,84.1%
16,Rococo,8,227,7.6,9.0,7494,84.1%
17,Arboretum,8,254,7.4,-1.0,13034,84.1%
18,Viticulture,7,188,7.6,10.0,10152,80.0%
19,Through the Ages: A New Story of Civilization,7,6,8.4,-1.0,22963,80.0%
20,Euphoria: Build a Better Dystopia,7,405,7.3,-1.0,9334,80.0%
21,The Crew: The Quest for Planet Nine,7,41,8.0,-1.0,14567,80.0%
22,Welcome To...,6,126,7.6,-1.0,17195,74.8%
23,Two Rooms and a Boom,6,901,7.0,-1.0,4292,74.8%
24,That's Pretty Clever!,6,130,7.6,-1.0,14225,74.8%
25,Terraforming Mars,6,4,8.4,-1.0,64485,74.8%
26,Pandemic Legacy: Season 0,6,375,8.8,-1.0,1425,74.8%
27,Nippon,6,313,7.7,-1.0,4192,74.8%
28,Lords of Waterdeep,6,71,7.8,6.0,45819,74.8%
29,High Society,6,566,7.1,-1.0,8875,74.8%
30,Century: Golem Edition,6,199,7.7,-1.0,6925,74.8%
31,Anachrony,6,46,8.1,9.0,11501,74.8%
32,18Chesapeake,6,1380,8.0,-1.0,757,74.8%
33,Tsuro,5,933,6.7,7.0,23277,68.3%
34,Tiny Epic Galaxies,5,271,7.4,-1.0,15645,68.3%
35,Food Chain Magnate,5,30,8.1,-1.0,13806,68.3%
36,Charterstone,5,306,7.4,-1.0,11703,68.3%
37,Medici,4,537,7.1,-1.0,7133,60.1%
38,Lorenzo il Magnifico,4,97,7.9,-1.0,9055,60.1%
39,Endeavor: Age of Sail,4,113,8.0,-1.0,6220,60.1%
40,Discworld: Ankh-Morpork,4,466,7.2,10.0,9231,60.1%
41,Blood Rage,4,34,8.0,8.0,33822,60.1%
42,Antiquity,4,239,7.9,-1.0,3825,60.1%
43,Among the Stars,4,603,7.1,9.0,6669,60.1%
44,Power Grid Deluxe: Europe/North America,3,203,8.0,10.0,3761,49.8%
45,Pax Pamir: Second Edition,3,77,8.4,-1.0,4264,49.8%
46,A Game of Thrones: The Board Game (Second Edition),3,132,7.6,9.0,28575,49.8%
47,Eight-Minute Empire: Legends,3,880,7.0,8.0,4529,49.8%
48,Barrage,3,61,8.2,-1.0,6375,49.8%
49,Asking for Trobils,3,2405,7.0,7.0,808,49.8%
50,Altiplano,3,287,7.5,-1.0,6872,49.8%
51,Vinhos Deluxe Edition,2,109,8.2,-1.0,4225,36.9%
52,Power Grid,2,39,7.9,10.0,56129,36.9%
53,Mint Works,2,804,7.0,-1.0,4905,36.9%
54,Marrying Mr. Darcy,2,3152,6.4,7.0,1267,36.9%
