,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Agricola,66,31,7.9,10.0,63367,99.9%
1,Agricola: Farmers of the Moor,46,-1,8.1,10.0,5599,99.9%
2,Stone Age,42,111,7.6,8.0,44874,99.9%
3,Carcassonne,40,181,7.4,7.5,101546,99.9%
4,Dungeon Lords,37,257,7.4,10.0,12855,99.9%
5,Carcassonne: Expansion 1 – Inns & Cathedrals,30,-1,7.6,7.5,19773,99.9%
6,Through the Ages: A Story of Civilization,21,49,7.9,10.0,17986,99.2%
7,Mage Knight Board Game,20,26,8.1,10.0,27775,99.0%
8,King of Tokyo,20,313,7.2,8.5,57483,99.0%
9,Chaos in the Old World,14,125,7.7,10.0,14270,96.0%
10,Doom: The Boardgame,9,1095,6.9,8.0,5037,87.4%
11,Vegas Showdown,7,549,7.2,7.5,6077,80.0%
12,Machi Koro,6,987,6.6,-1.0,26165,74.8%
13,New York 1901,4,989,6.8,-1.0,5438,60.1%
14,Chaos in the Old World: The Horned Rat Expansion,4,-1,8.0,10.0,2424,60.1%
15,Ora et Labora,3,136,7.7,-1.0,9747,49.8%
16,Dead of Winter: A Crossroads Game,2,121,7.6,-1.0,39207,36.9%
17,Citadels,2,403,7.1,-1.0,48290,36.9%
18,Agricola: Through the Seasons,2,-1,7.1,-1.0,880,36.9%
19,Cards Against Humanity,1,4284,5.9,-1.0,23175,20.5%
20,Lords of Waterdeep,0,71,7.8,-1.0,45819,0.0%
21,Cards Against Humanity: First Expansion,0,-1,6.6,-1.0,2693,0.0%
22,Betrayal at House on the Hill,0,519,7.1,-1.0,36940,0.0%
