,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,22,93,7.6,8.0,67424,99.3%
1,Santorini,19,166,7.5,6.5,27705,98.7%
2,Cockroach Poker,19,1027,6.7,9.0,8610,98.7%
3,Dominion,18,98,7.6,8.0,77920,98.4%
4,One Night Ultimate Werewolf,15,413,7.1,8.0,21419,96.8%
5,Love Letter,13,282,7.2,8.0,55827,94.9%
6,Adventure Time: Love Letter,13,1374,7.2,8.0,1595,94.9%
7,Dixit,11,278,7.3,7.5,50499,92.0%
8,Fairy Tale,10,970,6.7,7.0,8457,90.0%
9,Small World,9,255,7.3,7.0,61593,87.4%
10,Parade,9,800,7.0,8.0,5914,87.4%
11,Deep Sea Adventure,9,619,7.0,8.0,10690,87.4%
12,Zombie Dice,8,2090,6.2,7.0,16146,84.1%
13,King of Tokyo,8,313,7.2,7.0,57483,84.1%
14,Flamme Rouge,8,198,7.6,7.5,12056,84.1%
15,Dinosaur Tea Party,8,3076,6.7,7.0,751,84.1%
16,Star Realms,7,115,7.6,7.5,35855,80.0%
17,Hive Pocket,7,-1,7.7,7.0,8601,80.0%
18,Cardline: Globetrotter,7,4017,6.4,7.5,669,80.0%
19,Bohnanza,7,450,7.0,8.0,38186,80.0%
20,Tenzi,6,20195,4.9,5.5,910,74.8%
21,Skip-Bo,6,19922,5.5,7.5,6071,74.8%
22,Pyramid of Pengqueen,6,1593,6.9,6.0,1749,74.8%
23,No Thanks!,6,449,7.1,7.0,20289,74.8%
24,My Little Scythe,6,606,7.4,7.5,3773,74.8%
25,Jaipur,6,135,7.5,9.0,37008,74.8%
26,Dragon Castle,6,575,7.2,7.5,5593,74.8%
27,Azul,6,50,7.8,9.0,53207,74.8%
28,Skull,5,381,7.2,8.5,14130,68.3%
29,Scythe,5,14,8.2,9.0,57625,68.3%
30,Reef,5,611,7.1,7.0,6776,68.3%
31,Qwirkle Cubes,5,2646,6.6,7.0,1220,68.3%
32,Not Alone,5,685,7.0,8.0,7924,68.3%
33,Lost Cities,5,322,7.2,7.0,37164,68.3%
34,Dungeons & Dragons Dice Masters: Battle for Faerûn,5,1336,7.3,8.0,1449,68.3%
35,Dungeon Roll,5,2578,6.1,7.0,7587,68.3%
36,Diamonsters,5,17471,5.5,7.0,710,68.3%
37,Choose Your Own Adventure: House of Danger,5,2360,6.4,6.0,2129,68.3%
