,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,80,115,7.6,-1.0,35855,99.9%
1,7 Wonders,64,60,7.8,-1.0,84104,99.9%
2,Splendor,61,167,7.5,-1.0,58499,99.9%
3,Dominion,61,98,7.6,-1.0,77920,99.9%
4,Star Realms: Crisis – Heroes,45,-1,7.0,-1.0,1894,99.9%
5,Star Realms: Crisis – Fleets & Fortresses,45,-1,7.7,-1.0,1845,99.9%
6,Star Realms: Crisis – Bases & Battleships,45,-1,7.7,-1.0,2005,99.9%
7,Star Realms: Gambit Set,43,-1,7.2,-1.0,1863,99.9%
8,Star Realms: Crisis – Events,42,-1,7.1,-1.0,1933,99.9%
9,Star Realms: Colony Wars,42,164,7.9,-1.0,6040,99.9%
10,San Juan,38,293,7.3,-1.0,22214,99.9%
11,Legendary: A Marvel Deck Building Game,35,175,7.6,-1.0,19734,99.9%
12,DC Comics Deck-Building Game,35,775,7.0,-1.0,6301,99.9%
13,Legendary: A Marvel Deck Building Game – Dark City,33,-1,8.3,-1.0,4913,99.9%
14,Kingdom Builder,32,545,7.0,-1.0,19618,99.9%
15,Ticket to Ride,31,174,7.4,-1.0,71408,99.9%
16,Coup,31,501,7.0,-1.0,35884,99.9%
17,Star Realms: United – Command,29,-1,7.8,-1.0,433,99.8%
18,Star Realms: United – Assault,29,-1,7.8,-1.0,440,99.8%
19,Love Letter,29,282,7.2,-1.0,55827,99.8%
20,Star Realms: United – Heroes,28,-1,7.3,-1.0,436,99.8%
21,Star Realms: Promo Pack I,28,-1,7.8,-1.0,403,99.8%
22,Dominion: Intrigue,28,84,7.7,-1.0,30066,99.8%
23,Coloretto,27,542,7.0,-1.0,17960,99.8%
24,7 Wonders: Leaders,27,-1,7.8,-1.0,13462,99.8%
25,RattleSnake,25,5574,5.9,-1.0,1288,99.6%
26,Qwixx,25,764,6.9,-1.0,9443,99.6%
27,Dominion: Seaside,25,-1,8.0,-1.0,14447,99.6%
28,Dominion: Prosperity,25,-1,8.3,-1.0,13433,99.6%
29,Star Realms: Frontiers,24,359,8.0,-1.0,2614,99.6%
30,Codenames,24,93,7.6,-1.0,67424,99.6%
31,Treasure Chest,23,-1,7.3,-1.0,627,99.4%
32,Ticket to Ride: USA 1910,23,-1,8.0,-1.0,10064,99.4%
33,Stone Age,23,111,7.6,-1.0,44874,99.4%
34,Star Realms: United – Missions,23,-1,7.3,-1.0,415,99.4%
35,Lords of Waterdeep,19,71,7.8,-1.0,45819,98.7%
36,The Resistance: Avalon,18,131,7.6,-1.0,27053,98.4%
37,Sushi Go!,17,444,7.1,-1.0,34649,98.0%
38,Star Realms: Scenarios,17,-1,7.7,-1.0,257,98.0%
39,Biblios,17,366,7.2,-1.0,14969,98.0%
40,Stone Age: The Expansion,16,-1,7.4,-1.0,2771,97.4%
41,Pandemic Legacy: Season 1,16,2,8.6,-1.0,41490,97.4%
42,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 1",16,-1,8.1,-1.0,1830,97.4%
43,Legendary: A Marvel Deck Building Game – Civil War,16,-1,8.2,-1.0,1144,97.4%
44,Dominion: Hinterlands,16,-1,8.0,-1.0,5757,97.4%
45,Skull,15,381,7.2,-1.0,14130,96.8%
46,Pokémon Trading Card Game,15,2578,6.3,-1.0,3441,96.8%
47,Legendary: A Marvel Deck Building Game – X-Men,15,-1,8.5,-1.0,1144,96.8%
48,Dominion: Cornucopia,15,-1,7.7,-1.0,5662,96.8%
49,Diamant,15,718,6.8,-1.0,17037,96.8%
50,Archaeology: The Card Game,15,1522,6.7,-1.0,3083,96.8%
51,Wingspan,14,20,8.1,-1.0,42672,96.0%
52,Terraforming Mars,14,4,8.4,-1.0,64485,96.0%
53,Small World: Be Not Afraid...,14,-1,7.6,-1.0,5286,96.0%
54,Small World,14,255,7.3,-1.0,61593,96.0%
55,Pente,14,1774,6.6,-1.0,2739,96.0%
56,One Night Ultimate Werewolf,14,413,7.1,-1.0,21419,96.0%
57,Mystic Vale,14,387,7.3,-1.0,8936,96.0%
58,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 2",14,-1,8.1,-1.0,1152,96.0%
59,Small World: Grand Dames of Small World,13,-1,7.4,-1.0,5551,94.9%
60,Small World: Cursed!,13,-1,7.5,-1.0,5720,94.9%
61,Rhino Hero,13,722,6.9,-1.0,8330,94.9%
62,For Sale,13,301,7.2,-1.0,23815,94.9%
63,Dominion: Dark Ages,13,-1,8.0,-1.0,5506,94.9%
64,Agricola,13,31,7.9,-1.0,63367,94.9%
65,Wingspan: European Expansion,12,-1,8.4,-1.0,5981,93.6%
66,The Mind,12,618,6.9,-1.0,19186,93.6%
67,Medieval Academy,12,1018,7.0,-1.0,3540,93.6%
68,Happy Salmon,12,1227,6.8,-1.0,4035,93.6%
69,Gobblet Gobblers,12,4665,6.2,-1.0,705,93.6%
70,Cardline: Animals,12,2150,6.6,-1.0,1818,93.6%
71,Agricola: The Goodies Expansion,12,-1,7.4,-1.0,947,93.6%
72,Tenzi,11,20195,4.9,-1.0,910,92.0%
73,Star Realms: Year Two Promo Cards,11,-1,7.8,-1.0,87,92.0%
74,Star Realms: Stellar Allies Pack,11,-1,7.9,-1.0,133,92.0%
75,Star Realms: Frontiers – Kickstarter Promos,11,-1,7.6,-1.0,87,92.0%
76,Legendary: A Marvel Deck Building Game – Fantastic Four,11,-1,8.0,-1.0,2792,92.0%
77,Kingdomino,11,217,7.4,-1.0,32067,92.0%
78,Drakon (Third Edition),11,2032,6.5,-1.0,2710,92.0%
79,Blink,11,4707,5.9,-1.0,1850,92.0%
80,UNO Attack!,10,19949,5.4,-1.0,1340,90.0%
81,TransAmerica,10,1104,6.7,-1.0,7688,90.0%
82,Thurn and Taxis,10,428,7.1,-1.0,18091,90.0%
83,Superhero Solitaire,10,-1,6.4,-1.0,7,90.0%
84,Space Base,10,214,7.6,-1.0,8287,90.0%
85,Red7,10,657,6.9,-1.0,12645,90.0%
86,The Quacks of Quedlinburg,10,67,7.8,-1.0,22044,90.0%
87,Majesty: For the Realm,10,821,7.0,-1.0,5063,90.0%
88,Legendary: A Marvel Deck Building Game – Paint the Town Red,10,-1,7.9,-1.0,2947,90.0%
89,Heroscape Master Set: Rise of the Valkyrie,10,351,7.4,-1.0,7795,90.0%
90,Hearts of AttrAction,10,6462,6.4,-1.0,245,90.0%
91,Drop It,10,1428,6.9,-1.0,1989,90.0%
92,Dixit,10,278,7.3,-1.0,50499,90.0%
93,Clank!: A Deck-Building Adventure,10,63,7.8,-1.0,27731,90.0%
94,Arctic Scavengers,10,1273,6.8,-1.0,2947,90.0%
95,Zombie Dice,9,2090,6.2,-1.0,16146,87.4%
96,That's Pretty Clever!,9,130,7.6,-1.0,14225,87.4%
97,PUSH,9,2438,6.9,-1.0,891,87.4%
98,Mystic Vale: Vale of Magic,9,-1,7.7,-1.0,1144,87.4%
99,Loot,9,1982,6.3,-1.0,5922,87.4%
100,Horrified,9,184,7.8,-1.0,6328,87.4%
101,The Fox in the Forest,9,417,7.2,-1.0,8798,87.4%
102,Finca,9,636,7.1,-1.0,6811,87.4%
103,Dominion: Guilds,9,-1,7.9,-1.0,2817,87.4%
104,7 Wonders: Catan,9,-1,7.1,-1.0,1862,87.4%
105,Wig Out!,8,11688,5.9,-1.0,171,84.1%
106,Terraforming Mars: Venus Next,8,-1,7.6,-1.0,5505,84.1%
107,The Pillars of the Earth,8,298,7.3,-1.0,16300,84.1%
108,Memoarrr!,8,1580,6.9,-1.0,1706,84.1%
109,Machi Koro,8,987,6.6,-1.0,26165,84.1%
110,Good Cop Bad Cop,8,1611,6.6,-1.0,2934,84.1%
111,Dominion: Adventures,8,-1,8.2,-1.0,2594,84.1%
112,DC Comics Deck-Building Game: Heroes Unite,8,1140,7.4,-1.0,1703,84.1%
113,Century: Spice Road,8,250,7.4,-1.0,18492,84.1%
114,Carcassonne,8,181,7.4,-1.0,101546,84.1%
115,Terraforming Mars: Prelude,7,-1,8.8,-1.0,8372,80.0%
116,Rise of Augustus,7,983,6.7,-1.0,7564,80.0%
117,Race for the Galaxy,7,59,7.8,-1.0,46293,80.0%
118,Quarriors!,7,886,6.8,-1.0,13141,80.0%
119,Piñata,7,2523,6.8,-1.0,892,80.0%
120,Perudo,7,684,6.9,-1.0,12572,80.0%
121,Mystic Vale: Vale of the Wild,7,-1,8.0,-1.0,824,80.0%
122,Lost Cities,7,322,7.2,-1.0,37164,80.0%
123,Kingsburg,7,354,7.2,-1.0,18324,80.0%
124,Kingdom Builder: Nomads,7,-1,7.4,-1.0,2173,80.0%
125,Jaipur,7,135,7.5,-1.0,37008,80.0%
126,The Isle of Cats,7,114,8.0,-1.0,6250,80.0%
127,Dominion: Alchemy,7,-1,6.9,-1.0,8092,80.0%
128,Diamonds: Second Edition,7,892,6.9,-1.0,4887,80.0%
129,Colt Express,7,392,7.1,-1.0,24660,80.0%
130,The Castles of Burgundy,7,15,8.1,-1.0,46330,80.0%
131,Camelot: The Build,7,10726,6.2,-1.0,167,80.0%
132,Blue Moon City,7,632,7.0,-1.0,7687,80.0%
133,7 Wonders: Cities,7,-1,7.8,-1.0,9838,80.0%
134,6 nimmt!,7,597,6.9,-1.0,20527,80.0%
135,Valley of the Kings,6,799,7.1,-1.0,4235,74.8%
136,Terraforming Mars: Colonies,6,-1,8.2,-1.0,4265,74.8%
137,Small World: Realms,6,-1,7.3,-1.0,1781,74.8%
138,Saboteur,6,1075,6.6,-1.0,25602,74.8%
139,The Pillars of the Earth: Expansion Set,6,-1,7.6,-1.0,2383,74.8%
140,Orléans,6,25,8.1,-1.0,22110,74.8%
141,Near and Far,6,150,7.8,-1.0,7190,74.8%
142,Martian Dice,6,2528,6.2,-1.0,3169,74.8%
143,Lords of Waterdeep: Scoundrels of Skullport,6,-1,8.2,-1.0,11442,74.8%
144,Legendary: A Marvel Deck Building Game – Champions,6,-1,8.0,-1.0,449,74.8%
145,Kingsburg: To Forge a Realm,6,-1,7.9,-1.0,4148,74.8%
146,Ingenious,6,426,7.1,-1.0,15617,74.8%
147,Cleopatra and the Society of Architects,6,986,6.8,-1.0,6252,74.8%
148,Castle Panic,6,1033,6.7,-1.0,14252,74.8%
149,Carcassonne: The Castle,6,593,7.1,-1.0,7556,74.8%
150,Carcassonne: Expansion 1 – Inns & Cathedrals,6,-1,7.6,-1.0,19773,74.8%
151,Agricola: The Legen*dairy Forest-Deck,6,-1,6.4,-1.0,513,74.8%
152,7 Wonders: Wonder Pack,6,-1,7.6,-1.0,5176,74.8%
153,7 Wonders Duel,6,17,8.1,-1.0,59932,74.8%
154,What's It to Ya?,5,5718,6.6,-1.0,255,68.3%
155,Welcome To...,5,126,7.6,-1.0,17195,68.3%
