,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,71,93,7.6,8.0,67424,99.9%
1,Agricola,49,31,7.9,10.0,63367,99.9%
2,Sushizock im Gockelwok,48,2205,6.5,7.0,2202,99.9%
3,Pickomino,47,1252,6.6,7.0,8983,99.9%
4,The Castles of Burgundy,46,15,8.1,9.0,46330,99.9%
5,Shadows over Camelot,45,406,7.1,8.0,25418,99.9%
6,Love Letter,45,282,7.2,7.0,55827,99.9%
7,Dominion,35,98,7.6,8.0,77920,99.9%
8,Drako: Dragon & Dwarves,32,1788,6.7,7.0,2252,99.9%
9,Patchwork,31,88,7.7,8.0,46298,99.9%
10,Tzolk'in: The Mayan Calendar,30,40,7.9,10.0,30663,99.9%
11,Puerto Rico,29,28,8.0,9.0,63032,99.8%
12,Through the Ages: A New Story of Civilization,28,6,8.4,10.0,22963,99.8%
13,Age of Empires III: The Age of Discovery,28,216,7.5,10.0,9813,99.8%
14,One Deck Dungeon,27,636,7.1,7.0,7994,99.8%
15,Notre Dame,27,289,7.3,8.0,12221,99.8%
16,Dixit: Odyssey,27,212,7.5,7.0,16662,99.8%
17,The Grizzled,26,402,7.2,7.0,12202,99.7%
18,10 Days in Asia,25,2481,6.7,7.0,1113,99.6%
19,For Sale,22,301,7.2,8.0,23815,99.3%
20,Samurai,21,209,7.5,8.0,14736,99.2%
21,Mage Knight: Ultimate Edition,21,-1,9.0,10.0,2994,99.2%
22,Sagrada,20,147,7.5,7.0,25897,99.0%
23,Great Western Trail,20,11,8.3,9.0,29290,99.0%
24,Clank!: A Deck-Building Adventure,20,63,7.8,8.0,27731,99.0%
25,Balloon Cup,20,1143,6.7,8.0,5751,99.0%
26,Sid Meier's Civilization: The Board Game,19,259,7.4,9.0,14412,98.7%
27,Hansa Teutonica,18,139,7.6,9.0,11425,98.4%
28,World Without End,17,591,7.3,9.0,4627,98.0%
29,Village,17,156,7.5,8.0,20214,98.0%
30,Kokoro: Avenue of the Kodama,17,1771,6.8,7.0,1642,98.0%
31,Roll Through the Ages: The Bronze Age,16,712,6.9,7.0,11484,97.4%
32,Pandemic,16,99,7.6,8.0,101865,97.4%
33,Lost Cities,16,322,7.2,6.0,37164,97.4%
34,Glory to Rome,16,200,7.5,9.0,12957,97.4%
35,Finca,16,636,7.1,8.0,6811,97.4%
36,Bohnanza,16,450,7.0,8.0,38186,97.4%
37,Spot it!,15,1109,6.6,6.0,12801,96.8%
38,Schotten Totten,15,394,7.3,7.0,7585,96.8%
39,Last Will,15,443,7.2,7.0,9026,96.8%
40,Cartagena,15,1078,6.7,7.0,7477,96.8%
41,7 Wonders Duel,15,17,8.1,8.0,59932,96.8%
42,Rise of Augustus,14,983,6.7,7.0,7564,96.0%
43,Mr. Jack,14,530,7.0,7.0,15314,96.0%
44,Blitzkrieg!: World War Two in 20 Minutes,14,834,7.7,7.0,1626,96.0%
45,7 Wonders,14,60,7.8,7.0,84104,96.0%
46,Vasco da Gama,13,620,7.2,7.0,4282,94.9%
47,Terra Mystica,13,16,8.1,8.0,39166,94.9%
48,Patchistory,13,1163,7.1,8.0,2022,94.9%
49,Heaven & Ale,13,264,7.6,7.0,6394,94.9%
50,Castles of Mad King Ludwig,13,133,7.6,8.0,22082,94.9%
51,Underwater Cities,12,45,8.1,8.0,9835,93.6%
52,Twilight Struggle,12,10,8.3,9.0,40694,93.6%
53,Trans Europa,12,1528,6.6,5.0,3228,93.6%
54,Trajan,12,95,7.8,8.0,14678,93.6%
55,Qwirkle,12,796,6.8,6.0,16075,93.6%
56,Piece o' Cake,12,1855,6.6,6.0,2205,93.6%
57,Grand Austria Hotel,12,87,7.8,8.0,12516,93.6%
58,Dead of Winter: A Crossroads Game,12,121,7.6,8.0,39207,93.6%
59,Carcassonne,12,181,7.4,6.0,101546,93.6%
60,Unfair,11,732,7.3,8.0,3600,92.0%
61,Thurn and Taxis,11,428,7.1,7.0,18091,92.0%
62,Santorini,11,166,7.5,6.0,27705,92.0%
63,Root,11,28,8.1,9.0,24064,92.0%
64,The Princes of Florence,11,182,7.5,8.0,14549,92.0%
