,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cribbage,572,615,7.1,7.0,8282,100.0%
1,Boggle,250,2334,6.2,7.0,6984,100.0%
2,Tenzi,234,20195,4.9,6.0,910,100.0%
3,Mexican Train,178,8114,5.7,7.0,1932,100.0%
4,Pick Picknic,116,1836,6.6,8.5,2533,99.9%
5,Coloretto,115,542,7.0,8.5,17960,99.9%
6,Tumblin-Dice,112,716,7.2,9.0,3886,99.9%
7,Ingenious,104,426,7.1,10.0,15617,99.9%
8,Ticket to Ride,101,174,7.4,10.0,71408,99.9%
9,Le Boomb!,99,20178,4.4,6.0,343,99.9%
10,That's Pretty Clever!,90,130,7.6,9.0,14225,99.9%
11,Lost Cities,87,322,7.2,8.0,37164,99.9%
12,Azul,83,50,7.8,10.0,53207,99.9%
13,Kingdom Builder,82,545,7.0,10.0,19618,99.9%
14,Yahtzee,80,20114,5.4,6.0,11803,99.9%
15,Patchwork,80,88,7.7,9.5,46298,99.9%
16,Factory Fun,78,1175,6.8,9.0,3403,99.9%
17,Traditional Card Games,71,2984,6.6,7.0,883,99.9%
18,Catan,69,395,7.2,7.5,101212,99.9%
19,Dominion,69,98,7.6,8.5,77920,99.9%
20,The Castles of Burgundy,68,15,8.1,10.0,46330,99.9%
21,Carcassonne,65,181,7.4,7.5,101546,99.9%
22,Mamma Mia!,64,1566,6.5,7.5,5678,99.9%
23,Scrabble,62,1807,6.3,7.0,26658,99.9%
24,Crokinole,62,66,7.9,8.0,12136,99.9%
25,Cartagena,61,1078,6.7,7.0,7477,99.9%
26,Alhambra,61,468,7.0,9.0,28607,99.9%
27,Clans,59,1451,6.6,8.0,4861,99.9%
28,Bohnanza,59,450,7.0,8.0,38186,99.9%
29,Fairy Tale,57,970,6.7,6.5,8457,99.9%
30,Ticket to Ride: USA 1910,56,-1,8.0,9.0,10064,99.9%
31,Tally Ho!,56,2995,6.1,7.5,2713,99.9%
32,Rat Hot,53,3546,6.3,8.5,1022,99.9%
33,Pickomino,53,1252,6.6,7.0,8983,99.9%
34,Farkle,53,17641,5.6,7.5,2217,99.9%
35,Quicksand,52,4225,6.1,8.0,1076,99.9%
36,Mondo,52,2068,6.5,8.0,2450,99.9%
37,Railways of the World,49,128,7.7,10.0,11028,99.9%
38,Qwirkle,49,796,6.8,8.5,16075,99.9%
39,Metro,49,1813,6.4,8.0,5656,99.9%
40,Ricochet Robots,48,686,7.0,9.0,7998,99.9%
41,Agricola,48,31,7.9,9.5,63367,99.9%
42,Tobago,46,488,7.1,8.5,10608,99.9%
43,Roll Through the Ages: The Bronze Age,46,712,6.9,8.0,11484,99.9%
44,Dominion: Hinterlands,45,-1,8.0,8.5,5757,99.9%
45,Carcassonne: The River,45,-1,7.0,8.0,9925,99.9%
46,Château Roquefort,44,1455,6.9,8.5,2251,99.9%
47,The Castles of Burgundy: 2nd Expansion – New Hex Tiles,44,-1,7.6,9.0,838,99.9%
48,Taluva,42,507,7.2,8.5,7779,99.9%
49,Skip-Bo,42,19922,5.5,6.0,6071,99.9%
50,Fjords,42,1428,6.7,8.5,2972,99.9%
51,Fast Flowing Forest Fellers,42,2361,6.5,9.0,1567,99.9%
52,Carcassonne: Expansion 1 – Inns & Cathedrals,41,-1,7.6,8.0,19773,99.9%
53,BANG! Dodge City,41,-1,6.9,7.5,4231,99.9%
54,BANG!,41,1270,6.5,8.0,26411,99.9%
55,Vikings,40,432,7.3,8.5,7930,99.9%
56,Tongiaki: Journey into the Unknown,40,2866,6.2,8.5,2284,99.9%
57,Seasons,40,210,7.4,8.5,20745,99.9%
58,Sagrada,40,147,7.5,9.0,25897,99.9%
59,R-Eco,40,1876,6.6,7.5,2116,99.9%
60,At the Gates of Loyang,40,296,7.4,9.5,9745,99.9%
61,Kingdomino,39,217,7.4,8.0,32067,99.9%
62,Domaine,39,893,7.0,7.0,4276,99.9%
63,Castles of Mad King Ludwig,39,133,7.6,9.0,22082,99.9%
