,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ascension: Deckbuilding Game,23,598,7.0,7.5,11777,99.4%
1,Werewords,17,785,7.2,-1.0,3484,98.0%
2,Battlestar Galactica: The Board Game,16,81,7.7,8.5,32861,97.4%
3,Android: Netrunner,16,53,7.9,8.5,26700,97.4%
4,Marvel Dice Masters: Avengers vs. X-Men,15,638,7.2,7.0,5531,96.8%
5,Dixit,15,278,7.3,8.5,50499,96.8%
6,BANG! The Dice Game,15,567,7.0,7.5,19765,96.8%
7,Mansions of Madness: Second Edition,14,33,8.1,10.0,24995,96.0%
8,Descent: Journeys in the Dark (Second Edition),14,116,7.7,9.5,22661,96.0%
9,Elder Sign,13,548,7.0,7.5,22122,94.9%
10,Fangs,12,924,6.8,8.0,7995,93.6%
11,Innovation,10,334,7.2,8.0,14811,90.0%
12,Claustrophobia,10,301,7.5,8.0,6645,90.0%
13,Arkham Horror: The Card Game,10,22,8.2,8.0,28406,90.0%
14,Wizard Kings,9,2422,6.7,8.0,1181,87.4%
15,Neuroshima Hex! 3.0,9,281,7.4,7.5,13269,87.4%
16,Patchwork,8,88,7.7,7.5,46298,84.1%
17,Mage Knight Board Game,8,26,8.1,9.0,27775,84.1%
18,Factory Fun,8,1175,6.8,7.5,3403,84.1%
19,Battle Line,8,224,7.4,8.0,15624,84.1%
20,Agricola,8,31,7.9,8.0,63367,84.1%
21,Tumblin-Dice,7,716,7.2,8.5,3886,80.0%
22,Summoner Wars: Master Set,7,226,7.5,8.0,10344,80.0%
23,Samurai Spirit,7,1324,6.7,8.5,4351,80.0%
24,Ra,7,177,7.5,8.0,19077,80.0%
25,Parade,7,800,7.0,7.5,5914,80.0%
26,Heroscape Master Set: Rise of the Valkyrie,7,351,7.4,8.0,7795,80.0%
27,Ghost Stories,7,275,7.3,8.5,19378,80.0%
28,Eldritch Horror,7,82,7.8,8.0,29279,80.0%
29,Dust Tactics,7,2656,7.2,7.5,709,80.0%
30,Cube Quest,7,1646,6.8,7.5,1896,80.0%
31,Clans,7,1451,6.6,7.0,4861,80.0%
32,Acquire,7,276,7.3,7.5,18189,80.0%
33,6 nimmt!,7,597,6.9,7.5,20527,80.0%
34,Tash-Kalar: Arena of Legends,6,563,7.2,8.0,6054,74.8%
35,Taluva,6,507,7.2,7.5,7779,74.8%
36,Sagrada,6,147,7.5,7.5,25897,74.8%
37,The Quest for El Dorado,6,165,7.6,8.5,11988,74.8%
38,Puzzle Strike (Third Edition),6,1266,7.2,8.0,1735,74.8%
39,Pandemic: The Cure,6,361,7.3,7.5,9373,74.8%
40,Not Alone,6,685,7.0,8.5,7924,74.8%
41,Jamaica,6,493,7.1,7.5,16227,74.8%
42,Gears of War: The Board Game,6,480,7.5,8.0,4693,74.8%
43,Age of Empires III: The Age of Discovery,6,216,7.5,8.5,9813,74.8%
44,Vegas Showdown,5,549,7.2,8.0,6077,68.3%
45,Saboteur,5,1075,6.6,7.5,25602,68.3%
46,Potion Explosion,5,437,7.2,8.5,13355,68.3%
47,Pairs,5,2578,6.4,7.0,2064,68.3%
48,Lords of Hellas,5,218,7.9,9.0,5482,68.3%
49,Hanabi,5,391,7.1,8.0,38808,68.3%
50,Epic Spell Wars of the Battle Wizards: Duel at Mt. Skullzfyre,5,1676,6.5,6.0,5536,68.3%
51,DungeonQuest (Third Edition),5,1669,6.6,7.0,3194,68.3%
52,Carcassonne: Hunters and Gatherers,5,490,7.1,8.0,11093,68.3%
53,Arctic Scavengers: Base Game+HQ+Recon,5,-1,7.3,8.5,2356,68.3%
54,Tales & Games: The Hare & the Tortoise,4,850,7.1,6.5,3635,60.1%
55,Survive: Escape from Atlantis!,4,285,7.3,7.5,20407,60.1%
56,Summoner Wars: Fallen Kingdom Faction Deck,4,-1,7.9,8.0,1003,60.1%
57,Spyrium,4,661,7.1,7.0,5766,60.1%
58,Spartacus: A Game of Blood and Treachery,4,364,7.5,8.5,7162,60.1%
59,Santiago de Cuba,4,993,6.9,7.5,4222,60.1%
60,Reef Encounter,4,650,7.1,8.0,4966,60.1%
61,Red7,4,657,6.9,7.5,12645,60.1%
62,Ra: The Dice Game,4,1447,6.8,7.5,2446,60.1%
63,The Quacks of Quedlinburg,4,67,7.8,-1.0,22044,60.1%
64,Onirim,4,1188,6.7,7.5,5773,60.1%
65,Modern Art,4,221,7.4,7.5,16670,60.1%
66,Hive,4,246,7.3,7.5,29494,60.1%
67,Through the Desert,4,499,7.1,8.0,12705,60.1%
68,Doom: The Boardgame,4,1095,6.9,8.0,5037,60.1%
69,Commands & Colors: Ancients,4,142,7.8,9.0,7975,60.1%
70,Cleopatra and the Society of Architects,4,986,6.8,7.5,6252,60.1%
71,Clank!: A Deck-Building Adventure,4,63,7.8,9.0,27731,60.1%
72,Bohnanza,4,450,7.0,7.5,38186,60.1%
73,Boggle,4,2334,6.2,6.0,6984,60.1%
74,Betrayal at House on the Hill,4,519,7.1,7.5,36940,60.1%
