,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion: Intrigue,41,84,7.7,8.5,30066,99.9%
1,Agricola,32,31,7.9,10.0,63367,99.9%
2,7 Wonders,31,60,7.8,9.5,84104,99.9%
3,Kingdomino,26,217,7.4,8.0,32067,99.7%
4,It's a Wonderful World,26,172,7.9,9.0,5855,99.7%
5,Legends of Andor,26,397,7.2,9.0,14950,99.7%
6,Strike,25,1562,6.8,7.0,2155,99.6%
7,Codenames,24,93,7.6,8.5,67424,99.6%
8,Dominion,22,98,7.6,8.0,77920,99.3%
9,Res Arcana,18,121,7.8,10.0,9408,98.4%
10,Carcassonne Big Box 5,18,-1,8.0,8.0,1807,98.4%
11,Ticket to Ride,18,174,7.4,7.5,71408,98.4%
12,Catan,16,395,7.2,7.0,101212,97.4%
13,Bohnanza,15,450,7.0,7.0,38186,96.8%
14,Mow,14,3494,6.2,7.0,1372,96.0%
15,Dominion: Prosperity,14,-1,8.3,8.0,13433,96.0%
16,Zombie Dice,12,2090,6.2,7.0,16146,93.6%
17,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,12,-1,7.7,7.5,5150,93.6%
18,Puerto Rico (with two expansions),12,-1,8.5,10.0,4448,93.6%
19,Ticket to Ride: Europe,12,119,7.5,8.0,58364,93.6%
20,Risk: The Lord of the Rings,11,4335,5.9,7.0,4353,92.0%
21,Magic Maze,11,497,7.1,8.0,15564,92.0%
22,Kingdom Builder,11,545,7.0,8.5,19618,92.0%
23,5-Minute Marvel,11,1629,6.9,7.5,1762,92.0%
24,Suburbia,10,146,7.5,9.0,21531,90.0%
25,The Werewolves of Miller's Hollow,10,1010,6.7,7.0,9865,90.0%
26,Eight-Minute Empire,10,1244,6.6,8.0,7558,90.0%
27,Dominion: Guilds,10,-1,7.9,8.0,2817,90.0%
28,Time's Up! Édition purple,9,3704,7.2,8.0,321,87.4%
29,POW!,9,7481,6.2,7.0,239,87.4%
30,Zany Penguins,9,2691,6.7,7.0,967,87.4%
31,One Night Ultimate Werewolf,9,413,7.1,8.0,21419,87.4%
32,Queendomino,8,435,7.3,8.0,7970,84.1%
33,Paper Tales,8,928,7.1,9.0,3340,84.1%
34,Dominion: Seaside,8,-1,8.0,8.0,14447,84.1%
35,Shadows over Camelot,8,406,7.1,7.5,25418,84.1%
36,Ticket to Ride: Nordic Countries,8,154,7.6,8.0,11593,84.1%
37,The Pillars of the Earth,7,298,7.3,8.5,16300,80.0%
38,Bruges,7,260,7.4,9.0,10254,80.0%
39,Ticket to Ride: USA 1910,6,-1,8.0,7.5,10064,74.8%
40,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,6,-1,7.8,8.0,5206,74.8%
41,The River,6,2150,6.6,8.0,1638,74.8%
42,It's a Wonderful World: Corruption & Ascension,6,-1,8.3,9.0,268,74.8%
43,Wooly Wars,6,3201,6.1,7.5,2643,74.8%
44,Gobblet Gobblers,6,4665,6.2,6.0,705,74.8%
45,Five Tribes,6,65,7.8,9.5,32178,74.8%
46,Get Bit!,6,2435,6.2,8.0,6007,74.8%
47,Carcassonne: The City,6,680,7.2,9.5,4207,74.8%
48,Legends of Andor: New Heroes,6,-1,7.5,9.0,1056,74.8%
49,Abyss,6,341,7.3,8.0,10096,74.8%
50,Saboteur Gold,5,-1,6.9,8.0,1501,68.3%
51,Kingdom Run,5,6992,6.8,7.5,148,68.3%
52,Celestia,5,689,7.0,7.5,8356,68.3%
53,Burger Quiz,5,6741,6.7,7.0,167,68.3%
54,Blanc-Manger Coco,5,13628,5.7,7.5,306,68.3%
55,Agricola: Farmers of the Moor,5,-1,8.1,10.0,5599,68.3%
56,Timeline: Music & Cinema,4,1395,6.8,7.5,3081,60.1%
57,Timeline: Inventions,4,1059,6.7,7.5,7245,60.1%
58,Ticket to Ride: Europa 1912,4,-1,7.6,8.0,4752,60.1%
59,Small World,4,255,7.3,8.5,61593,60.1%
60,Pulsar 2849,4,213,7.7,8.0,6039,60.1%
61,The Mind,4,618,6.9,8.0,19186,60.1%
62,Scrabble,4,1807,6.3,7.0,26658,60.1%
63,Cranium,4,8066,5.7,7.0,8575,60.1%
64,Airlines Europe,4,419,7.3,7.5,6809,60.1%
65,7 Wonders Duel,4,17,8.1,9.5,59932,60.1%
66,A Game of Thrones: The Board Game (Second Edition),3,132,7.6,8.0,28575,49.8%
67,Trivial Pursuit: Bet You Know It,3,7214,5.9,7.0,574,49.8%
68,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,3,-1,8.0,8.0,4399,49.8%
69,Scythe,3,14,8.2,10.0,57625,49.8%
70,Scene It? Friends,3,17924,5.5,6.0,170,49.8%
71,Risk: Game of Thrones,3,2870,6.7,7.5,1311,49.8%
72,DAWAK,3,15009,6.1,7.0,34,49.8%
73,Creationary,3,4832,5.9,7.0,1691,49.8%
74,Troyes,2,83,7.8,8.0,18847,36.9%
75,Timeline: Events,2,1147,6.8,7.5,4202,36.9%
76,Ticket to Ride Map Collection: Volume 6 – France & Old West,2,-1,7.7,8.0,1211,36.9%
77,Terra Mystica,2,16,8.1,9.0,39166,36.9%
78,Scythe: Invaders from Afar,2,-1,8.4,9.0,8024,36.9%
79,Reiner Knizia's Decathlon,2,3384,6.3,7.0,1175,36.9%
80,Raiders of the North Sea,2,91,7.8,8.5,15886,36.9%
81,The Pillars of the Earth: Expansion Set,2,-1,7.6,8.5,2383,36.9%
82,Mr. Jack Pocket,2,797,6.9,8.0,7558,36.9%
83,Monopoly: Super Mario Celebration!,2,-1,6.2,-1.0,5,36.9%
84,Mascarade,2,1151,6.6,7.5,9204,36.9%
85,Samurai Sword,2,1563,6.7,7.0,3274,36.9%
86,Jamaica,2,493,7.1,8.0,16227,36.9%
87,The Great Dalmuti,2,1381,6.6,7.0,6862,36.9%
88,Dragon's Cave,2,9857,6.6,7.0,81,36.9%
89,Dragon Market,2,7984,6.6,7.5,142,36.9%
