,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Palace,141,9066,6.1,7.0,205,99.9%
1,Canasta,112,3259,6.4,10.0,1163,99.9%
2,Mahjong,71,760,7.0,8.0,6439,99.9%
3,Backgammon,54,1277,6.5,10.0,11651,99.9%
4,Rummy,51,6791,5.8,8.0,1448,99.9%
5,BANG!,36,1270,6.5,8.0,26411,99.9%
6,Oh Hell!,31,2146,6.8,7.0,1176,99.9%
7,Gin Rummy,30,3506,6.3,8.0,1206,99.9%
8,Hearts,28,1845,6.4,7.0,3815,99.8%
9,Rage,25,3356,6.2,7.0,1675,99.6%
10,Family Business,23,3094,6.1,7.0,3979,99.4%
11,Carcassonne,22,181,7.4,7.0,101546,99.3%
12,Skarney Kards,13,-1,5.5,8.0,2,94.9%
13,Tichu,12,170,7.6,8.0,13267,93.6%
14,No Thanks!,12,449,7.1,8.0,20289,93.6%
15,Fan Tan,12,17545,5.4,7.0,169,93.6%
16,Piquet,10,9764,6.7,8.0,77,90.0%
17,Catan,10,395,7.2,9.0,101212,90.0%
18,Scum: The Food Chain Game,9,13163,5.7,8.0,202,87.4%
19,Whist,8,4784,6.4,-1.0,450,84.1%
20,Empire Builder,8,1236,7.0,8.0,2846,84.1%
21,Knock Out Whist,7,16898,5.5,6.0,53,80.0%
22,Sequence,5,3221,6.0,6.0,7464,68.3%
23,Monte Carlo,5,-1,4.4,6.0,17,68.3%
24,Magic: The Gathering,5,158,7.5,8.0,32365,68.3%
25,Cosmic Encounter,5,144,7.5,9.0,27327,68.3%
26,Acquire,5,276,7.3,10.0,18189,68.3%
27,Saboteur,4,1075,6.6,-1.0,25602,60.1%
28,Piro,4,-1,6.3,8.0,7,60.1%
29,BattleTech,4,1032,7.1,9.0,3368,60.1%
30,UNO,2,20170,5.4,7.0,21129,36.9%
31,Sueca,2,-1,6.1,7.0,26,36.9%
32,Star Wars Miniatures,2,2009,6.9,7.0,1562,36.9%
33,Star Wars Customizable Card Game,2,1834,6.7,8.0,2277,36.9%
34,Spades,2,1704,6.8,7.0,2091,36.9%
35,Risk: Star Wars Original Trilogy Edition,2,2473,6.8,8.0,1064,36.9%
36,Napoleon,2,-1,5.9,-1.0,8,36.9%
37,Midway,2,3394,6.6,8.0,831,36.9%
38,Dominoes,2,19721,5.5,6.0,5874,36.9%
39,Contract Rummy,2,7793,6.6,8.0,136,36.9%
40,Poker,1,1030,6.7,8.0,9254,20.5%
41,No Limits,1,-1,7.5,9.0,11,20.5%
42,Mexican Train,1,8114,5.7,7.0,1932,20.5%
43,Business Strategy,1,11405,6.1,7.0,130,20.5%
44,Wings of War: Famous Aces,0,1064,6.9,7.0,4616,0.0%
45,Warp Empires,0,-1,5.5,-1.0,1,0.0%
46,Warlords of Europe,0,5246,6.8,8.0,283,0.0%
47,Warhammer: The Mass Combat Fantasy Roleplaying Game (1st Edition),0,1890,6.6,9.0,2406,0.0%
48,"Warhammer 40,000 (Fourth Edition)",0,3274,6.5,9.0,1111,0.0%
49,War and Peace,0,2755,6.7,-1.0,1094,0.0%
50,"Tron, The Card Game",0,-1,0.0,-1.0,0,0.0%
51,Triple Yahtzee,0,10992,5.8,7.0,364,0.0%
52,Tien Len,0,8700,7.2,-1.0,72,0.0%
53,Tennis,0,19646,4.8,6.0,117,0.0%
54,Talisman: The Adventure,0,-1,6.9,8.0,939,0.0%
55,Talisman,0,2256,6.4,8.0,5116,0.0%
56,Strat-O-Matic Baseball,0,1417,7.8,8.0,1069,0.0%
57,Starmada X,0,10483,7.0,8.0,50,0.0%
58,Star Wars: Silent Death Starfighter Combat Game,0,10382,7.0,-1.0,47,0.0%
59,Star Wars Miniatures Battles: Imperial Entanglements,0,-1,6.9,-1.0,32,0.0%
60,Star Wars Miniatures Battles Companion,0,-1,6.9,-1.0,40,0.0%
61,Space Hulk,0,569,7.5,8.0,3636,0.0%
62,Silent Death: The Next Millennium Deluxe Edition,0,4706,7.6,-1.0,189,0.0%
63,Scrabble,0,1807,6.3,6.0,26658,0.0%
64,Risk: Transformers – Cybertron Battle Edition,0,19236,5.4,-1.0,475,0.0%
65,The Rising Sun: Command at Sea Volume I,0,7556,7.3,-1.0,84,0.0%
66,Puerto Rico,0,28,8.0,-1.0,63032,0.0%
67,Pro Tennis,0,19563,4.3,-1.0,61,0.0%
68,Phase 10,0,20237,5.1,7.0,7676,0.0%
69,Perudo,0,684,6.9,-1.0,12572,0.0%
70,Pacific Theatre Via Midway,0,-1,7.2,-1.0,63,0.0%
71,Organized Crime,0,14866,5.7,-1.0,109,0.0%
72,Naval War,0,4729,6.2,7.0,776,0.0%
73,More Thrust: The Full Thrust Supplement,0,-1,7.3,-1.0,92,0.0%
74,Mhing,0,3322,6.7,-1.0,670,0.0%
75,Luftwaffe: The Game of Aerial Combat Over Germany 1943-45,0,14626,5.6,-1.0,857,0.0%
76,Lightning Strike,0,-1,6.9,-1.0,21,0.0%
77,Knaves,0,-1,6.7,7.0,19,0.0%
78,Kingmaker,0,2117,6.5,8.0,2867,0.0%
79,Jutland,0,4371,6.7,-1.0,485,0.0%
80,Ingenious,0,426,7.1,-1.0,15617,0.0%
81,Imperium: Empires in Conflict – Worlds in the Balance,0,3425,6.9,-1.0,541,0.0%
82,Hexagony,0,15544,5.7,-1.0,139,0.0%
83,Groo: The Game – Expansion Set,0,-1,6.7,8.0,402,0.0%
84,Groo: The Game,0,4082,6.3,8.0,820,0.0%
85,Godsfire,0,15059,5.8,-1.0,110,0.0%
86,Go,0,171,7.6,-1.0,14810,0.0%
87,The Game of Shakespeare,0,19480,4.8,-1.0,93,0.0%
88,Full Thrust Fleet Book: Volume 1 (Warships of the Major Powers – 2183),0,-1,7.6,-1.0,99,0.0%
89,Full Thrust,0,3075,7.3,8.0,441,0.0%
90,"Freedom in the Galaxy: The Star Rebellions, 5764 AD",0,3420,6.7,-1.0,656,0.0%
91,Frag,0,9288,5.7,7.0,1898,0.0%
92,Flying Colors,0,2068,7.5,-1.0,714,0.0%
93,Euchre,0,1596,6.8,7.0,2235,0.0%
94,Dungeoneer: Tomb of the Lich Lord,0,3260,6.1,6.0,2581,0.0%
95,Duel of Ages Set 1: Worldspanner,0,2402,6.6,-1.0,1684,0.0%
96,Double or Nothing,0,11062,5.7,-1.0,494,0.0%
