,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Combat Commander: Europe,39,156,7.9,8.0,5376,99.9%
1,Combat Commander: Mediterranean,30,-1,8.5,8.0,1230,99.9%
2,Combat Commander: Battle Pack #5 – Fall of the West,15,-1,8.5,7.0,247,96.8%
3,Pandemic,13,99,7.6,8.0,101865,94.9%
4,Sekigahara: The Unification of Japan,11,162,8.0,9.0,4361,92.0%
5,"Battle for Moscow: Operation Typhoon, 1941",10,4238,6.9,7.0,350,90.0%
6,Advanced Squad Leader: Starter Kit #1,10,554,7.8,7.0,2375,90.0%
7,Wilderness War,9,823,7.7,9.0,1682,87.4%
8,South Pacific: Breaking the Bismarck Barrier 1942-1943,8,4720,7.9,8.0,151,84.1%
9,A Distant Plain,7,861,7.9,8.0,1425,80.0%
10,Wir sind das Volk!,6,586,7.8,8.0,1977,74.8%
11,The U.S. Civil War,6,1870,8.3,10.0,552,74.8%
12,Glory to Rome,6,200,7.5,8.0,12957,74.8%
13,Chicago Express,5,453,7.2,8.0,7392,68.3%
14,Space Hulk,5,569,7.5,9.0,3636,68.3%
15,Advanced Squad Leader: Starter Kit #2,5,1063,7.9,7.0,1145,68.3%
16,Pax Porfiriana,4,464,7.7,9.0,2981,60.1%
17,Normandy '44,4,1509,7.9,8.0,795,60.1%
18,Napoleon's Triumph,4,624,8.0,8.0,1702,60.1%
19,The Guns of Gettysburg,4,1952,7.8,9.0,610,60.1%
20,Empire of the Sun,4,758,8.2,8.0,1407,60.1%
21,Combat Commander: Pacific,4,652,8.1,8.0,1469,60.1%
22,Agricola,4,31,7.9,7.0,63367,60.1%
23,What Price Glory?,2,8035,6.9,8.0,89,36.9%
24,Unhappy King Charles!,2,1923,7.6,8.0,685,36.9%
25,Unconditional Surrender! World War 2 in Europe,2,1246,8.3,10.0,824,36.9%
26,Ticket to Ride: Europe,2,119,7.5,5.0,58364,36.9%
27,"Thunder in the Ozarks: Battle for Pea Ridge, March 1862",2,5894,8.1,9.0,102,36.9%
28,Combat Commander: Battle Pack #6 – Sea Lion,2,-1,8.4,8.0,172,36.9%
29,Baltimore & Ohio,2,2484,7.2,8.0,615,36.9%
30,Won by the Sword,1,7804,6.5,8.0,152,20.5%
31,Thurn and Taxis,1,428,7.1,7.0,18091,20.5%
32,Thunder at the Crossroads: The Battle of Gettysburg,1,-1,8.0,7.0,17,20.5%
33,Through the Desert,1,499,7.1,7.0,12705,20.5%
34,"""Tarleton's Quarter!""",1,11051,7.0,6.0,44,20.5%
35,Space Empires: 4X,1,492,7.7,8.0,3020,20.5%
36,Rise and Decline of the Third Reich,1,1799,6.9,6.0,1862,20.5%
37,No Better Place to Die: The Battle of Murfreesboro,1,6237,7.2,8.0,130,20.5%
38,Maria,1,329,8.0,7.0,2773,20.5%
39,Indonesia,1,231,7.9,8.0,4030,20.5%
40,Hammer of the Scots,1,447,7.6,7.0,3847,20.5%
41,Food Chain Magnate,1,30,8.1,8.0,13806,20.5%
42,Dungeon Degenerates: Hand of Doom,1,1578,8.3,-1.0,787,20.5%
43,Combat Commander: Resistance!,1,-1,8.5,7.0,296,20.5%
44,Combat Commander: Battle Pack #4 – New Guinea,1,-1,8.4,-1.0,238,20.5%
45,Champion Hill,1,6862,7.2,8.0,116,20.5%
46,Summer Storm: The Battle of Gettysburg,0,8409,7.2,-1.0,75,0.0%
47,"Solomons Campaign: Air, Land, and Sea Warfare, Pacific 1942",0,10031,7.5,-1.0,52,0.0%
48,The Russian Campaign,0,1430,7.3,-1.0,1384,0.0%
49,Plan Orange: Pacific War 1932 – 1935,0,5286,7.6,8.0,141,0.0%
50,Pax Renaissance,0,517,8.0,-1.0,1892,0.0%
51,Pacific Fleet,0,8925,7.7,-1.0,51,0.0%
52,Ney vs. Wellington: The Battle of Quatre Bras,0,5179,6.9,6.0,238,0.0%
53,NATO: The Next War in Europe,0,3911,6.7,-1.0,554,0.0%
54,In their Quiet Fields II,0,5278,7.2,8.0,182,0.0%
55,Here I Stand,0,277,7.9,7.0,3561,0.0%
56,Gettysburg: Lee's Greatest Gamble,0,8115,6.7,-1.0,125,0.0%
57,For the People,0,927,7.7,-1.0,1493,0.0%
58,Flat Top,0,2011,7.3,-1.0,869,0.0%
59,Embrace an Angry Wind,0,9423,6.8,7.0,77,0.0%
60,Descent: Journeys in the Dark (Second Edition),0,116,7.7,-1.0,22661,0.0%
61,Decision at Elst: An Advanced Squad Leader Starter Kit Historical Module,0,4135,8.5,-1.0,177,0.0%
62,Consentacle,0,6051,6.9,-1.0,187,0.0%
63,Combat Commander: Battle Pack #3 – Normandy,0,-1,8.5,-1.0,405,0.0%
64,Combat Commander: Battle Pack #2 – Stalingrad,0,-1,8.4,-1.0,550,0.0%
65,Combat Commander: Battle Pack #1 – Paratroopers,0,-1,8.2,-1.0,617,0.0%
66,Civilization,0,312,7.5,8.0,7103,0.0%
67,The Civil War 1861-1865,0,1265,7.7,-1.0,1162,0.0%
68,Beyond the Beaches: ASL Starter Kit Bonus Pack #1,0,-1,7.8,-1.0,188,0.0%
69,The Battle of the Bulge,0,4968,6.5,6.0,372,0.0%
70,Barren Victory,0,7232,7.4,8.0,92,0.0%
71,Advanced Squad Leader: Starter Kit Expansion Pack #1,0,2939,8.3,7.0,290,0.0%
72,Advanced Squad Leader: Starter Kit #3,0,1153,8.0,7.0,1006,0.0%
73,Across the Potomac,0,10730,6.3,-1.0,97,0.0%
