,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Ascension: Deckbuilding Game,58,598,7.0,8.0,11777,99.9%
1,Sushi Go!,40,444,7.1,7.0,34649,99.9%
2,It's a Wonderful World,18,172,7.9,8.0,5855,98.4%
3,Flash Point: Fire Rescue,18,344,7.2,7.0,20894,98.4%
4,Azul,17,50,7.8,7.0,53207,98.0%
5,My City,7,770,7.9,7.0,1578,80.0%
6,Tales of the Arabian Nights,6,435,7.2,6.0,11564,74.8%
7,Horrified,6,184,7.8,7.0,6328,74.8%
8,Agents of SMERSH,5,1548,7.0,7.0,1588,68.3%
9,Above and Below,4,251,7.4,7.0,12830,60.1%
10,Tiny Epic Defenders,3,2545,6.3,8.0,2527,49.8%
11,Waste Knights: Second Edition,2,4302,8.1,7.0,223,36.9%
12,Star Trek: Fleet Captains,1,586,7.5,7.0,3152,20.5%
13,One Deck Dungeon: Forest of Shadows,0,1166,7.2,6.0,1951,0.0%
