,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,49,181,7.4,7.0,101546,99.9%
1,Dominion,47,98,7.6,7.0,77920,99.9%
2,Splendor,44,167,7.5,7.0,58499,99.9%
3,Pandemic,36,99,7.6,7.0,101865,99.9%
4,Race for the Galaxy,31,59,7.8,7.0,46293,99.9%
5,Cheeky Monkey,28,2739,6.6,7.0,1026,99.8%
6,Race for the Galaxy: The Gathering Storm,21,-1,8.1,8.0,9575,99.2%
7,Hive,19,246,7.3,6.0,29494,98.7%
8,Circus Flohcati,19,1751,6.6,6.0,2542,98.7%
9,For Sale,18,301,7.2,8.0,23815,98.4%
10,No Thanks!,17,449,7.1,7.0,20289,98.0%
11,Ticket to Ride,15,174,7.4,7.0,71408,96.8%
12,Roll Through the Ages: The Bronze Age,14,712,6.9,6.0,11484,96.0%
13,Survive: Escape from Atlantis!,12,285,7.3,8.0,20407,93.6%
14,Pandemic Legacy: Season 1,12,2,8.6,8.0,41490,93.6%
15,Lost Cities,12,322,7.2,6.0,37164,93.6%
16,Bohnanza,12,450,7.0,7.0,38186,93.6%
17,Slide 5,11,2851,6.5,7.0,1046,92.0%
18,King of Tokyo,11,313,7.2,8.0,57483,92.0%
19,Dominion: Intrigue,11,84,7.7,7.0,30066,92.0%
20,Azul,11,50,7.8,8.0,53207,92.0%
21,Agricola,11,31,7.9,6.0,63367,92.0%
22,Small World,10,255,7.3,7.0,61593,90.0%
23,Diamant,10,718,6.8,7.0,17037,90.0%
24,Blue Moon City,10,632,7.0,7.0,7687,90.0%
25,Race for the Galaxy: Rebel vs Imperium,9,-1,7.9,6.0,5715,87.4%
26,Jaipur,9,135,7.5,7.0,37008,87.4%
27,10 Days in the USA,9,2223,6.5,6.0,2021,87.4%
28,10 Days in the Americas,9,3623,6.7,6.0,542,87.4%
29,Stone Age,8,111,7.6,8.0,44874,84.1%
30,Das Motorsportspiel,8,3042,7.4,8.0,374,84.1%
31,11 nimmt!,8,3057,6.3,6.0,1462,84.1%
32,Friday the 13th,7,1852,6.4,6.0,3784,80.0%
33,Kingdom Builder,7,545,7.0,7.0,19618,80.0%
34,Innovation,7,334,7.2,8.0,14811,80.0%
35,Star Realms,6,115,7.6,6.0,35855,74.8%
36,Qwirkle,6,796,6.8,6.0,16075,74.8%
37,Power Grid,6,39,7.9,7.0,56129,74.8%
38,Morels,6,706,7.0,6.0,7266,74.8%
39,Lost Cities: The Board Game,6,1178,6.8,6.0,3857,74.8%
40,Dungeon Lords,6,257,7.4,5.0,12855,74.8%
41,Diamonds: Second Edition,6,892,6.9,7.0,4887,74.8%
42,Carcassonne: Expansion 1 – Inns & Cathedrals,6,-1,7.6,7.0,19773,74.8%
43,Bananagrams,6,1762,6.4,6.0,8614,74.8%
44,Akrotiri,6,706,7.3,6.0,3624,74.8%
45,Zooloretto,5,755,6.8,6.0,13881,68.3%
46,Wizard,5,759,6.9,7.0,8341,68.3%
47,Ticket to Ride: USA 1910,5,-1,8.0,7.0,10064,68.3%
48,Catan,5,395,7.2,6.0,101212,68.3%
49,Sentinels of the Multiverse,5,398,7.2,8.0,14738,68.3%
50,One Night Ultimate Werewolf,5,413,7.1,7.0,21419,68.3%
51,Formula D,5,520,7.0,7.0,17119,68.3%
52,Fast Flowing Forest Fellers,5,2361,6.5,6.0,1567,68.3%
53,Dominion: Envoy Promo Card,5,-1,7.2,7.0,3237,68.3%
54,Blue Moon City: Expansion Tile Sets 1 & 2,5,-1,7.3,7.0,429,68.3%
55,The 7th Continent,5,32,8.2,7.0,16777,68.3%
56,TransAmerica,4,1104,6.7,6.0,7688,60.1%
57,Tikal,4,263,7.3,7.0,17891,60.1%
58,Thunderstone Advance: Worlds Collide,4,1552,7.8,8.0,799,60.1%
59,Through the Ages: A Story of Civilization,4,49,7.9,8.0,17986,60.1%
60,Sushi Go!,4,444,7.1,7.0,34649,60.1%
61,Railways of the World,4,128,7.7,9.0,11028,60.1%
62,Friday,4,413,7.1,7.0,16438,60.1%
63,Exploding Kittens: NSFW Deck,4,2627,6.2,4.0,7679,60.1%
64,Charterstone,4,306,7.4,8.0,11703,60.1%
65,Carcassonne: Winter Edition,4,1025,7.5,7.0,1671,60.1%
66,Alhambra: Big Box,4,-1,7.5,6.0,4193,60.1%
67,7 Wonders Duel,4,17,8.1,6.0,59932,60.1%
