,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,50,115,7.6,8.5,35855,99.9%
1,Codenames,22,93,7.6,7.5,67424,99.3%
2,Can't Stop Express,14,5827,6.3,9.0,344,96.0%
3,BANG! The Dice Game,12,567,7.0,8.0,19765,93.6%
4,Codenames: Duet,10,160,7.6,8.0,13865,90.0%
5,Pandemic,9,99,7.6,8.0,101865,87.4%
6,Roll for the Galaxy,8,94,7.7,9.0,26342,84.1%
7,Qwixx,8,764,6.9,7.25,9443,84.1%
8,Oh My Goods!,8,630,7.0,8.0,9332,84.1%
9,Connections,8,8947,6.4,8.5,119,84.1%
10,Blokus Duo,8,1008,6.8,7.75,5093,84.1%
11,Viticulture,7,188,7.6,9.5,10152,80.0%
12,Star Wars: Imperial Assault,7,43,8.0,9.0,20456,80.0%
13,Jump Drive,7,1001,7.0,8.5,3209,80.0%
14,Five Crowns,7,4084,6.0,6.0,2315,80.0%
15,BANG! The Dice Game: Old Saloon,7,-1,7.6,8.25,1563,80.0%
16,The Lord of the Rings: The Card Game,6,129,7.6,8.5,20755,74.8%
17,Keyflower,6,72,7.8,10.0,18952,74.8%
18,FITS,6,1646,6.6,8.0,3085,74.8%
19,At the Gates of Loyang,6,296,7.4,8.5,9745,74.8%
20,Viticulture: Tuscany – Expand the World of Viticulture,5,-1,8.4,9.5,2447,68.3%
21,Samurai,5,209,7.5,9.0,14736,68.3%
22,Roll to the Top!,5,2533,6.9,8.0,859,68.3%
23,Pandemic: On the Brink,5,-1,8.1,9.0,16131,68.3%
24,Pandemic: In the Lab,5,-1,7.9,9.0,4736,68.3%
25,Oh My Goods!: Longsdale in Revolt,5,-1,7.5,8.75,1555,68.3%
26,Cottage Garden,5,811,6.9,9.0,6966,68.3%
27,Arboretum,5,254,7.4,8.0,13034,68.3%
28,7 Wonders Duel,5,17,8.1,9.0,59932,68.3%
29,Word Slam Family,4,5314,7.3,-1.0,178,60.1%
30,Vikings,4,432,7.3,8.0,7930,60.1%
31,Trickerion: Legends of Illusion,4,127,7.9,9.5,6640,60.1%
32,Traders of Osaka,4,1198,6.8,8.0,3208,60.1%
33,Targi,4,123,7.6,8.0,14453,60.1%
34,T.I.M.E Stories,4,143,7.6,9.0,23672,60.1%
35,Sagrada,4,147,7.5,9.0,25897,60.1%
36,Patchwork,4,88,7.7,9.0,46298,60.1%
37,Pandemic: The Cure,4,361,7.3,9.0,9373,60.1%
38,Merlin,4,975,7.1,9.0,2817,60.1%
39,Flash Point: Fire Rescue,4,344,7.2,7.5,20894,60.1%
40,Akrotiri,4,706,7.3,7.5,3624,60.1%
41,Viceroy Promo Cards,3,-1,6.5,8.0,207,49.8%
42,Viceroy,3,1016,6.8,8.0,5061,49.8%
43,Trickerion: Dahlgaard's Gifts,3,-1,8.2,9.5,853,49.8%
44,Scythe,3,14,8.2,9.25,57625,49.8%
45,Scoville,3,657,7.2,8.0,4756,49.8%
46,Qwixx: Big Points,3,-1,7.0,7.25,350,49.8%
47,Powerships,3,4511,7.0,8.0,271,49.8%
48,The Oracle of Delphi,3,570,7.3,7.75,4195,49.8%
49,Oh My Goods!: Escape to Canyon Brook,3,-1,7.6,8.75,241,49.8%
50,Lunarchitects,3,2913,7.3,10.0,451,49.8%
51,Kokoro: Avenue of the Kodama,3,1771,6.8,6.75,1642,49.8%
52,Keyflower: The Farmers,3,-1,7.9,10.0,1119,49.8%
53,Cosmic Run: Rapid Fire,3,4698,6.9,8.0,264,49.8%
54,Celestia,3,689,7.0,7.75,8356,49.8%
55,Bruges,3,260,7.4,8.5,10254,49.8%
56,Alhambra: Big Box,3,-1,7.5,7.5,4193,49.8%
57,Yokohama,2,104,7.9,9.5,8829,36.9%
58,Tybor the Builder,2,2017,7.0,7.5,1036,36.9%
59,Scythe: The Rise of Fenris,2,-1,8.8,9.25,4705,36.9%
60,Scythe: Invaders from Afar,2,-1,8.4,9.25,8024,36.9%
61,Scoville: Labs,2,-1,7.5,8.0,403,36.9%
62,Roll for the Galaxy: Ambition,2,-1,8.1,9.0,3144,36.9%
63,Rajas of the Ganges,2,161,7.7,8.0,8755,36.9%
64,The Quacks of Quedlinburg,2,67,7.8,-1.0,22044,36.9%
65,Pelican Cove,2,2339,6.7,9.0,1131,36.9%
66,No Thanks!,2,449,7.1,7.5,20289,36.9%
67,Lords of Xidit,2,643,7.1,8.25,5245,36.9%
68,Limes,2,2117,6.9,9.0,1119,36.9%
69,Keyflower: Pig Shelter,2,-1,7.7,10.0,113,36.9%
70,Isle of Skye: From Chieftain to King,2,195,7.4,7.5,20353,36.9%
71,Honshū,2,896,7.0,7.5,4301,36.9%
72,Habitats,2,1404,7.4,8.0,1193,36.9%
73,Garbage Day!,2,5852,6.1,6.0,541,36.9%
74,Foppen,2,4376,6.6,7.0,408,36.9%
75,Flash Point: Fire Rescue – Veteran and Rescue Dog,2,-1,7.6,7.5,827,36.9%
76,Flash Point: Fire Rescue – Extreme Danger Kickstarter Bonus Pack,2,-1,7.8,7.5,76,36.9%
77,Fields of Arle: Tea & Trade,2,-1,8.5,10.0,735,36.9%
78,Fantastic Factories,2,837,7.5,-1.0,2049,36.9%
79,Dungeon Fighter,2,1023,6.8,7.25,5843,36.9%
80,Draftosaurus,2,676,7.2,-1.0,4546,36.9%
81,Concordia,2,18,8.1,9.0,27940,36.9%
82,Chicago Express,2,453,7.2,7.75,7392,36.9%
83,Bruges: The City on the Zwin,2,-1,7.8,8.5,1101,36.9%
84,Broom Service,2,485,7.2,8.5,8067,36.9%
85,Archaeology: The New Expedition,2,963,7.2,7.5,2787,36.9%
86,Welcome to Dino World,1,2400,7.0,7.0,859,20.5%
87,War of the Ring: Second Edition,1,12,8.5,9.25,13658,20.5%
88,Tiny Epic Dinosaurs,1,1305,7.5,-1.0,1222,20.5%
89,Thief's Market,1,2501,6.5,7.5,1580,20.5%
90,T.I.M.E Stories: The Marcy Case,1,-1,7.6,9.0,6072,20.5%
91,Stockpile: Epic Edition,1,-1,8.0,-1.0,405,20.5%
92,Shipyard,1,572,7.4,9.0,3709,20.5%
93,Santa Maria,1,339,7.5,-1.0,5197,20.5%
94,Saboteur,1,1075,6.6,6.75,25602,20.5%
95,Rummikub,1,1638,6.4,6.0,13147,20.5%
96,The Quest for El Dorado,1,165,7.6,-1.0,11988,20.5%
97,Pandemic Legacy: Season 2,1,35,8.2,-1.0,12031,20.5%
98,Merlin: Queenie 1 – Treasures of the Environs,1,-1,7.8,9.0,131,20.5%
99,Merlin: Arthur Expansion,1,-1,7.9,-1.0,251,20.5%
100,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,1,1799,7.3,-1.0,936,20.5%
101,Keyflower: The Merchants,1,-1,8.1,10.0,853,20.5%
102,Keyflower: Keymelequin,1,-1,7.7,10.0,135,20.5%
103,Keyflower: Key Celeste,1,-1,7.4,10.0,393,20.5%
104,Kashgar: Merchants of the Silk Road,1,1256,7.1,8.0,1832,20.5%
105,Isle of Skye: Journeyman,1,-1,7.4,8.0,966,20.5%
106,Haspelknecht: The Ruhr Valley,1,-1,7.8,8.5,213,20.5%
107,Haspelknecht,1,1146,7.3,8.5,1703,20.5%
108,Habitats: XL Expansion,1,-1,7.6,-1.0,92,20.5%
109,Flash Point: Fire Rescue – Honor & Duty,1,-1,7.6,7.5,560,20.5%
110,Flash Point: Fire Rescue – Extreme Danger,1,-1,7.7,7.5,1154,20.5%
111,FITS Expansion #3: BOTS – Big Obnoxious Terrible Spaces,1,-1,7.1,8.0,67,20.5%
112,Felicity: The Cat in the Sack,1,1428,6.6,7.0,4723,20.5%
113,A Fake Artist Goes to New York,1,656,7.2,-1.0,4768,20.5%
114,Dungeon Fighter: Fire at Will,1,-1,7.3,7.25,390,20.5%
115,Dinosaur Island: Totally Liquid,1,-1,8.1,-1.0,1594,20.5%
116,Dinosaur Island,1,134,7.7,8.0,11483,20.5%
117,DinoGenics: Controlled Chaos,1,-1,8.2,-1.0,245,20.5%
118,DinoGenics,1,882,7.7,-1.0,1561,20.5%
119,Dig Down Dwarf (Second Edition),1,9571,6.8,7.25,84,20.5%
120,Cribbage,1,615,7.1,7.0,8282,20.5%
121,Celestia: A Little Help,1,-1,7.3,8.0,635,20.5%
122,Bohnanza,1,450,7.0,8.0,38186,20.5%
123,Azul: Stained Glass of Sintra,1,308,7.4,-1.0,8764,20.5%
124,Altiplano,1,287,7.5,8.5,6872,20.5%
125,7 Wonders Duel: Pantheon,1,-1,8.0,9.0,8984,20.5%
126,War of the Ring: Warriors of Middle-earth – Tidings Not Burdens Mini-Expansion,0,-1,6.2,-1.0,121,0.0%
127,War of the Ring: Warriors of Middle-earth,0,-1,8.4,-1.0,854,0.0%
128,War of the Ring: Lords of Middle-earth – Treebeard Mini-Expansion,0,-1,7.9,-1.0,474,0.0%
129,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
130,Viticulture: Visit from the Rhine Valley,0,-1,8.3,9.5,1110,0.0%
131,Viticulture: Moor Visitors Expansion,0,-1,8.0,9.5,1594,0.0%
132,Viceroy: Times of Darkness,0,-1,7.4,-1.0,71,0.0%
133,Trivial Pursuit: Doctor Who,0,15739,5.6,-1.0,72,0.0%
134,Trickerion: Dahlgaard's Academy,0,-1,8.6,-1.0,306,0.0%
135,Trick of the Rails,0,2794,6.7,7.5,868,0.0%
136,Think Str8!,0,5251,7.0,7.5,209,0.0%
137,Tessen,0,6092,6.6,9.0,235,0.0%
138,Targi: The Expansion,0,-1,8.2,-1.0,600,0.0%
139,T.I.M.E Stories: Under the Mask,0,-1,7.3,-1.0,3465,0.0%
140,T.I.M.E Stories: Lumen Fidei,0,-1,7.5,-1.0,1927,0.0%
141,T.I.M.E Stories: A Prophecy of Dragons,0,-1,7.6,-1.0,4731,0.0%
142,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,0,-1,7.9,-1.0,651,0.0%
143,Star Wars: Imperial Assault – Return to Hoth,0,-1,8.4,-1.0,1174,0.0%
144,Star Wars: Imperial Assault – Rebel Troopers Ally Pack,0,-1,7.8,-1.0,611,0.0%
145,Star Wars: Imperial Assault – Leia Organa Ally Pack,0,-1,8.0,-1.0,437,0.0%
146,Star Wars: Imperial Assault – IG-88 Villain Pack,0,-1,7.9,-1.0,707,0.0%
147,Star Wars: Imperial Assault – Hired Guns Villain Pack,0,-1,7.8,-1.0,388,0.0%
148,Star Wars: Imperial Assault – Han Solo Ally Pack,0,-1,8.0,-1.0,831,0.0%
149,Star Wars: Imperial Assault – General Sorin Villain Pack,0,-1,7.7,-1.0,335,0.0%
150,Star Wars: Imperial Assault – Echo Base Troopers Ally Pack,0,-1,7.9,-1.0,343,0.0%
151,Star Wars: Imperial Assault – Dengar Villain Pack,0,-1,7.7,-1.0,375,0.0%
152,Shiba Inu House,0,9570,6.0,6.0,223,0.0%
153,Sentient,0,1063,7.2,8.5,2011,0.0%
154,Seeland,0,1474,6.9,8.0,1887,0.0%
155,Scythe: The Wind Gambit,0,-1,7.9,9.25,4919,0.0%
156,Scythe: Promo Pack #4 – Factory Cards 13-18,0,-1,8.2,-1.0,662,0.0%
