,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Agricola,478,31,7.9,10.0,63367,100.0%
1,Wingspan,277,20,8.1,10.0,42672,100.0%
2,Suburbia,197,146,7.5,9.0,21531,100.0%
3,Isle of Trains,192,1850,6.8,8.0,1505,100.0%
4,Glory to Rome,171,200,7.5,10.0,12957,100.0%
5,Puerto Rico,129,28,8.0,8.0,63032,99.9%
6,Le Havre,127,47,7.9,9.0,26395,99.9%
7,Castle,122,3690,6.1,8.0,1649,99.9%
8,Thurn and Taxis,120,428,7.1,8.0,18091,99.9%
9,Carcassonne,120,181,7.4,9.0,101546,99.9%
10,Alhambra,113,468,7.0,8.0,28607,99.9%
11,Ticket to Ride: Nordic Countries,112,154,7.6,8.0,11593,99.9%
12,Mystery of the Abbey,112,1339,6.5,8.0,7675,99.9%
13,Attika,102,746,7.0,8.0,6328,99.9%
14,Trivial Pursuit: Genus Edition,99,20216,5.2,5.0,7455,99.9%
15,Ticket to Ride,96,174,7.4,8.0,71408,99.9%
16,San Juan,96,293,7.3,9.0,22214,99.9%
17,Macao,89,328,7.4,8.0,6953,99.9%
18,Saint Petersburg,88,303,7.3,8.0,14518,99.9%
19,Can't Stop,86,739,6.8,8.0,13213,99.9%
20,El Grande,83,78,7.8,10.0,23511,99.9%
21,Carcassonne: The City,80,680,7.2,8.0,4207,99.9%
22,Tichu,75,170,7.6,8.0,13267,99.9%
23,The Pillars of the Earth,71,298,7.3,9.0,16300,99.9%
24,At the Gates of Loyang,69,296,7.4,8.0,9745,99.9%
25,Agricola: Farmers of the Moor,68,-1,8.1,10.0,5599,99.9%
26,Innovation Deluxe,67,-1,8.4,9.0,651,99.9%
27,Hacienda,64,976,6.9,8.0,4031,99.9%
28,Name Burst,56,11748,6.2,8.0,69,99.9%
29,Lost Cities,56,322,7.2,7.0,37164,99.9%
30,Crokinole,54,66,7.9,9.0,12136,99.9%
31,Qwirkle,52,796,6.8,7.0,16075,99.9%
32,Trivial Pursuit: RPM Edition,46,-1,5.7,7.0,91,99.9%
33,The Castles of Burgundy,46,15,8.1,9.0,46330,99.9%
34,Carcassonne: The Castle,46,593,7.1,8.0,7556,99.9%
35,Yspahan,44,576,7.1,8.0,7744,99.9%
36,Blue Moon City,44,632,7.0,8.0,7687,99.9%
37,Rum & Pirates,40,2514,6.4,8.0,1749,99.9%
38,Aquädukt,40,2606,6.4,8.0,1626,99.9%
39,Kingsburg,38,354,7.2,8.0,18324,99.9%
40,Australia,38,2667,6.5,8.0,1368,99.9%
41,Know It or Blow It,36,14285,6.1,7.0,53,99.9%
42,Merlin,35,975,7.1,8.0,2817,99.9%
43,Igel Ärgern,34,3247,6.4,8.0,1012,99.9%
44,Biblios,33,366,7.2,8.0,14969,99.9%
45,La Isla,33,951,6.9,8.0,4949,99.9%
46,Belfort,33,513,7.2,9.0,5945,99.9%
47,Tzolk'in: The Mayan Calendar,32,40,7.9,9.0,30663,99.9%
48,If Wishes Were Fishes!,32,2867,6.5,8.0,1135,99.9%
49,Concordia,32,18,8.1,9.0,27940,99.9%
50,Trajan,31,95,7.8,8.0,14678,99.9%
51,Masons,31,1991,6.5,8.0,2403,99.9%
52,Trivial Pursuit: Genus IV,30,18595,5.5,6.0,997,99.9%
53,Samurai,30,209,7.5,8.0,14736,99.9%
54,Trivial Pursuit: Genus II,28,-1,5.8,5.0,519,99.8%
55,The Mind,27,618,6.9,7.0,19186,99.8%
56,Labyrinth,27,1612,6.4,7.0,10468,99.8%
57,Patchwork,25,88,7.7,8.0,46298,99.6%
58,Trivial Pursuit: Volume II,24,17629,5.3,6.0,66,99.6%
59,Seeland,24,1474,6.9,8.0,1887,99.6%
60,Carcassonne: Expansion 2 – Traders & Builders,23,-1,7.6,9.0,15539,99.4%
61,Carcassonne: Expansion 1 – Inns & Cathedrals,23,-1,7.6,9.0,19773,99.4%
62,Blokus,23,646,6.9,8.0,22840,99.4%
63,Trivial Pursuit: Volume 6,22,18366,5.4,6.0,251,99.3%
64,Trivial Pursuit: Millennium Edition,22,19807,5.3,6.0,527,99.3%
