,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Space Alert,32,219,7.4,10.0,14751,99.9%
1,Gloomhaven,25,1,8.8,8.0,41815,99.6%
2,Android: Netrunner,25,53,7.9,8.0,26700,99.6%
3,[kosmopoli:t],23,4214,8.2,9.0,173,99.4%
4,My City,18,770,7.9,-1.0,1578,98.4%
5,Insider,18,1040,7.1,8.5,2675,98.4%
6,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,16,440,7.2,8.0,12015,97.4%
7,Eclipse: Second Dawn for the Galaxy,12,160,8.8,9.0,2419,93.6%
8,7 Wonders,12,60,7.8,9.0,84104,93.6%
9,Pathfinder Adventure Card Game: Rise of the Runelords – Character Add-On Deck,10,-1,7.6,8.0,1694,90.0%
10,Pandemic Legacy: Season 2,10,35,8.2,8.0,12031,90.0%
11,Pandemic,10,99,7.6,7.5,101865,90.0%
12,High Society,10,566,7.1,10.0,8875,90.0%
13,Dominion,10,98,7.6,7.0,77920,90.0%
14,Root,9,28,8.1,10.0,24064,87.4%
15,Palm Island,9,747,7.3,7.0,3428,87.4%
16,Ghost Stories,9,275,7.3,8.5,19378,87.4%
17,Pictomania,8,720,7.3,8.5,3230,84.1%
18,One Night Ultimate Werewolf,8,413,7.1,8.0,21419,84.1%
19,King of Tokyo,8,313,7.2,8.0,57483,84.1%
20,Fabled Fruit,8,770,7.0,8.0,5045,84.1%
21,Escape: The Curse of the Temple,8,544,7.0,7.5,15459,84.1%
22,The Crew: The Quest for Planet Nine,8,41,8.0,7.0,14567,84.1%
23,That's Pretty Clever!,7,130,7.6,8.0,14225,80.0%
24,Terraforming Mars,7,4,8.4,8.0,64485,80.0%
25,Mage Wars Arena,7,245,7.6,9.0,7372,80.0%
26,BANG! The Dice Game,7,567,7.0,8.0,19765,80.0%
27,7 Wonders Duel,7,17,8.1,9.0,59932,80.0%
28,Witness,6,888,7.3,8.0,2399,74.8%
29,Timeline: Discoveries,6,1341,6.7,7.5,3501,74.8%
30,T.I.M.E Stories,6,143,7.6,7.5,23672,74.8%
31,Small World,6,255,7.3,8.0,61593,74.8%
32,Scythe,6,14,8.2,9.0,57625,74.8%
33,Risk Legacy,6,348,7.4,8.0,7538,74.8%
34,Pandemic: On the Brink,6,-1,8.1,8.0,16131,74.8%
