,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames,53,93,7.6,9.0,67424,99.9%
1,Codenames: Duet,47,160,7.6,9.0,13865,99.9%
2,Love Letter,45,282,7.2,9.5,55827,99.9%
3,Boggle,42,2334,6.2,6.5,6984,99.9%
4,Go Away Monster!,33,3685,6.5,8.0,726,99.9%
5,Dominion,31,98,7.6,9.5,77920,99.9%
6,Coup,31,501,7.0,9.0,35884,99.9%
7,Magic Maze,28,497,7.1,8.0,15564,99.8%
8,Catan,27,395,7.2,8.0,101212,99.8%
9,RoboRally,26,441,7.1,10.0,22444,99.7%
10,Dominion: Intrigue,22,84,7.7,9.0,30066,99.3%
11,Sushi Go!,21,444,7.1,9.5,34649,99.2%
12,Star Realms,21,115,7.6,8.0,35855,99.2%
13,Splendor,21,167,7.5,9.0,58499,99.2%
14,No Thanks!,21,449,7.1,8.5,20289,99.2%
15,King of Tokyo,21,313,7.2,8.5,57483,99.2%
16,The Grizzled,20,402,7.2,8.0,12202,99.0%
17,Dragon's Breath,20,2788,6.7,6.0,932,99.0%
18,Spyfall 2,18,1267,7.0,8.5,2253,98.4%
19,Race for the Galaxy,18,59,7.8,9.0,46293,98.4%
20,Shogi,17,1294,7.4,8.0,1540,98.0%
21,SET,17,1438,6.5,7.0,10813,98.0%
22,7 Wonders,17,60,7.8,9.0,84104,98.0%
23,Star Realms: Crisis – Fleets & Fortresses,16,-1,7.7,8.0,1845,97.4%
24,Star Realms: Crisis – Bases & Battleships,16,-1,7.7,8.0,2005,97.4%
25,Hanabi,16,391,7.1,8.0,38808,97.4%
26,Star Realms: Crisis – Heroes,15,-1,7.0,7.0,1894,96.8%
27,San Juan,14,293,7.3,8.0,22214,96.0%
28,Happy Salmon,13,1227,6.8,8.0,4035,94.9%
29,Forbidden Island,13,721,6.8,8.0,41883,94.9%
30,Quickword: The Ultimate Word Game,12,13690,6.2,7.0,54,93.6%
31,Puerto Rico,12,28,8.0,9.0,63032,93.6%
32,Pandemic Legacy: Season 1,12,2,8.6,7.5,41490,93.6%
33,A Feast for Odin,12,21,8.2,9.0,17278,93.6%
