,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Wars: Imperial Assault,37,43,8.0,10.0,20456,99.9%
1,Legendary: A Marvel Deck Building Game,32,175,7.6,7.0,19734,99.9%
2,Arkham Horror: The Card Game,29,22,8.2,10.0,28406,99.8%
3,Hero Realms,26,201,7.6,8.0,12130,99.7%
4,Descent: Journeys in the Dark (Second Edition),22,116,7.7,9.0,22661,99.3%
5,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,21,935,7.3,8.0,2413,99.2%
6,Pandemic: The Cure,19,361,7.3,8.0,9373,98.7%
7,Deception: Murder in Hong Kong,19,191,7.5,9.0,15932,98.7%
8,DC Comics Deck-Building Game,19,775,7.0,7.0,6301,98.7%
9,Pandemic Legacy: Season 1,16,2,8.6,10.0,41490,97.4%
10,Eldritch Horror,16,82,7.8,8.0,29279,97.4%
11,Hero Realms: The Ruin of Thandar Campaign Deck,15,-1,7.5,-1.0,1569,96.8%
12,Guildhall,15,1006,6.9,8.0,3911,96.8%
13,Roll for the Galaxy,14,94,7.7,9.0,26342,96.0%
14,Coconuts,14,933,7.0,8.0,3702,96.0%
15,Pax Pamir: Second Edition,13,77,8.4,10.0,4264,94.9%
16,Viticulture,12,188,7.6,8.0,10152,93.6%
17,King of Tokyo,12,313,7.2,7.0,57483,93.6%
18,Gloomhaven,11,1,8.8,10.0,41815,92.0%
19,FUSE,11,645,7.1,8.0,7016,92.0%
20,7 Wonders Duel,11,17,8.1,9.0,59932,92.0%
21,Nations: The Dice Game,10,836,7.0,7.0,4890,90.0%
22,Love Letter,10,282,7.2,8.0,55827,90.0%
23,Food Chain Magnate,10,30,8.1,9.0,13806,90.0%
24,Doodle Quest,10,2908,6.7,7.0,756,90.0%
25,Clank!: A Deck-Building Adventure,10,63,7.8,9.0,27731,90.0%
26,Catan,10,395,7.2,8.0,101212,90.0%
27,Android: Netrunner,10,53,7.9,8.0,26700,90.0%
28,Super-Skill Pinball: 4-Cade,9,2266,7.5,-1.0,613,87.4%
29,Spirit Island,9,13,8.3,10.0,25448,87.4%
30,Cards Against Humanity,9,4284,5.9,6.0,23175,87.4%
31,The Big Book of Madness,9,841,7.0,8.0,5634,87.4%
32,18MEX,9,2313,7.8,-1.0,437,87.4%
33,Yeti,8,4673,6.3,7.0,570,84.1%
34,Monster Factory,8,4933,6.4,5.0,486,84.1%
35,Legendary Encounters: A Predator Deck Building Game,8,768,7.5,8.0,2422,84.1%
36,The Crew: The Quest for Planet Nine,8,41,8.0,9.0,14567,84.1%
37,Codenames: Pictures,8,319,7.3,7.0,16964,84.1%
38,7 Wonders,8,60,7.8,5.0,84104,84.1%
39,Star Realms,7,115,7.6,6.0,35855,80.0%
40,Smartphone Inc.,7,633,7.8,-1.0,2001,80.0%
41,Shadowrun: Crossfire,7,867,7.2,7.0,3372,80.0%
42,Scythe,7,14,8.2,8.0,57625,80.0%
43,Rum & Bones: Second Tide,7,1131,7.7,8.0,1253,80.0%
44,Mystic Vale,7,387,7.3,7.0,8936,80.0%
45,Marvel Champions: The Card Game,7,52,8.2,8.0,9451,80.0%
46,Lost Cities,7,322,7.2,8.0,37164,80.0%
47,Legendary Encounters: An Alien Deck Building Game,7,113,7.8,9.0,11204,80.0%
48,DC Comics Dice Masters: Justice League,7,1320,7.3,8.0,1365,80.0%
49,Ascension: Realms Unraveled,7,1499,7.5,8.0,1013,80.0%
50,18Chesapeake,7,1380,8.0,8.0,757,80.0%
51,Trains,6,503,7.2,7.0,7653,74.8%
52,Thunderstone Quest,6,338,7.9,8.0,3142,74.8%
53,Spyfall,6,639,6.9,7.0,18191,74.8%
54,SOS Titanic,6,2174,6.7,8.0,1399,74.8%
55,Shards of Infinity,6,744,7.5,8.0,2399,74.8%
56,Red7,6,657,6.9,8.0,12645,74.8%
57,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,6,440,7.2,7.0,12015,74.8%
58,Paperback,6,457,7.2,8.0,8906,74.8%
59,Orléans: Deluxe Edition,6,-1,8.4,9.0,1480,74.8%
60,Galaxy Defenders,6,1158,7.4,7.0,1576,74.8%
61,Friday,6,413,7.1,8.0,16438,74.8%
62,Flamme Rouge,6,198,7.6,8.0,12056,74.8%
63,Celestia,6,689,7.0,8.0,8356,74.8%
64,Bloodborne: The Board Game,6,2122,8.1,8.0,677,74.8%
65,Zombicide,5,481,7.2,7.0,16522,68.3%
66,Tiny Epic Galaxies,5,271,7.4,8.0,15645,68.3%
67,Telestrations,5,258,7.4,8.0,12793,68.3%
68,Tajemnicze Domostwo,5,633,7.2,8.0,4875,68.3%
69,Tac Tac Jack,5,1962,6.4,7.0,3452,68.3%
70,Super Motherload,5,607,7.4,8.0,3346,68.3%
71,Strike,5,1562,6.8,-1.0,2155,68.3%
72,Spinderella,5,2803,6.5,7.0,1311,68.3%
73,Root,5,28,8.1,9.0,24064,68.3%
74,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,8.0,34031,68.3%
