,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pickomino,32,1252,6.6,7.0,8983,99.9%
1,Hive,28,246,7.3,9.0,29494,99.8%
2,Sequence,24,3221,6.0,6.0,7464,99.6%
3,Rummikub,23,1638,6.4,6.0,13147,99.4%
4,Poker,20,1030,6.7,9.0,9254,99.0%
5,One Night Ultimate Werewolf,18,413,7.1,9.0,21419,98.4%
6,Perudo,16,684,6.9,6.0,12572,97.4%
7,Clue,15,8703,5.7,5.0,17489,96.8%
8,Schotten Totten,14,394,7.3,10.0,7585,96.0%
9,Chess,14,439,7.1,6.0,28655,96.0%
10,Great Western Trail,13,11,8.3,10.0,29290,94.9%
11,Coloretto,12,542,7.0,7.0,17960,93.6%
12,San Juan,11,293,7.3,10.0,22214,92.0%
13,Saint Petersburg,11,303,7.3,9.0,14518,92.0%
14,YINSH,10,189,7.7,9.0,7320,90.0%
15,Penguin Pat's Fishy Business,10,-1,5.3,4.0,8,90.0%
16,Bohnanza,10,450,7.0,8.0,38186,90.0%
17,Blokus 3D,9,1183,6.8,7.0,3819,87.4%
18,Just One,9,163,7.6,-1.0,11621,87.4%
19,Blokus,9,646,6.9,8.0,22840,87.4%
20,The Quacks of Quedlinburg,8,67,7.8,-1.0,22044,84.1%
21,Pandemic,8,99,7.6,9.0,101865,84.1%
22,Lost Cities,8,322,7.2,8.0,37164,84.1%
23,Codenames,8,93,7.6,-1.0,67424,84.1%
24,To Court the King,7,1806,6.5,7.0,3870,80.0%
25,Gloomhaven,7,1,8.8,-1.0,41815,80.0%
26,Diamant,7,718,6.8,8.0,17037,80.0%
27,Blue Moon,7,1165,6.7,8.0,5497,80.0%
28,Traditional Card Games,6,2984,6.6,-1.0,883,74.8%
29,King of Tokyo,6,313,7.2,-1.0,57483,74.8%
30,Enchanted Forest,6,6761,5.7,6.0,2490,74.8%
31,Canasta Caliente,6,4108,6.3,6.0,785,74.8%
32,6 nimmt!,6,597,6.9,7.0,20527,74.8%
33,1846: The Race for the Midwest,6,462,7.9,9.0,2143,74.8%
34,Würfel Bohnanza,5,1880,6.7,-1.0,1983,68.3%
35,Stratego: Transformers,5,15359,5.8,5.0,42,68.3%
36,Khet: The Laser Game,5,1981,6.5,7.0,2648,68.3%
37,Hanabi,5,391,7.1,-1.0,38808,68.3%
38,Codenames: Pictures,5,319,7.3,-1.0,16964,68.3%
39,Web of Power,4,714,7.3,9.0,3342,60.1%
40,Villa Paletti,4,1789,6.4,6.0,4030,60.1%
41,Tigris & Euphrates,4,92,7.7,9.0,25297,60.1%
42,Terraforming Mars,4,4,8.4,-1.0,64485,60.1%
43,Scene It? Disney,4,18224,5.5,5.0,444,60.1%
44,Phase 10,4,20237,5.1,3.0,7676,60.1%
45,No Thanks!,4,449,7.1,-1.0,20289,60.1%
46,Niagara,4,1425,6.5,8.0,7917,60.1%
47,LCR,4,20277,3.4,2.0,1830,60.1%
48,Goa,4,180,7.6,-1.0,10921,60.1%
49,GIPF,4,979,7.1,-1.0,2934,60.1%
50,Dominion,4,98,7.6,-1.0,77920,60.1%
51,Divinare,4,1998,6.7,-1.0,1523,60.1%
52,Coup,4,501,7.0,-1.0,35884,60.1%
53,Citadels,4,403,7.1,-1.0,48290,60.1%
54,Catan,4,395,7.2,8.0,101212,60.1%
55,Camel Up,4,477,7.0,-1.0,22756,60.1%
56,Battleship,4,20265,4.6,4.0,8540,60.1%
57,Barbarossa,4,3093,6.3,-1.0,1410,60.1%
58,Arkham Horror (Third Edition),4,325,7.8,6.0,4830,60.1%
59,Amun-Re,4,365,7.3,-1.0,8554,60.1%
60,ZÈRTZ,3,653,7.3,8.0,3909,49.8%
61,Yunnan,3,1662,7.1,-1.0,1256,49.8%
62,Werewords,3,785,7.2,-1.0,3484,49.8%
63,Ubongo,3,1052,6.7,8.0,7781,49.8%
64,Twilight Imperium: Fourth Edition,3,5,8.7,10.0,13361,49.8%
65,Tumblin-Dice,3,716,7.2,-1.0,3886,49.8%
66,TransAmerica,3,1104,6.7,-1.0,7688,49.8%
67,Time's Up!,3,518,7.3,-1.0,5029,49.8%
68,Tichu,3,170,7.6,-1.0,13267,49.8%
69,That's Life!,3,1906,6.5,5.0,2809,49.8%
70,Sushizock im Gockelwok,3,2205,6.5,6.0,2202,49.8%
71,StarCraft: The Board Game,3,448,7.3,9.0,7042,49.8%
72,Small World,3,255,7.3,9.0,61593,49.8%
73,Rook,3,2331,6.4,-1.0,2537,49.8%
74,Potions Class,3,12507,6.3,-1.0,60,49.8%
75,The Pillars of the Earth: Builders Duel,3,2449,6.6,-1.0,1416,49.8%
76,Onitama,3,247,7.4,9.0,15071,49.8%
77,Mouse Trap,3,20274,4.1,4.0,2684,49.8%
78,Lord of the Rings: The Confrontation,3,533,7.2,-1.0,6534,49.8%
79,Jenga,3,10810,5.6,4.0,11678,49.8%
80,Impulse,3,1543,6.9,-1.0,1946,49.8%
81,Guess Who?,3,20257,4.8,5.0,4681,49.8%
82,Ghost Stories,3,275,7.3,-1.0,19378,49.8%
83,Crokinole,3,66,7.9,-1.0,12136,49.8%
84,The Crew: The Quest for Planet Nine,3,41,8.0,-1.0,14567,49.8%
85,Cosmic Encounter,3,3008,6.4,9.0,1273,49.8%
86,Connect Four,3,20254,4.9,-1.0,6894,49.8%
87,Clank!: A Deck-Building Adventure,3,63,7.8,-1.0,27731,49.8%
88,Pitch Car Extension 1,3,-1,7.6,6.0,1684,49.8%
89,PitchCar,3,386,7.3,9.0,9625,49.8%
90,Blue Moon City,3,632,7.0,-1.0,7687,49.8%
91,Balloon Cup,3,1143,6.7,-1.0,5751,49.8%
92,Alchemists,3,110,7.7,8.0,18203,49.8%
93,Age of Steam,3,118,7.8,-1.0,8840,49.8%
94,504,3,3028,6.3,-1.0,1504,49.8%
95,Yahtzee Free for All,2,4535,6.3,-1.0,642,36.9%
96,World of Warcraft: The Boardgame,2,1393,6.7,-1.0,5379,36.9%
97,World of Warcraft: The Adventure Game,2,3476,6.2,6.0,1946,36.9%
98,Vikings,2,432,7.3,-1.0,7930,36.9%
99,Ubongo: Duel,2,2235,6.9,-1.0,1035,36.9%
100,Tzolk'in: The Mayan Calendar,2,40,7.9,-1.0,30663,36.9%
101,TZAAR,2,425,7.7,-1.0,3215,36.9%
102,Twixt,2,1950,6.6,-1.0,2347,36.9%
103,Twilight Struggle,2,10,8.3,-1.0,40694,36.9%
104,Troyes,2,83,7.8,7.0,18847,36.9%
105,Trajan,2,95,7.8,8.0,14678,36.9%
106,Heimlich & Co.,2,1911,6.4,7.0,3368,36.9%
107,Ticket to Ride: 10th Anniversary,2,-1,8.3,-1.0,5030,36.9%
108,Ticket to Ride,2,174,7.4,9.0,71408,36.9%
109,Thebes,2,500,7.1,7.0,9162,36.9%
110,Terraforming Mars: Prelude,2,-1,8.8,-1.0,8372,36.9%
111,Tantrix,2,2806,6.3,5.0,1870,36.9%
112,Taj Mahal,2,436,7.3,9.0,7085,36.9%
113,Space Hulk (Third Edition),2,315,7.5,9.0,6698,36.9%
114,Slide 5,2,2851,6.5,-1.0,1046,36.9%
115,Scotland Yard,2,1259,6.5,-1.0,14291,36.9%
116,Russian Railroads,2,90,7.8,-1.0,14806,36.9%
117,Roll for the Galaxy,2,94,7.7,-1.0,26342,36.9%
118,Riff Raff,2,1544,6.9,-1.0,1700,36.9%
119,Race for the Galaxy,2,59,7.8,8.0,46293,36.9%
120,Ra: The Dice Game,2,1447,6.8,-1.0,2446,36.9%
121,Ra,2,177,7.5,9.0,19077,36.9%
122,Qwirkle,2,796,6.8,-1.0,16075,36.9%
123,Puerto Rico,2,28,8.0,8.0,63032,36.9%
124,Power Grid,2,39,7.9,9.0,56129,36.9%
125,Potion Explosion,2,437,7.2,-1.0,13355,36.9%
126,Pirate's Cove,2,1291,6.6,6.0,7936,36.9%
127,Old Maid,2,20273,3.6,-1.0,1397,36.9%
128,New Frontiers,2,683,7.6,-1.0,2177,36.9%
129,Nations,2,148,7.6,-1.0,11130,36.9%
130,Mr. Jack,2,530,7.0,-1.0,15314,36.9%
