,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pairs,30,2578,6.4,-1.0,2064,99.9%
1,King of Tokyo,18,313,7.2,9.0,57483,98.4%
2,Coconuts,12,933,7.0,8.0,3702,93.6%
3,Tumblin-Dice,11,716,7.2,8.5,3886,92.0%
4,Kreuzwort,9,9394,6.4,7.0,97,87.4%
5,Cloud 9,9,2160,6.5,8.0,2210,87.4%
6,Rise of Augustus,8,983,6.7,8.0,7564,84.1%
7,Lords of Vegas,8,408,7.3,8.0,6532,84.1%
8,Torres,7,528,7.1,10.0,8723,80.0%
9,Qwirkle,7,796,6.8,7.0,16075,80.0%
10,7 Wonders,7,60,7.8,9.0,84104,80.0%
11,Coloretto,6,542,7.0,8.0,17960,74.8%
12,The Resistance,5,267,7.3,9.0,35861,68.3%
13,Qwixx,5,764,6.9,7.0,9443,68.3%
14,Village,4,156,7.5,8.5,20214,60.1%
15,Vikings,4,432,7.3,9.0,7930,60.1%
16,Kemet,4,102,7.7,9.0,16243,60.1%
17,Dixit,4,278,7.3,8.0,50499,60.1%
18,Troyes,3,83,7.8,8.0,18847,49.8%
19,Red7,3,657,6.9,-1.0,12645,49.8%
20,The Princes of Florence,3,182,7.5,9.5,14549,49.8%
21,K2,3,568,7.1,9.0,9050,49.8%
22,Jaipur,3,135,7.5,8.5,37008,49.8%
23,Dr. Shark,3,6725,6.2,7.5,303,49.8%
24,Dixit: Quest,3,-1,7.7,9.0,6616,49.8%
25,Colosseum,3,451,7.2,8.5,8436,49.8%
26,Camel Up,3,477,7.0,6.0,22756,49.8%
27,Beasty Bar,3,1261,6.8,7.5,3222,49.8%
28,Battlestar Galactica: The Board Game,3,81,7.7,8.0,32861,49.8%
29,Voodoo,2,3695,6.3,-1.0,1153,36.9%
30,Santiago,2,700,7.1,8.5,4817,36.9%
31,Mystery Rummy: Jack the Ripper,2,1074,6.9,9.0,3316,36.9%
32,Loony Quest,2,843,6.9,-1.0,5492,36.9%
33,King of Tokyo: Promo Cards,2,-1,7.5,9.0,1072,36.9%
34,Isla Dorada,2,1645,6.7,8.0,2405,36.9%
35,Dream Factory,2,745,7.1,7.0,5070,36.9%
36,Barbarossa,2,3093,6.3,9.5,1410,36.9%
37,YINSH,1,189,7.7,7.0,7320,20.5%
38,Winner's Circle,1,834,7.0,-1.0,5048,20.5%
39,Welcome to the Dungeon,1,1086,6.6,-1.0,11699,20.5%
40,Turn the Tide,1,1189,6.8,6.0,3995,20.5%
41,Ticket to Ride: Europe,1,119,7.5,8.0,58364,20.5%
42,Telestrations,1,258,7.4,8.0,12793,20.5%
43,Schotten Totten,1,394,7.3,7.5,7585,20.5%
44,Samurai,1,209,7.5,7.0,14736,20.5%
45,Safranito,1,1812,6.9,-1.0,1425,20.5%
46,Quantum,1,487,7.3,8.0,6523,20.5%
47,Power Grid,1,39,7.9,9.0,56129,20.5%
48,Pickomino,1,1252,6.6,6.0,8983,20.5%
49,New Amsterdam,1,1719,7.1,-1.0,1258,20.5%
50,Die Macher,1,286,7.6,9.0,5222,20.5%
51,Libertalia,1,418,7.2,7.5,12390,20.5%
52,Leader 1: Hell of the North,1,2548,7.7,10.0,446,20.5%
53,Jungle Speed,1,1382,6.5,8.0,11283,20.5%
54,Isle of Skye: From Chieftain to King,1,195,7.4,8.0,20353,20.5%
55,Hart an der Grenze,1,3288,6.4,8.0,940,20.5%
56,Hansa Teutonica,1,139,7.6,7.0,11425,20.5%
57,Goa,1,180,7.6,7.5,10921,20.5%
58,Giro d'Italia: The Game,1,3977,7.1,9.0,315,20.5%
59,Francis Drake,1,467,7.4,7.5,4505,20.5%
60,For Sale,1,301,7.2,7.5,23815,20.5%
61,Fire & Axe: A Viking Saga,1,1045,7.0,7.0,3016,20.5%
