,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,39,391,7.1,8.0,38808,99.9%
1,Backgammon,35,1277,6.5,7.0,11651,99.9%
2,Hive Pocket,34,-1,7.7,8.0,8601,99.9%
3,Mottainai,29,937,7.0,8.0,3486,99.8%
4,The Castles of Burgundy,24,15,8.1,10.0,46330,99.6%
5,Bottom of the 9th,24,1700,6.8,8.0,1990,99.6%
6,VivaJava: The Coffee Game: The Dice Game,21,1957,6.6,9.0,1875,99.2%
7,Skyline,20,4438,6.0,7.0,1380,99.0%
8,Angry Dice,18,18536,5.3,7.0,109,98.4%
9,Between Two Cities,16,588,7.0,9.0,9466,97.4%
10,Tiny Epic Galaxies,15,271,7.4,8.0,15645,96.8%
11,Diner,15,6604,6.1,8.0,360,96.8%
12,Kingdom Builder: Big Box (Second Edition),13,-1,8.1,10.0,446,94.9%
13,Fleet,13,942,6.9,8.0,4556,94.9%
14,Viticulture,12,188,7.6,9.0,10152,93.6%
15,Patchwork,12,88,7.7,8.0,46298,93.6%
16,Secret Hitler,11,185,7.6,9.0,18104,92.0%
17,Brew Crafters: Travel Card Game,11,3481,6.3,7.0,969,92.0%
18,Tatsu,10,4046,6.7,9.0,482,90.0%
19,No Thanks!,10,449,7.1,8.0,20289,90.0%
20,Charterstone,10,306,7.4,8.0,11703,90.0%
21,Caverna: The Cave Farmers,10,30,8.0,9.0,28040,90.0%
22,Azul,10,50,7.8,-1.0,53207,90.0%
23,AttrAction,10,6128,6.3,8.0,294,90.0%
24,Sushi Go!,9,444,7.1,7.0,34649,87.4%
25,Red7,9,657,6.9,6.0,12645,87.4%
26,Euphoria: Build a Better Dystopia,9,405,7.3,9.0,9334,87.4%
27,Compounded,9,1520,6.8,8.0,2553,87.4%
28,The Castles of Burgundy: The Dice Game,9,1138,6.9,8.0,2962,87.4%
29,Viticulture: Tuscany – Expand the World of Viticulture,8,-1,8.4,9.0,2447,84.1%
30,Seven7s,8,5202,6.2,7.0,511,84.1%
31,Power Grid,8,39,7.9,9.0,56129,84.1%
32,OctoDice,8,2906,6.5,8.0,1064,84.1%
