,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Crew: The Quest for Planet Nine,83,41,8.0,9.5,14567,99.9%
1,FUSE,66,645,7.1,9.0,7016,99.9%
2,Cube Quest,47,1646,6.8,9.0,1896,99.9%
3,One Night Ultimate Werewolf,42,413,7.1,10.0,21419,99.9%
4,Loopin' Chewie,40,2781,6.3,7.0,1683,99.9%
5,UNO: H2O,38,7193,6.0,6.5,450,99.9%
6,Onirim (Second Edition),34,580,7.1,8.5,8087,99.9%
7,Race for the Galaxy,31,59,7.8,7.5,46293,99.9%
8,PitchCar,29,386,7.3,9.0,9625,99.8%
9,Codenames,26,93,7.6,9.0,67424,99.7%
10,Santorini,24,166,7.5,9.0,27705,99.6%
11,Werewords,23,785,7.2,9.0,3484,99.4%
12,Perudo,23,684,6.9,8.0,12572,99.4%
13,Coup,23,501,7.0,8.0,35884,99.4%
14,Baseball Highlights: 2045,22,458,7.6,8.5,3665,99.3%
15,Tales & Games: The Hare & the Tortoise,20,850,7.1,8.5,3635,99.0%
16,Star Realms,19,115,7.6,8.0,35855,98.7%
17,Sagrada,19,147,7.5,9.0,25897,98.7%
18,Cryptid,19,272,7.5,9.0,7446,98.7%
19,Love Letter: Batman,18,565,7.3,8.5,5028,98.4%
20,KLASK,18,261,7.7,9.0,5624,98.4%
21,Spirit Island,17,13,8.3,9.5,25448,98.0%
22,Guess Who?,17,20257,4.8,6.0,4681,98.0%
23,Friday,17,413,7.1,7.5,16438,98.0%
24,The Castles of Burgundy: The Dice Game,17,1138,6.9,8.0,2962,98.0%
25,"Spot it! 1,2,3",16,4270,6.3,7.0,665,97.4%
26,Hanabi,16,391,7.1,8.0,38808,97.4%
27,Viticulture Essential Edition,15,23,8.1,10.0,29285,96.8%
28,Qwixx,15,764,6.9,7.5,9443,96.8%
29,Escape: The Curse of the Temple,15,544,7.0,8.5,15459,96.8%
30,Detective: City of Angels,15,1071,8.0,10.0,1018,96.8%
31,Coin Age,15,3815,6.1,7.0,1809,96.8%
32,Chess,15,439,7.1,6.0,28655,96.8%
33,Android: Netrunner,15,53,7.9,9.5,26700,96.8%
34,Spot it!,14,1109,6.6,7.0,12801,96.0%
35,Splendor,14,167,7.5,8.5,58499,96.0%
36,One Night Ultimate Alien,14,2123,7.0,8.0,1010,96.0%
37,10' to Kill,14,3392,6.3,7.5,1198,96.0%
38,Star Wars: Imperial Assault,13,43,8.0,9.5,20456,94.9%
39,Sheriff of Nottingham,13,368,7.1,9.5,29544,94.9%
40,Shadowrun: Crossfire,13,867,7.2,7.0,3372,94.9%
41,Spyfall,12,639,6.9,9.0,18191,93.6%
42,Palm Island,12,747,7.3,7.5,3428,93.6%
43,Forbidden Desert,12,380,7.1,8.0,25536,93.6%
44,Camel Up,12,477,7.0,7.5,22756,93.6%
45,Tower Seven,11,-1,9.0,9.0,1,92.0%
46,Telestrations,11,258,7.4,9.0,12793,92.0%
47,Skull,11,381,7.2,8.0,14130,92.0%
48,Scythe,11,14,8.2,10.0,57625,92.0%
49,Imperial Settlers,11,212,7.4,8.5,21043,92.0%
50,Deception: Murder in Hong Kong,11,191,7.5,8.5,15932,92.0%
51,Citadels,11,403,7.1,7.0,48290,92.0%
52,Aeon's End: Legacy,11,252,8.2,8.5,2713,92.0%
53,Wits & Wagers Party,10,1432,6.9,8.0,2082,90.0%
54,Tides of Time,10,1135,6.7,8.0,6670,90.0%
55,Takenoko,10,280,7.3,9.0,35084,90.0%
56,Robinson Crusoe: Adventures on the Cursed Island,10,54,7.8,8.0,34031,90.0%
57,Pandemic Legacy: Season 0,10,375,8.8,9.5,1425,90.0%
58,Onitama,10,247,7.4,7.0,15071,90.0%
59,Gloomhaven,10,1,8.8,9.5,41815,90.0%
60,Clank! Legacy: Acquisitions Incorporated,10,56,8.8,9.5,3242,90.0%
61,Can't Stop,10,739,6.8,8.0,13213,90.0%
62,Anomia,10,1748,6.6,8.5,2969,90.0%
63,Western Legends,9,243,7.7,9.5,6540,87.4%
64,Sushi Go!,9,444,7.1,7.5,34649,87.4%
65,Pandemic,9,99,7.6,9.5,101865,87.4%
66,Memoir '44,9,138,7.6,7.5,25667,87.4%
67,Family Fluxx,9,9887,5.7,6.0,727,87.4%
68,Aerion,9,1495,7.6,8.5,957,87.4%
69,Strat-O-Matic Baseball,8,1417,7.8,6.5,1069,84.1%
70,Mint Works,8,804,7.0,8.0,4905,84.1%
71,Magic Maze,8,497,7.1,8.0,15564,84.1%
72,Lost Cities,8,322,7.2,8.5,37164,84.1%
73,Kingdomino,8,217,7.4,8.0,32067,84.1%
74,Hero of Weehawken,8,5100,7.5,8.5,153,84.1%
75,Cosmic Encounter,8,144,7.5,7.5,27327,84.1%
76,Carcassonne,8,181,7.4,9.5,101546,84.1%
77,Azul,8,50,7.8,9.0,53207,84.1%
78,Tiny Epic Galaxies,7,271,7.4,8.0,15645,80.0%
79,Tajemnicze Domostwo,7,633,7.2,8.0,4875,80.0%
80,The Reckoners,7,981,7.8,9.0,1395,80.0%
81,Quantum,7,487,7.3,9.0,6523,80.0%
82,Patchwork,7,88,7.7,8.0,46298,80.0%
83,Pandemic: Fall of Rome,7,355,7.7,8.5,3818,80.0%
84,Legendary: A Marvel Deck Building Game,7,175,7.6,7.0,19734,80.0%
85,King of Tokyo,7,313,7.2,8.5,57483,80.0%
86,Flick 'em Up!,7,742,7.0,9.0,7682,80.0%
87,Diamant,7,718,6.8,7.5,17037,80.0%
88,Dead of Winter: A Crossroads Game,7,121,7.6,9.5,39207,80.0%
89,Codenames: Duet,7,160,7.6,9.5,13865,80.0%
90,Awkward Guests,7,375,7.7,9.5,3608,80.0%
91,Arcadia Quest,7,178,7.7,7.5,9136,80.0%
92,7 Wonders Duel,7,17,8.1,9.5,59932,80.0%
93,Zombie Dice,6,2090,6.2,6.5,16146,74.8%
94,Welcome to the Dungeon,6,1086,6.6,8.0,11699,74.8%
95,Tiny Epic Zombies,6,1024,7.0,7.0,3673,74.8%
96,Summoner Wars: Master Set,6,226,7.5,8.5,10344,74.8%
97,Spy Club,6,2656,7.1,7.5,655,74.8%
98,Space Base,6,214,7.6,8.0,8287,74.8%
99,Power Grid,6,39,7.9,8.0,56129,74.8%
100,New York Zoo,6,1325,7.4,9.0,1349,74.8%
101,Mr. Jack Pocket,6,797,6.9,8.5,7558,74.8%
102,Mechs vs. Minions,6,42,8.0,9.0,14015,74.8%
103,Medieval Academy,6,1018,7.0,7.5,3540,74.8%
104,ICECOOL,6,863,6.8,8.0,8165,74.8%
105,"Hey, That's My Fish!",6,855,6.7,7.0,19341,74.8%
106,"Going, Going, GONE!",6,3529,6.2,7.0,1283,74.8%
107,Forgotten Waters,6,505,8.2,7.5,1743,74.8%
108,A Feast for Odin,6,21,8.2,9.0,17278,74.8%
109,Dr. Eureka,6,1573,6.6,7.5,3172,74.8%
110,Concept,6,756,6.8,8.0,15389,74.8%
111,Coffee Roaster,6,975,7.6,8.0,1549,74.8%
112,Chronicles of Crime,6,141,7.8,7.0,14109,74.8%
113,The 7th Continent,6,32,8.2,7.0,16777,74.8%
114,Welcome To...,5,126,7.6,7.0,17195,68.3%
115,Two Player Brick by Brick,5,18029,5.3,6.0,74,68.3%
116,Tapestry,5,233,7.5,7.0,11480,68.3%
117,Star Wars Death Star Boom Boom Balloon,5,17307,5.0,6.0,30,68.3%
118,Sentinels of the Multiverse,5,398,7.2,7.0,14738,68.3%
119,Samurai Spirit,5,1324,6.7,7.0,4351,68.3%
120,Root,5,28,8.1,9.0,24064,68.3%
121,One Deck Dungeon,5,636,7.1,7.0,7994,68.3%
122,Neuroshima Hex! 3.0,5,281,7.4,7.5,13269,68.3%
123,Forbidden Island,5,721,6.8,7.5,41883,68.3%
124,"But Wait, There's More!",5,3550,6.8,7.0,525,68.3%
125,Ticket to Ride: 10th Anniversary,4,-1,8.3,9.5,5030,60.1%
126,Star Wars: X-Wing Miniatures Game,4,108,7.7,8.0,23036,60.1%
127,Sprawlopolis,4,486,7.5,7.0,4028,60.1%
128,Space Empires: 4X,4,492,7.7,9.0,3020,60.1%
129,Rising Sun,4,85,7.9,7.5,15717,60.1%
130,Terror in Meeple City,4,857,6.9,7.5,7117,60.1%
131,Quarto,4,956,6.9,6.0,5849,60.1%
132,Nemo's War (Second Edition),4,252,8.0,7.0,3403,60.1%
133,Near and Far,4,150,7.8,7.5,7190,60.1%
134,Marvel Champions: The Card Game,4,52,8.2,7.5,9451,60.1%
135,Labyrinth,4,1612,6.4,5.5,10468,60.1%
136,Jamaica,4,493,7.1,7.5,16227,60.1%
137,Harry Potter: Hogwarts Battle,4,288,7.5,7.5,11884,60.1%
138,Gloomhaven: Jaws of the Lion,4,7,8.9,9.5,7952,60.1%
139,Firefly: The Game,4,343,7.4,7.5,10507,60.1%
140,Fields of Arle,4,58,8.1,9.0,8085,60.1%
141,Catan,4,395,7.2,8.0,101212,60.1%
142,Castles of Mad King Ludwig,4,133,7.6,9.0,22082,60.1%
143,Black Sonata,4,1192,7.6,8.5,1290,60.1%
144,Biblios,4,366,7.2,7.5,14969,60.1%
145,Back to the Future: Back in Time,4,2000,7.4,8.0,771,60.1%
146,Agricola,4,31,7.9,9.0,63367,60.1%
147,Xia: Legends of a Drift System,3,145,7.9,8.0,7323,49.8%
148,Ticket to Ride: Märklin,3,309,7.4,8.5,8709,49.8%
