,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Terraforming Mars,9,4,8.4,10.0,64485,87.4%
1,Love Letter,8,282,7.2,8.0,55827,84.1%
2,Sushi Go!,5,444,7.1,8.0,34649,68.3%
3,Agricola,5,31,7.9,8.0,63367,68.3%
4,Star Wars: Imperial Assault,4,43,8.0,9.0,20456,60.1%
5,Roll For It!,4,3237,6.1,6.0,2619,60.1%
6,Memoir '44,3,138,7.6,9.0,25667,49.8%
7,Scotland Yard,2,1259,6.5,-1.0,14291,36.9%
8,Jaipur,2,135,7.5,8.0,37008,36.9%
9,Hive Pocket,2,-1,7.7,7.0,8601,36.9%
10,Le Havre: The Inland Port,2,1129,6.9,8.0,3346,36.9%
11,Bohnanza,2,450,7.0,-1.0,38186,36.9%
12,Balanx,2,18668,5.3,2.0,165,36.9%
13,Babel,2,1385,6.7,-1.0,3814,36.9%
14,Ticket to Ride,1,174,7.4,7.0,71408,20.5%
15,Thurn and Taxis,1,428,7.1,6.0,18091,20.5%
16,Catan,1,395,7.2,7.0,101212,20.5%
17,ROFL!,1,10819,6.3,-1.0,105,20.5%
18,Puerto Rico,1,28,8.0,10.0,63032,20.5%
19,A Game of Thrones: The Board Game (Second Edition),1,132,7.6,10.0,28575,20.5%
20,Eldritch Horror,1,82,7.8,-1.0,29279,20.5%
21,Carcassonne Big Box 2,1,-1,7.9,-1.0,394,20.5%
22,Carcassonne,1,181,7.4,-1.0,101546,20.5%
23,7 Wonders Duel,1,17,8.1,9.0,59932,20.5%
24,True or False,0,20002,4.2,-1.0,126,0.0%
25,Trivial Pursuit: Genus IV,0,18595,5.5,-1.0,997,0.0%
26,Tribond,0,20087,5.3,-1.0,1214,0.0%
27,Ticket to Ride: Nordic Countries,0,154,7.6,8.0,11593,0.0%
28,Ticket to Ride: Europe,0,119,7.5,7.0,58364,0.0%
29,Ticket to Ride: Europa 1912,0,-1,7.6,-1.0,4752,0.0%
30,Through the Ages: A New Story of Civilization,0,6,8.4,-1.0,22963,0.0%
31,Terraforming Mars: Venus Next,0,-1,7.6,-1.0,5505,0.0%
32,Terraforming Mars: Snow Algae Promo Card,0,-1,7.8,-1.0,886,0.0%
33,Terraforming Mars: Small Asteroid Promo Card,0,-1,7.8,-1.0,1026,0.0%
34,Terraforming Mars: Prelude,0,-1,8.8,10.0,8372,0.0%
35,Terraforming Mars: Penguins Promo Card,0,-1,7.9,-1.0,937,0.0%
36,Terraforming Mars: Hellas & Elysium,0,-1,8.4,-1.0,7069,0.0%
37,Terraforming Mars: BGG User-Created Corporation Pack,0,-1,7.9,-1.0,624,0.0%
38,Stone Age,0,111,7.6,7.0,44874,0.0%
39,Star Wars: X-Wing Miniatures Game – The Force Awakens Core Set,0,442,7.8,8.0,2809,0.0%
40,Small World,0,255,7.3,6.0,61593,0.0%
41,Rent a Hero,0,2835,6.3,-1.0,1581,0.0%
42,Catan: 5-6 Player Extension,0,-1,7.0,-1.0,14665,0.0%
43,Samurai Spirit,0,1324,6.7,-1.0,4351,0.0%
44,Risk: The Lord of the Rings,0,4335,5.9,-1.0,4353,0.0%
45,Risk: The Lord of the Rings Expansion Set (incl. Siege of Minas Tirith game),0,-1,6.4,-1.0,581,0.0%
46,Risk: Star Wars Original Trilogy Edition,0,2473,6.8,7.0,1064,0.0%
47,The Resistance,0,267,7.3,-1.0,35861,0.0%
48,Pictionary,0,4640,5.8,-1.0,6898,0.0%
49,Pandemic,0,99,7.6,-1.0,101865,0.0%
50,På Spåret,0,-1,5.1,-1.0,14,0.0%
51,Music Mystery,0,-1,5.4,-1.0,18,0.0%
52,Munchkin: Waiting For Santa,0,-1,6.6,-1.0,359,0.0%
53,Munchkin Impossible,0,5913,6.0,-1.0,1100,0.0%
54,Munchkin Fairy Dust,0,-1,6.6,-1.0,652,0.0%
55,Munchkin Cthulhu,0,2776,6.2,-1.0,4961,0.0%
56,Munchkin Boxes of Holding,0,-1,6.5,-1.0,337,0.0%
57,Munchkin Booty,0,3352,6.2,-1.0,2007,0.0%
58,Munchkin 3: Clerical Errors,0,-1,6.5,-1.0,4859,0.0%
59,Munchkin 2: Unnatural Axe,0,-1,6.4,-1.0,6705,0.0%
60,Munchkin,0,4419,5.9,-1.0,41521,0.0%
61,Magic: The Gathering,0,158,7.5,-1.0,32365,0.0%
62,Let's Dance,0,-1,2.0,-1.0,2,0.0%
63,Labyrinth,0,1612,6.4,-1.0,10468,0.0%
64,Der Kleine Kommissar,0,-1,4.0,-1.0,3,0.0%
65,Jeopardy!,0,19474,5.3,-1.0,245,0.0%
66,Bewitched,0,18472,4.9,-1.0,41,0.0%
67,Catan: Seafarers – 5-6 Player Extension,0,-1,7.0,-1.0,3924,0.0%
68,Catan: Seafarers,0,-1,7.2,-1.0,16346,0.0%
69,Brainstorm,0,14577,5.7,-1.0,177,0.0%
70,Battleship,0,20265,4.6,-1.0,8540,0.0%
71,Barn yatzy,0,-1,4.4,-1.0,10,0.0%
72,Archipelago: Solo Expansion,0,-1,7.2,-1.0,696,0.0%
73,Archipelago,0,390,7.3,8.0,7359,0.0%
74,Absolut överens,0,15315,5.9,-1.0,53,0.0%
75,7 Wonders Duel: Pantheon,0,-1,8.0,-1.0,8984,0.0%
76,+6 Bag o' Munchkin Level Counters,0,-1,5.9,-1.0,71,0.0%
