,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,36,158,7.5,9.0,32365,99.9%
1,Dominion,16,98,7.6,9.0,77920,97.4%
2,Zombie Dice,14,2090,6.2,7.0,16146,96.0%
3,Flash Point: Fire Rescue,14,344,7.2,9.0,20894,96.0%
4,We Didn't Playtest This At All,12,19717,5.5,7.0,3037,93.6%
5,D-Day Dice,6,1184,6.8,7.5,3425,74.8%
6,Galaxy Trucker,5,191,7.4,8.0,29437,68.3%
7,Battlestar Galactica: The Board Game,5,81,7.7,9.5,32861,68.3%
8,Snow Tails,4,763,7.0,8.0,6008,60.1%
9,Roll Through the Ages: The Bronze Age,4,712,6.9,7.5,11484,60.1%
10,Monopoly Deal Card Game,4,2088,6.3,6.75,8703,60.1%
11,Castle Panic,4,1033,6.7,6.75,14252,60.1%
12,Zombie in My Pocket,3,8000,5.8,6.0,521,49.8%
13,Yahtzee,3,20114,5.4,6.0,11803,49.8%
14,Ticket to Ride,3,174,7.4,7.5,71408,49.8%
15,Superfection,3,18942,4.9,5.75,65,49.8%
16,Sorry! Sliders,3,2004,6.4,7.0,3647,49.8%
17,Quoridor,3,1211,6.7,6.5,6372,49.8%
18,Kittens in a Blender,3,8213,5.7,7.0,1979,49.8%
19,Guillotine,3,1182,6.5,7.0,19362,49.8%
20,Descent: Journeys in the Dark (Second Edition),3,116,7.7,9.0,22661,49.8%
21,Carcassonne,3,181,7.4,7.5,101546,49.8%
22,Beasty Bar,3,1261,6.8,-1.0,3222,49.8%
23,7 Ate 9,3,6837,6.0,6.0,447,49.8%
24,Survive: Escape from Atlantis!,2,285,7.3,7.5,20407,36.9%
25,Quarriors!,2,886,6.8,7.25,13141,36.9%
26,The Impossible Machine,2,18797,5.4,6.0,286,36.9%
27,Break the Safe,2,5445,6.1,6.25,728,36.9%
28,Big Boggle,2,2027,6.9,6.0,1362,36.9%
29,Above and Below,2,251,7.4,-1.0,12830,36.9%
30,Xia: Legends of a Drift System,1,145,7.9,9.5,7323,20.5%
31,Word on the Street,1,1856,6.6,6.5,2288,20.5%
32,Waterworks,1,18105,5.5,5.0,1900,20.5%
33,Tantrix,1,2806,6.3,6.0,1870,20.5%
34,Sushi Go!,1,444,7.1,7.5,34649,20.5%
35,Qwirkle,1,796,6.8,7.75,16075,20.5%
36,Pecking Order,1,3518,6.4,6.5,878,20.5%
37,Legendary: A Marvel Deck Building Game,1,175,7.6,9.0,19734,20.5%
38,Labyrinth,1,20235,4.6,5.0,1107,20.5%
39,Jungle Speed,1,1382,6.5,6.5,11283,20.5%
40,Foodie Fight,1,17771,5.3,8.0,65,20.5%
41,Dungeon Roll,1,2578,6.1,6.0,7587,20.5%
42,Chess,1,439,7.1,7.0,28655,20.5%
43,Bowling Dice,1,20186,4.5,4.25,430,20.5%
44,Betrayal at House on the Hill,1,519,7.1,8.0,36940,20.5%
45,Zombies!!! 7: Send in the Clowns,0,-1,6.2,6.0,482,0.0%
46,Zombies!!!,0,6200,5.8,7.0,14433,0.0%
47,Zombie Dice 3: School Bus,0,-1,6.7,7.0,1153,0.0%
48,Zombie Dice 2: Double Feature,0,-1,6.6,7.0,2480,0.0%
49,Zombicide: Toxic City Mall,0,-1,7.7,7.0,2541,0.0%
50,Zombicide: Angry Neighbors,0,-1,7.6,8.0,906,0.0%
51,Zombicide Survivor: Union Worker #42 AKA Charles,0,-1,7.1,-1.0,36,0.0%
52,Zombicide Survivor: Kyoko,0,-1,7.1,-1.0,136,0.0%
53,Zombicide Survivor: Bill,0,-1,7.4,-1.0,52,0.0%
54,Zombicide Survivor: Alyana Heska AKA Elena,0,-1,7.4,-1.0,41,0.0%
55,"Zombicide Gaming Night #1: Cars, Food or Guns",0,-1,7.2,-1.0,118,0.0%
56,Zombicide Compendium 1,0,-1,7.9,-1.0,207,0.0%
57,Zombicide,0,481,7.2,7.5,16522,0.0%
58,Xia: Legends of a Drift System – Sellsword,0,-1,7.8,-1.0,473,0.0%
59,Xia: Embers of a Forsaken Star,0,-1,8.7,-1.0,1871,0.0%
60,Wykersham,0,13332,6.5,-1.0,38,0.0%
61,The Worst-Case Scenario Survival Card Game: Travel Edition,0,19588,3.6,-1.0,41,0.0%
62,Wits & Wagers,0,622,6.9,-1.0,13343,0.0%
63,War! Age of Imperialism,0,16831,5.6,-1.0,799,0.0%
64,UNO: H2O,0,7193,6.0,-1.0,450,0.0%
65,UFO: Game of Close Encounters,0,19574,5.0,-1.0,141,0.0%
66,Twixt,0,1950,6.6,6.25,2347,0.0%
67,Tumblin-Dice,0,716,7.2,-1.0,3886,0.0%
68,Trivial Pursuit: The Lord of the Rings Movie Trilogy Collector's Edition,0,16683,5.6,-1.0,772,0.0%
69,Trivial Pursuit: DVD – The Lord Of The Rings Trilogy Edition,0,12530,5.9,-1.0,239,0.0%
70,Trivial Pursuit DVD: Star Wars Saga Edition,0,8628,5.9,-1.0,385,0.0%
71,Travel Scroll-O-Matic Boggle,0,-1,5.2,-1.0,6,0.0%
72,Ticket to Ride: Märklin,0,309,7.4,7.5,8709,0.0%
73,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,7.75,5206,0.0%
74,Teenage Mutant Ninja Turtles: Pizza Power Game,0,20025,4.8,-1.0,227,0.0%
75,Tank Battle,0,19333,5.4,-1.0,434,0.0%
76,Stun,0,19484,4.5,-1.0,72,0.0%
77,Star Wars: Epic Duels,0,1144,7.0,-1.0,3097,0.0%
78,Star Wars Episode I: Customizable Card Game,0,19851,4.7,-1.0,152,0.0%
79,Squire for Hire,0,4232,7.0,-1.0,319,0.0%
80,Snow Tails: The Leap of Death,0,-1,7.1,8.0,296,0.0%
81,Smash Up: Munchkin,0,2546,6.6,-1.0,1335,0.0%
82,Smash Up,0,865,6.8,-1.0,23563,0.0%
83,Six Generations,0,-1,5.1,-1.0,8,0.0%
84,Secrets of the Deep,0,13036,5.9,6.0,88,0.0%
85,The Secret Door,0,7559,6.2,-1.0,267,0.0%
86,Scrabble Up,0,19090,4.4,-1.0,45,0.0%
87,Scrabble Crossword / Dominoes,0,-1,4.9,-1.0,19,0.0%
88,Scrabble,0,1807,6.3,6.5,26658,0.0%
89,"Rivers, Roads & Rails",0,20012,5.1,4.5,547,0.0%
90,Risk Legacy,0,348,7.4,9.0,7538,0.0%
91,Risk,0,19446,5.6,6.0,30178,0.0%
92,Regatta,0,4718,6.3,-1.0,552,0.0%
93,Red Storm Rising,0,7039,6.3,-1.0,327,0.0%
94,Rack-O,0,6313,5.8,5.0,2600,0.0%
95,Quiddler,0,3396,6.1,6.0,3109,0.0%
96,Quarriors! Quaxos Promo Cards,0,-1,6.5,-1.0,641,0.0%
97,Pylos,0,2975,6.3,6.75,1642,0.0%
