,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Mü & More,78,1212,7.2,9.0,1834,99.9%
1,Dominion,31,98,7.6,9.0,77920,99.9%
2,Hive Pocket,26,-1,7.7,6.0,8601,99.7%
3,Tichu,22,170,7.6,9.0,13267,99.3%
4,Pickomino,22,1252,6.6,6.0,8983,99.3%
5,Dominion: Intrigue,20,84,7.7,9.0,30066,99.0%
6,Ribbit,19,1669,6.8,7.0,2247,98.7%
7,Through the Desert,16,499,7.1,8.0,12705,97.4%
8,The Bottle Imp,16,1350,6.7,9.0,3265,97.4%
9,Race for the Galaxy,15,59,7.8,8.0,46293,96.8%
10,Dominion: Hinterlands,15,-1,8.0,9.0,5757,96.8%
11,Stick 'Em,14,1012,7.0,7.0,2921,96.0%
12,Samurai,13,209,7.5,8.0,14736,94.9%
13,Notre Dame,13,289,7.3,9.0,12221,94.9%
14,Dominion: Prosperity,13,-1,8.3,9.0,13433,94.9%
15,Perudo,11,684,6.9,6.0,12572,92.0%
16,Peloponnes,10,959,7.1,9.0,2739,90.0%
17,High Society,10,566,7.1,8.0,8875,90.0%
18,The Great Dalmuti,10,1381,6.6,7.0,6862,90.0%
19,Kingdom Builder,9,545,7.0,8.0,19618,87.4%
20,Crokinole,9,66,7.9,9.0,12136,87.4%
21,Sluff Off!,8,1407,6.9,8.0,2257,84.1%
22,PitchCar,8,386,7.3,8.0,9625,84.1%
23,Glen More,8,346,7.3,9.0,8672,84.1%
24,Attika,8,746,7.0,8.0,6328,84.1%
25,7 Wonders,8,60,7.8,8.0,84104,84.1%
26,Powerboats,7,1801,6.7,8.0,1844,80.0%
27,No Thanks!,7,449,7.1,7.0,20289,80.0%
28,Monster Bingo,7,-1,3.5,3.0,4,80.0%
29,Comuni,7,2561,6.7,8.0,1036,80.0%
30,Wizard,6,759,6.9,7.0,8341,74.8%
31,Ubongo 3D,6,1455,7.1,7.0,1493,74.8%
32,Tarot,6,3082,6.8,8.0,711,74.8%
33,Dream Factory,6,745,7.1,9.0,5070,74.8%
34,Ziegen Kriegen,5,3771,6.2,7.0,1238,68.3%
35,Walnut Grove,5,1278,7.0,8.0,2153,68.3%
36,The Princes of Florence,5,182,7.5,8.0,14549,68.3%
37,London,5,389,7.4,9.0,6275,68.3%
38,Dominion: Seaside,5,-1,8.0,9.0,14447,68.3%
39,San Juan,4,293,7.3,8.0,22214,60.1%
40,Railways of the World,4,128,7.7,9.0,11028,60.1%
41,Puerto Rico,4,28,8.0,8.0,63032,60.1%
42,King of Tokyo,4,313,7.2,8.0,57483,60.1%
43,Skat,3,1865,7.3,7.0,996,49.8%
44,Serengeti,3,3856,6.2,7.0,1123,49.8%
45,Scrabble,3,1807,6.3,6.0,26658,49.8%
46,Modern Art,3,221,7.4,8.0,16670,49.8%
47,Kingdom Builder: Nomads,3,-1,7.4,8.0,2173,49.8%
48,Carcassonne,3,181,7.4,7.0,101546,49.8%
49,Shogun,2,192,7.5,9.0,12819,36.9%
50,Railways of the World: The Card Game,2,2733,6.7,6.0,895,36.9%
51,Railways of Europe,2,-1,8.1,9.0,1889,36.9%
52,Pandemic,2,99,7.6,7.0,101865,36.9%
53,Miksi juuri Mäntsälä...?,2,14725,6.0,5.0,41,36.9%
54,KLASK,2,261,7.7,7.0,5624,36.9%
55,Jenga,2,10810,5.6,5.0,11678,36.9%
56,Doppelkopf,2,2078,7.5,8.0,693,36.9%
57,Antike,2,771,7.1,8.0,4577,36.9%
58,1880: China,2,2521,8.2,9.0,332,36.9%
59,1856: Railroading in Upper Canada from 1856,2,1180,7.5,9.0,1242,36.9%
60,Turn the Tide,1,1189,6.8,7.0,3995,20.5%
61,Railways of England and Wales,1,-1,7.9,9.0,721,20.5%
62,Poseidon,1,1863,7.0,8.0,1115,20.5%
63,Pandemic: On the Brink,1,-1,8.1,7.0,16131,20.5%
64,Pack & Stack,1,2016,6.4,6.0,2901,20.5%
65,Neuroshima Hex! 3.0,1,281,7.4,8.0,13269,20.5%
66,Monty Python Fluxx,1,3239,6.1,4.0,4831,20.5%
67,Monopoly L.O.L. Surprise!,1,-1,4.3,2.0,4,20.5%
68,Match of the Season,1,15357,6.0,3.0,111,20.5%
69,The Lord of the Rings,1,876,6.8,3.0,14258,20.5%
70,Hanafuda,1,3181,6.7,7.0,721,20.5%
71,Enemy Coast Ahead: The Doolittle Raid,1,3487,8.1,7.0,243,20.5%
72,Catan Card Game,1,960,6.7,7.0,13003,20.5%
73,Age of Conan: The Strategy Board Game,1,1803,6.7,8.0,2509,20.5%
74,Senet,0,7949,5.8,-1.0,662,0.0%
75,Puerto Rico: Expansion I – New Buildings,0,-1,7.6,-1.0,2677,0.0%
76,Pitch Car Extension 1,0,-1,7.6,8.0,1684,0.0%
77,Peloponnes: Hellas Expansion,0,-1,7.3,7.0,167,0.0%
78,Peloponnes: Expansion,0,-1,7.5,8.0,273,0.0%
79,Peloponnes: Athens-Mini Expansion,0,-1,7.0,-1.0,69,0.0%
80,Outside the Scope of BGG,0,3564,6.7,8.0,579,0.0%
81,Monopoly,0,20278,4.4,-1.0,28927,0.0%
82,The Modern Architecture Game,0,-1,4.0,2.0,3,0.0%
83,Illuminati,0,1801,6.5,-1.0,4837,0.0%
84,Halli Galli Junior,0,16872,5.5,3.0,171,0.0%
85,Halli Galli,0,5570,5.8,4.0,2471,0.0%
86,Fluxx,0,8877,5.7,4.0,15803,0.0%
87,A Few Acres of Snow,0,339,7.4,-1.0,7415,0.0%
88,Dominion: Envoy Promo Card,0,-1,7.2,-1.0,3237,0.0%
89,Dominion: Black Market Promo Card,0,-1,7.1,-1.0,3490,0.0%
90,Catan,0,395,7.2,7.0,101212,0.0%
91,Bausack,0,1142,6.8,7.0,3860,0.0%
92,Backgammon,0,1277,6.5,-1.0,11651,0.0%
93,1848: Australia,0,3557,8.0,9.0,217,0.0%
