,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,35,158,7.5,8.0,32365,99.9%
1,Dominion: Intrigue,32,84,7.7,7.9,30066,99.9%
2,Agricola,16,31,7.9,7.5,63367,97.4%
3,Pandemic,14,99,7.6,8.0,101865,96.0%
4,Battle Line,14,224,7.4,7.5,15624,96.0%
5,Catan,11,395,7.2,7.5,101212,92.0%
6,Perry Rhodan: The Cosmic League,9,1850,6.8,8.0,1627,87.4%
7,Quarriors!,8,886,6.8,-1.0,13141,84.1%
8,Micropul,8,2896,6.8,7.5,784,84.1%
9,Jambo,7,642,7.0,7.5,7958,80.0%
10,London,6,389,7.4,7.75,6275,74.8%
11,Cuba,6,531,7.1,7.5,7891,74.8%
12,Samurai,5,209,7.5,7.5,14736,68.3%
13,Pagoda,5,-1,6.0,7.0,22,68.3%
14,Memoir '44,5,138,7.6,8.0,25667,68.3%
15,Carcassonne: Hunters and Gatherers,5,490,7.1,7.5,11093,68.3%
16,Battlefields of Olympus,5,9754,6.2,7.0,135,68.3%
17,Alien Frontiers,5,232,7.4,7.5,14122,68.3%
18,Thunderstone,4,694,6.9,7.0,10079,60.1%
19,Sherwood Showdown,4,12608,6.5,-1.0,48,60.1%
20,Morels,4,706,7.0,7.0,7266,60.1%
21,The Manhattan Project,4,323,7.4,9.0,9100,60.1%
22,Genji,4,9086,5.8,7.0,400,60.1%
23,Discworld: Ankh-Morpork,4,466,7.2,8.0,9231,60.1%
24,Cartagena,4,1078,6.7,7.0,7477,60.1%
25,Arcana,4,3465,6.1,6.5,1849,60.1%
26,Zombie Plague,3,4614,6.7,7.5,455,49.8%
27,Zombie in My Pocket,3,3229,6.3,6.0,1657,49.8%
28,Stratego,3,2593,6.1,7.0,13793,49.8%
29,Small World,3,255,7.3,7.5,61593,49.8%
30,Pocket Civ,3,3957,6.6,6.5,524,49.8%
31,Loopin' Louie,3,922,6.8,-1.0,8390,49.8%
32,Dixit,3,278,7.3,7.25,50499,49.8%
33,Dice Town,3,868,6.9,7.5,6778,49.8%
34,Belfort,3,513,7.2,7.9,5945,49.8%
35,The Battle for Hill 218,3,2055,6.6,7.0,1756,49.8%
