,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jenga,87,10810,5.6,7.0,11678,99.9%
1,Galaxy Trucker,36,191,7.4,8.5,29437,99.9%
2,Root,23,28,8.1,-1.0,24064,99.4%
3,T.I.M.E Stories,20,143,7.6,9.0,23672,99.0%
4,Secret Hitler,20,185,7.6,7.5,18104,99.0%
5,Codenames,20,93,7.6,8.0,67424,99.0%
6,Carcassonne,18,181,7.4,8.0,101546,98.4%
7,Crokinole,13,66,7.9,8.0,12136,94.9%
8,Burgle Bros.,13,238,7.5,8.5,8386,94.9%
9,Bausack,12,1142,6.8,8.5,3860,93.6%
10,Castle Panic,11,1033,6.7,7.0,14252,92.0%
11,T.I.M.E Stories: Under the Mask,10,-1,7.3,8.5,3465,90.0%
12,T.I.M.E Stories: Brotherhood of the Coast,10,-1,7.8,8.5,966,90.0%
13,Root: The Underworld Expansion,10,-1,8.8,-1.0,1289,90.0%
14,Root: The Riverfolk Expansion,10,-1,8.5,-1.0,3620,90.0%
15,Gloomhaven,10,1,8.8,10.0,41815,90.0%
16,Tokaido,9,546,7.0,8.5,20583,87.4%
17,T.I.M.E Stories: The Marcy Case,9,-1,7.6,8.0,6072,87.4%
18,T.I.M.E Stories: Lumen Fidei,9,-1,7.5,10.0,1927,87.4%
19,T.I.M.E Stories: Expedition – Endurance,9,-1,7.4,8.0,2669,87.4%
20,T.I.M.E Stories: Estrella Drive,9,-1,7.2,7.5,1449,87.4%
21,T.I.M.E Stories: A Prophecy of Dragons,9,-1,7.6,9.5,4731,87.4%
22,Spyfall,9,639,6.9,6.5,18191,87.4%
23,Spirit Island,9,13,8.3,-1.0,25448,87.4%
24,SET,9,1438,6.5,6.5,10813,87.4%
25,Qwirkle,8,796,6.8,7.0,16075,84.1%
26,Betrayal at House on the Hill,8,519,7.1,8.0,36940,84.1%
27,Terra Mystica,7,16,8.1,9.5,39166,80.0%
28,Red7,7,657,6.9,6.5,12645,80.0%
