,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Magic: The Gathering,308,158,7.5,10.0,32365,100.0%
1,Race for the Galaxy,306,59,7.8,9.0,46293,100.0%
2,Marvel Champions: The Card Game,278,52,8.2,9.0,9451,100.0%
3,1846: The Race for the Midwest,47,462,7.9,9.0,2143,99.9%
4,Pandemic,39,99,7.6,7.0,101865,99.9%
5,Roll for the Galaxy,33,94,7.7,9.0,26342,99.9%
6,Terra Mystica,32,16,8.1,10.0,39166,99.9%
7,Railroad Ink: Deep Blue Edition,31,484,7.3,7.0,6463,99.9%
8,Spirit Island,30,13,8.3,9.0,25448,99.9%
9,Loopin' Chewie,26,2781,6.3,6.0,1683,99.7%
10,For Sale,22,301,7.2,9.0,23815,99.3%
11,Patchwork,21,88,7.7,9.0,46298,99.2%
12,Codenames,17,93,7.6,6.0,67424,98.0%
13,1849: The Game of Sicilian Railways,17,1824,8.3,10.0,473,98.0%
14,Root,16,28,8.1,9.0,24064,97.4%
15,Mottainai,16,937,7.0,8.0,3486,97.4%
16,Keyflower,16,72,7.8,9.0,18952,97.4%
17,Trick of the Rails,15,2794,6.7,8.0,868,96.8%
18,1889: History of Shikoku Railways,15,889,8.0,9.0,1138,96.8%
19,Troyes,14,83,7.8,9.0,18847,96.0%
20,Crokinole,14,66,7.9,8.0,12136,96.0%
21,Agricola,14,31,7.9,10.0,63367,96.0%
22,Under Falling Skies,13,956,8.1,8.0,1117,94.9%
23,Factory Fun,13,1175,6.8,8.0,3403,94.9%
24,18MEX,13,2313,7.8,9.0,437,94.9%
25,Splendor,12,167,7.5,7.0,58499,93.6%
26,Ginkgopolis,12,412,7.4,9.0,4963,93.6%
27,Unmatched Game System,11,2976,8.6,8.0,249,92.0%
28,Star Wars: X-Wing (Second Edition),11,559,8.3,9.0,1674,92.0%
29,Jaipur,11,135,7.5,8.0,37008,92.0%
30,Isle of Skye: From Chieftain to King,11,195,7.4,8.0,20353,92.0%
31,The Castles of Burgundy,11,15,8.1,8.0,46330,92.0%
32,Sprawlopolis,10,486,7.5,8.0,4028,90.0%
33,The Quest for El Dorado,10,165,7.6,8.0,11988,90.0%
34,Kingdom Builder,10,545,7.0,8.0,19618,90.0%
35,Ra,9,177,7.5,8.0,19077,87.4%
36,Power Grid,9,39,7.9,8.0,56129,87.4%
37,Container,9,702,7.2,9.0,4377,87.4%
38,BANG! The Dice Game,9,567,7.0,6.0,19765,87.4%
39,1860: Railways on the Isle of Wight,9,1600,8.0,10.0,644,87.4%
40,Twilight Struggle,8,10,8.3,8.0,40694,84.1%
41,Rhino Hero,8,722,6.9,7.0,8330,84.1%
42,Reef Encounter,8,650,7.1,9.0,4966,84.1%
43,Circle the Wagons,8,1150,7.2,8.0,1920,84.1%
44,Chicago Express,8,453,7.2,8.0,7392,84.1%
45,Brass: Lancashire,8,19,8.2,9.0,19333,84.1%
46,Agricola: All Creatures Big and Small,8,279,7.4,9.0,12301,84.1%
47,Reef,7,611,7.1,8.0,6776,80.0%
48,The Hanging Gardens,7,1574,6.8,8.0,2196,80.0%
49,Bohnanza,7,450,7.0,8.0,38186,80.0%
50,Indonesia,6,231,7.9,9.0,4030,74.8%
51,El Grande,6,78,7.8,9.0,23511,74.8%
52,German Railways,6,2550,6.9,9.0,812,74.8%
53,Wir sind das Volk!,5,586,7.8,8.0,1977,68.3%
54,Ticket to Ride: Europe,5,119,7.5,6.0,58364,68.3%
55,Ragemore,5,9162,7.0,7.0,77,68.3%
56,"Hey, That's My Fish!",5,855,6.7,6.0,19341,68.3%
57,Heaven & Ale,5,264,7.6,8.0,6394,68.3%
58,For What Remains: Streets of Ruin,5,7103,8.2,8.0,73,68.3%
59,Carcassonne,5,181,7.4,7.0,101546,68.3%
60,Beyond the Sun,5,1073,8.2,8.0,900,68.3%
61,1880: China,5,2521,8.2,9.0,332,68.3%
62,13 Days: The Cuban Missile Crisis,5,626,7.3,8.0,3742,68.3%
63,Skulls of Sedlec,4,4286,7.7,8.0,195,60.1%
64,Res Arcana,4,121,7.8,7.0,9408,60.1%
65,Maria,4,329,8.0,9.0,2773,60.1%
66,Locomotive Werks,3,3577,6.8,8.0,494,49.8%
67,Hanabi,3,391,7.1,7.0,38808,49.8%
68,The Great Zimbabwe,3,353,7.8,8.0,3189,49.8%
69,Combat Commander: Europe,3,156,7.9,8.0,5376,49.8%
70,Battle Line,3,224,7.4,7.0,15624,49.8%
71,1830: Railways & Robber Barons,3,196,7.9,7.0,4680,49.8%
72,Neue Heimat,2,1974,7.3,8.0,777,36.9%
73,Fort,2,771,7.4,7.0,2624,36.9%
74,Animal Upon Animal,2,908,6.8,7.0,7101,36.9%
75,1862: Railway Mania in the Eastern Counties,2,1307,8.4,9.0,663,36.9%
76,1861: The Railways of the Russian Empire,2,2284,7.6,8.0,529,36.9%
77,Rhino Hero: Super Battle,1,704,7.3,7.0,3451,20.5%
78,Maskmen,1,3348,6.6,7.0,684,20.5%
79,Cribbage,1,615,7.1,7.0,8282,20.5%
80,Codenames: Duet,1,160,7.6,7.0,13865,20.5%
81,Catan,1,395,7.2,6.0,101212,20.5%
82,Bus,1,810,7.5,8.0,2009,20.5%
83,1857,1,5868,7.4,7.0,115,20.5%
84,1800: Colorado,1,9716,6.3,5.0,108,20.5%
85,Wir sind das Volk!: 2+2,0,-1,8.0,-1.0,118,0.0%
86,Wind the Film!,0,3506,7.4,7.0,321,0.0%
87,Union vs. Central,0,8444,6.7,-1.0,98,0.0%
88,Tussie Mussie,0,1479,7.1,-1.0,1628,0.0%
89,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
90,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,0,-1,7.8,-1.0,5206,0.0%
91,Terra Mystica: Merchants of the Seas,0,-1,8.5,-1.0,524,0.0%
92,Terra Mystica: Fire & Ice,0,-1,8.4,-1.0,3761,0.0%
93,Telestrations,0,258,7.4,6.0,12793,0.0%
94,"Supply Lines of the American Revolution: The Northern Theater, 1775-1777",0,5234,7.6,-1.0,152,0.0%
95,Spirit Island: Jagged Earth,0,-1,9.4,-1.0,983,0.0%
96,Spirit Island: Branch & Claw,0,-1,8.8,-1.0,2714,0.0%
97,The Soo Line,0,5664,7.1,-1.0,159,0.0%
98,SNCF: The Moon/Mars,0,-1,7.1,-1.0,8,0.0%
99,Scout!,0,6145,7.2,-1.0,125,0.0%
100,Root: The Underworld Expansion,0,-1,8.8,-1.0,1289,0.0%
101,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
