,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Catan,315,395,7.2,8.0,101212,100.0%
1,Star Wars: Epic Duels,273,1144,7.0,8.0,3097,100.0%
2,Crokinole,244,66,7.9,8.0,12136,100.0%
3,Carcassonne,153,181,7.4,8.0,101546,99.9%
4,Hive,134,246,7.3,6.0,29494,99.9%
5,Ticket to Ride,124,174,7.4,10.0,71408,99.9%
6,Hera and Zeus,115,1840,6.5,8.0,3277,99.9%
7,San Juan,96,293,7.3,8.0,22214,99.9%
8,Ra,93,177,7.5,8.0,19077,99.9%
9,Codenames,87,93,7.6,8.0,67424,99.9%
10,Gloomhaven,76,1,8.8,8.0,41815,99.9%
11,Bohnanza,74,450,7.0,8.0,38186,99.9%
12,Ingenious: Travel Edition,72,1256,7.1,8.0,1912,99.9%
13,High Society,72,566,7.1,8.0,8875,99.9%
14,Magic: The Gathering,68,158,7.5,8.0,32365,99.9%
15,7 Wonders,57,60,7.8,8.0,84104,99.9%
16,Memoir '44,55,138,7.6,8.0,25667,99.9%
17,Frank's Zoo,55,1561,6.6,8.0,3391,99.9%
18,Cathedral,53,1859,6.5,8.0,3223,99.9%
19,Lost Cities,52,322,7.2,8.0,37164,99.9%
20,Star Wars: Episode 1 – Clash of the Lightsabers,50,4837,6.2,8.0,582,99.9%
21,Tigris & Euphrates,50,92,7.7,8.0,25297,99.9%
22,Can't Stop,49,739,6.8,8.0,13213,99.9%
23,Tichu,46,170,7.6,8.0,13267,99.9%
24,Flowerpower,45,3407,6.6,6.0,698,99.9%
25,Castle Panic,44,1033,6.7,6.0,14252,99.9%
26,Dream Factory,43,745,7.1,8.0,5070,99.9%
27,Thunderstone,42,694,6.9,6.0,10079,99.9%
28,Roll Through the Ages: The Bronze Age,41,712,6.9,8.0,11484,99.9%
29,Star Wars: Imperial Assault,39,43,8.0,8.0,20456,99.9%
30,Through the Desert,38,499,7.1,8.0,12705,99.9%
31,Ta Yü,38,1716,7.0,6.0,1473,99.9%
32,Scotland Yard,37,1259,6.5,8.0,14291,99.9%
33,Blokus Duo,37,1008,6.8,6.0,5093,99.9%
34,Yucata',36,8933,5.8,6.0,513,99.9%
35,Werewolf,36,1655,6.5,4.0,4359,99.9%
36,Star Wars: The Queen's Gambit,35,773,7.6,6.0,2096,99.9%
