,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Grand Austria Hotel,144,87,7.8,9.5,12516,99.9%
1,7 Wonders,104,60,7.8,10.0,84104,99.9%
2,For Sale,95,301,7.2,9.5,23815,99.9%
3,Agricola,92,31,7.9,9.0,63367,99.9%
4,No Thanks!,81,449,7.1,8.5,20289,99.9%
5,San Juan,63,293,7.3,9.0,22214,99.9%
6,Macao,62,328,7.4,9.5,6953,99.9%
7,Unpublished Prototype,59,2844,6.9,7.5,802,99.9%
8,Sequence,51,3221,6.0,7.0,7464,99.9%
9,"Duck, Duck, Bruce",48,5044,6.2,7.5,567,99.9%
10,7 Wonders: Cities,46,-1,7.8,10.0,9838,99.9%
11,Sleeping Queens,42,2115,6.5,6.5,3160,99.9%
12,Splendor,36,167,7.5,9.0,58499,99.9%
13,Carcassonne,33,181,7.4,8.0,101546,99.9%
14,Pig Pile,30,13452,5.6,7.5,391,99.9%
15,At the Gates of Loyang,30,296,7.4,9.0,9745,99.9%
16,Lost Cities: The Board Game,29,1178,6.8,8.0,3857,99.8%
17,The Castles of Burgundy,28,15,8.1,8.5,46330,99.8%
18,Dutch Blitz,27,1858,6.7,7.0,2540,99.8%
19,Yspahan,25,576,7.1,8.5,7744,99.6%
20,Vikings,24,432,7.3,9.0,7930,99.6%
21,Bohnanza,24,450,7.0,8.0,38186,99.6%
22,The Voyages of Marco Polo,23,55,7.9,9.5,20157,99.4%
23,Slide 5,23,2851,6.5,7.0,1046,99.4%
24,Oasis,23,1713,6.7,9.0,2160,99.4%
25,Nations,23,148,7.6,10.0,11130,99.4%
26,Zooloretto,22,755,6.8,8.0,13881,99.3%
27,Can't Stop,22,739,6.8,7.5,13213,99.3%
28,UNO,21,20170,5.4,6.5,21129,99.2%
29,Turn the Tide,21,1189,6.8,8.5,3995,99.2%
30,Oh My Goods!,20,630,7.0,8.5,9332,99.0%
31,Gloria Picktoria,20,3300,6.4,7.5,1046,99.0%
32,Le Havre,19,47,7.9,8.5,26395,98.7%
33,El Grande,19,78,7.8,10.0,23511,98.7%
34,Dragon Parade,18,7748,5.8,7.5,640,98.4%
35,Black Sheep,18,5242,5.9,7.5,1181,98.4%
36,Oh My Goods!: Longsdale in Revolt,17,-1,7.5,8.0,1555,98.0%
37,Ys,16,1281,6.9,8.0,2485,97.4%
38,Wingspan,16,20,8.1,10.0,42672,97.4%
39,Trajan,16,95,7.8,9.0,14678,97.4%
40,Suburbia,16,146,7.5,9.0,21531,97.4%
41,Lorenzo il Magnifico,16,97,7.9,9.5,9055,97.4%
42,Ticket to Ride: Europe,15,119,7.5,8.0,58364,96.8%
43,Pandemic Legacy: Season 1,15,2,8.6,8.0,41490,96.8%
44,Mission: Red Planet,15,977,6.9,8.5,4111,96.8%
45,Clans of Caledonia,15,44,8.0,9.5,14756,96.8%
46,Traders of Osaka,14,1198,6.8,8.0,3208,96.0%
47,Thebes,14,500,7.1,8.5,9162,96.0%
48,Say Cheese!,14,-1,5.3,7.5,23,96.0%
49,Mondo,14,2068,6.5,7.5,2450,96.0%
50,Merkator,14,1082,7.0,9.0,2532,96.0%
51,Agricola: Farmers of the Moor,14,-1,8.1,8.0,5599,96.0%
52,Yikerz!,13,7503,6.1,7.0,329,94.9%
53,Trans Europa,13,1528,6.6,6.5,3228,94.9%
54,R-Eco,13,1876,6.6,7.5,2116,94.9%
55,Coloretto,11,542,7.0,8.0,17960,92.0%
56,Telestrations,10,258,7.4,8.0,12793,90.0%
57,Pastiche,10,1606,6.8,8.0,2003,90.0%
58,The Golden City,10,2407,6.6,7.5,1444,90.0%
59,7 Wonders: Babel,10,-1,7.0,9.0,3636,90.0%
60,Survive: Escape from Atlantis!,9,285,7.3,7.5,20407,87.4%
61,Brass: Lancashire,9,19,8.2,9.5,19333,87.4%
62,Boggle,9,2334,6.2,6.5,6984,87.4%
63,Star Wars: X-Wing Miniatures Game,8,108,7.7,8.5,23036,84.1%
64,Puerto Rico,8,28,8.0,9.0,63032,84.1%
65,The Pillars of the Earth,8,298,7.3,8.5,16300,84.1%
66,Notre Dame,8,289,7.3,9.5,12221,84.1%
67,Isle of Skye: From Chieftain to King,8,195,7.4,9.0,20353,84.1%
68,Heaven & Ale,8,264,7.6,8.5,6394,84.1%
69,Genoa,8,696,7.1,8.5,5901,84.1%
70,Friday the 13th,8,1852,6.4,7.0,3784,84.1%
71,Dice Poker,8,-1,7.2,7.5,8,84.1%
72,Century: Golem Edition,8,199,7.7,8.5,6925,84.1%
73,Bejeweled Frenzy,8,17722,5.2,6.0,31,84.1%
74,Samarkand: Routes to Riches,7,1709,6.9,8.0,1605,80.0%
75,Saint Petersburg (Second Edition),7,600,7.5,9.5,2828,80.0%
76,The Oilman Game,7,11715,6.5,7.0,94,80.0%
77,Bargain Quest,7,1286,7.0,8.5,2253,80.0%
78,Vinhos,6,421,7.5,9.5,4445,74.8%
79,Ulm,6,1039,7.1,8.5,2741,74.8%
80,Sushi Go!,6,444,7.1,8.0,34649,74.8%
81,Sorry! Revenge Card Game,6,17922,5.5,6.0,288,74.8%
82,Quadropolis,6,350,7.3,8.5,11027,74.8%
83,Paleo,6,1233,8.0,9.0,987,74.8%
84,Homesteaders,6,697,7.2,9.0,3479,74.8%
85,Architects of the West Kingdom,6,79,7.8,10.0,16705,74.8%
86,Africana,6,2245,6.7,7.0,1269,74.8%
87,Scattergories,5,2336,6.2,8.0,8503,68.3%
88,Rummikub,5,1638,6.4,7.0,13147,68.3%
89,Pastiche: Expansion Pack #1,5,-1,7.2,8.0,55,68.3%
90,Navegador,5,229,7.6,9.0,8013,68.3%
91,Libertalia,5,418,7.2,9.0,12390,68.3%
92,Kraftwagen,5,1002,7.3,9.0,2083,68.3%
93,Concordia,5,18,8.1,8.5,27940,68.3%
94,Carcassonne: The River II,5,-1,7.2,8.0,4234,68.3%
95,Zooloretto: Grizzly,4,-1,6.7,7.0,84,60.1%
96,Up Front,4,552,7.9,9.0,2154,60.1%
97,The Pillars of the Earth: Expansion Set,4,-1,7.6,9.0,2383,60.1%
98,Loot,4,1982,6.3,5.0,5922,60.1%
99,Carcassonne: The River,4,-1,7.0,8.0,9925,60.1%
100,Carcassonne: Expansion 2 – Traders & Builders,4,-1,7.6,8.0,15539,60.1%
101,Carcassonne: Expansion 1 – Inns & Cathedrals,4,-1,7.6,8.0,19773,60.1%
102,Trains,3,503,7.2,8.0,7653,49.8%
103,Suburbia 5★,3,-1,7.0,8.0,624,49.8%
104,Snowdonia,3,489,7.4,9.0,4542,49.8%
105,Nations: Dynasties,3,-1,8.3,9.5,880,49.8%
106,Murano,3,1080,7.2,9.0,1895,49.8%
107,Montana,3,2106,6.8,8.0,1367,49.8%
108,Zooloretto Exotic,2,-1,7.0,7.5,362,36.9%
109,Wizard,2,759,6.9,7.5,8341,36.9%
110,Wallenstein (Second Edition),2,1135,7.6,10.0,1226,36.9%
111,Valletta,2,1757,7.0,8.0,1287,36.9%
112,Scrabble,2,1807,6.3,7.5,26658,36.9%
113,Masterpiece,2,9449,5.7,7.0,1614,36.9%
114,Mad Math,2,-1,5.9,6.0,8,36.9%
115,Lisboa,2,68,8.2,9.5,6659,36.9%
116,Isle of Skye: Druids,2,-1,7.8,9.0,655,36.9%
117,Explorations,2,-1,4.7,6.5,11,36.9%
118,Carcassonne: King & Scout,2,-1,6.6,7.0,3802,36.9%
119,Camel Up Cards,2,2573,6.7,8.0,1043,36.9%
120,7 Wonders: Wonder Pack,2,-1,7.6,8.0,5176,36.9%
121,7 Wonders: Leaders Anniversary Pack,2,-1,7.9,8.0,776,36.9%
122,7 Wonders: Cities Anniversary Pack,2,-1,7.9,9.5,727,36.9%
123,The Staufer Dynasty,1,1088,7.2,9.0,2099,20.5%
124,Star Wars Customizable Card Game,1,1834,6.7,7.0,2277,20.5%
125,Rook,1,2331,6.4,7.5,2537,20.5%
126,Quadropolis: Public Services,1,-1,7.4,8.0,482,20.5%
127,Pass the Pigs,1,20117,5.4,7.0,5293,20.5%
128,No Retreat! The Russian Front,1,897,7.8,9.0,1468,20.5%
129,The Farming Game,1,8037,5.9,7.0,830,20.5%
130,UNO Hearts,0,16838,5.6,7.0,137,0.0%
131,Rococo,0,227,7.6,-1.0,7494,0.0%
132,Paladins of the West Kingdom,0,73,8.1,-1.0,8082,0.0%
133,Mille Bornes,0,7284,5.7,6.0,7311,0.0%
134,Homesteaders: New Beginnings,0,-1,7.6,9.0,86,0.0%
135,Crown of Emara,0,786,7.5,-1.0,2196,0.0%
136,Agricola Z-Deck,0,-1,6.7,7.0,978,0.0%
