,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jungle Speed,93,1382,6.5,10.0,11283,99.9%
1,Hanabi,53,391,7.1,9.0,38808,99.9%
2,Loopin' Louie,42,922,6.8,9.0,8390,99.9%
3,Battle Line,39,224,7.4,10.0,15624,99.9%
4,Micropul,35,2896,6.8,8.0,784,99.9%
5,Gobblet,27,2270,6.6,6.5,1653,99.8%
6,7 Wonders,27,60,7.8,8.0,84104,99.8%
7,"Win, Lose, or Banana",26,19699,5.4,8.0,835,99.7%
8,Small World,26,255,7.3,9.0,61593,99.7%
9,Twilight Struggle,24,10,8.3,10.0,40694,99.6%
10,Codenames,23,93,7.6,9.5,67424,99.4%
11,San Juan,21,293,7.3,9.0,22214,99.2%
12,Saint Petersburg,20,303,7.3,9.0,14518,99.0%
13,Pandemic,20,99,7.6,8.0,101865,99.0%
14,Maisy Game,19,-1,4.8,10.0,9,98.7%
15,Ghost Blitz,17,1099,6.7,8.0,6841,98.0%
16,Bausack,17,1142,6.8,9.5,3860,98.0%
17,Rhino Hero,16,722,6.9,8.5,8330,97.4%
18,The Resistance,16,267,7.3,8.5,35861,97.4%
19,Lords of Waterdeep,16,71,7.8,9.0,45819,97.4%
20,Fastrack,16,4302,6.4,9.5,552,97.4%
21,Puerto Rico,15,28,8.0,10.0,63032,96.8%
22,"Hey, That's My Fish!",14,855,6.7,8.0,19341,96.0%
23,Citadels,14,403,7.1,8.5,48290,96.0%
24,Cave Troll,14,2005,6.4,7.5,3612,96.0%
25,Cards Against Humanity,14,4284,5.9,8.0,23175,96.0%
26,For Sale,13,301,7.2,8.0,23815,94.9%
27,A Game of Thrones,12,463,7.2,9.5,10148,93.6%
28,Dungeons & Dragons: Castle Ravenloft Board Game,12,766,7.0,7.5,8427,93.6%
29,Arkham Horror,12,333,7.3,7.5,36754,93.6%
30,Zombie Dice,11,2090,6.2,5.5,16146,92.0%
31,Quarto,11,956,6.9,7.0,5849,92.0%
32,Catan,11,395,7.2,9.0,101212,92.0%
33,Timeline: Events,10,1147,6.8,7.0,4202,90.0%
34,SET,10,1438,6.5,6.0,10813,90.0%
35,Onirim,10,1188,6.7,8.0,5773,90.0%
36,Carcassonne,9,181,7.4,8.0,101546,87.4%
37,Anomia,9,1748,6.6,9.0,2969,87.4%
38,Animal Upon Animal,9,908,6.8,8.0,7101,87.4%
