,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Space Alert,21,219,7.4,8.0,14751,99.2%
1,Bohnanza,20,450,7.0,7.0,38186,99.0%
2,King of Tokyo,18,313,7.2,9.0,57483,98.4%
3,Race for the Galaxy,17,59,7.8,8.0,46293,98.0%
4,Santorini,15,166,7.5,-1.0,27705,96.8%
5,Clank!: A Deck-Building Adventure,12,63,7.8,9.0,27731,93.6%
6,Stone Age,10,111,7.6,8.0,44874,90.0%
7,Sentinels of the Multiverse,7,398,7.2,10.0,14738,80.0%
8,Magic Maze,5,497,7.1,9.0,15564,68.3%
9,Hanabi,5,391,7.1,-1.0,38808,68.3%
10,Dragon Castle,5,575,7.2,-1.0,5593,68.3%
11,Tales of the Arabian Nights,4,435,7.2,8.0,11564,60.1%
12,Port Royal,4,456,7.1,7.0,12914,60.1%
13,Mystic Vale,4,387,7.3,-1.0,8936,60.1%
14,Kanagawa,4,625,7.1,9.0,7003,60.1%
15,Steampunk Rally,3,554,7.2,8.5,5718,49.8%
16,Scythe,3,14,8.2,8.0,57625,49.8%
17,Schotten Totten,3,394,7.3,-1.0,7585,49.8%
18,Pandemic: Iberia,3,100,7.9,8.5,8332,49.8%
19,Pandemic,3,99,7.6,8.0,101865,49.8%
20,Oceanos,3,1260,6.9,7.5,2890,49.8%
21,Love Letter,3,282,7.2,10.0,55827,49.8%
22,Fangs,3,924,6.8,7.0,7995,49.8%
23,Galaxy Trucker,3,191,7.4,8.0,29437,49.8%
24,First Class: All Aboard the Orient Express!,3,393,7.5,-1.0,4828,49.8%
25,Descent: Journeys in the Dark,3,376,7.3,7.0,11316,49.8%
26,Aeon's End,3,70,8.0,-1.0,10796,49.8%
27,Warhammer Quest: The Adventure Card Game,2,535,7.4,8.0,4901,36.9%
28,Star Munchkin,2,3157,6.1,6.0,4642,36.9%
29,Citadels,2,403,7.1,7.0,48290,36.9%
30,Not Alone,2,685,7.0,-1.0,7924,36.9%
31,Mansions of Madness: Second Edition,2,33,8.1,-1.0,24995,36.9%
32,Lost Legacy: The Starship,2,1752,6.6,-1.0,2522,36.9%
33,Imperial Settlers,2,212,7.4,9.0,21043,36.9%
34,Dice Stars,2,2471,6.7,-1.0,1167,36.9%
35,Dale of Merchants,2,749,7.2,-1.0,3775,36.9%
36,Cosmic Encounter,2,144,7.5,9.0,27327,36.9%
37,Century: Spice Road,2,250,7.4,-1.0,18492,36.9%
38,The Bloody Inn,2,774,7.0,7.0,6174,36.9%
39,Bärenpark,2,291,7.4,-1.0,11956,36.9%
40,6 nimmt!,2,597,6.9,6.0,20527,36.9%
41,Wulong,1,15701,5.7,-1.0,72,20.5%
42,Wingspan,1,20,8.1,-1.0,42672,20.5%
43,Vindication,1,241,7.9,-1.0,4559,20.5%
44,Star Cartel,1,6245,6.4,-1.0,233,20.5%
45,Rising Sun,1,85,7.9,-1.0,15717,20.5%
46,Pocket Madness,1,5298,6.1,-1.0,567,20.5%
47,Mint Works,1,804,7.0,-1.0,4905,20.5%
48,Killer Bunnies and the Quest for the Magic Carrot,1,20089,5.5,6.5,5519,20.5%
49,Catacombs (Third Edition),1,728,7.6,-1.0,2232,20.5%
50,Inis,1,107,7.8,-1.0,12580,20.5%
51,The Dwarf King,1,2276,6.6,7.0,1712,20.5%
52,Descent: The Road to Legend,1,-1,8.0,8.0,2214,20.5%
53,Cyclades,1,183,7.5,-1.0,17824,20.5%
54,Core Worlds,1,713,7.2,9.0,3962,20.5%
55,Colt Express,1,392,7.1,8.0,24660,20.5%
56,Clans of Caledonia,1,44,8.0,-1.0,14756,20.5%
57,Blood Rage,1,34,8.0,8.5,33822,20.5%
58,The Big Book of Madness,1,841,7.0,-1.0,5634,20.5%
59,Alien Frontiers,1,232,7.4,-1.0,14122,20.5%
60,7 Wonders,1,60,7.8,8.0,84104,20.5%
61,Zombies!!!,0,6200,5.8,4.5,14433,0.0%
62,Yedo,0,631,7.4,-1.0,3468,0.0%
63,XenoShyft: Onslaught,0,1066,7.0,-1.0,3327,0.0%
64,Wulong: Chow's 11,0,-1,6.0,-1.0,5,0.0%
65,Wizard,0,759,6.9,8.0,8341,0.0%
66,Werewords,0,785,7.2,-1.0,3484,0.0%
67,Der weiße Lotus,0,7395,6.2,-1.0,229,0.0%
68,The Voyages of Marco Polo: Agents of Venice,0,-1,7.9,-1.0,1016,0.0%
69,The Voyages of Marco Polo,0,55,7.9,-1.0,20157,0.0%
70,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
71,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
72,Vindication: Leaders & Alliances,0,-1,8.0,-1.0,341,0.0%
73,Vindication: Community Promo Pack,0,-1,7.9,-1.0,146,0.0%
74,Forbidden Island,0,721,6.8,8.0,41883,0.0%
75,Valletta,0,1757,7.0,-1.0,1287,0.0%
