,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Lord of the Rings: The Card Game,142,129,7.6,10.0,20755,99.9%
1,Palm Island,76,747,7.3,9.0,3428,99.9%
2,The Lord of the Rings: Journeys in Middle-Earth,33,89,8.1,7.0,8695,99.9%
3,Love Letter,27,282,7.2,9.0,55827,99.8%
4,Race for the Galaxy,22,59,7.8,8.0,46293,99.3%
5,Pokémon Trading Card Game,21,2578,6.3,5.0,3441,99.2%
6,Pairs,19,2578,6.4,5.0,2064,98.7%
7,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,17,440,7.2,6.0,12015,98.0%
8,Hanabi,16,391,7.1,10.0,38808,97.4%
9,The Great Escape,16,-1,6.1,2.0,23,97.4%
10,Agricola,15,31,7.9,4.0,63367,96.8%
11,Dominion,14,98,7.6,9.0,77920,96.0%
12,The 7th Continent,14,32,8.2,7.0,16777,96.0%
13,Quiddler,13,3396,6.1,6.0,3109,94.9%
14,Legends of Andor,13,397,7.2,9.0,14950,94.9%
15,RattleSnake,12,5574,5.9,7.0,1288,93.6%
16,One Night Ultimate Werewolf,12,413,7.1,7.0,21419,93.6%
17,Maiden's Quest,11,4124,6.8,4.0,426,92.0%
18,Ascension: Storm of Souls,11,710,7.3,7.0,3375,92.0%
19,Sprawlopolis,10,486,7.5,8.0,4028,90.0%
20,Mice and Mystics,10,325,7.3,7.0,16705,90.0%
21,Escape: The Curse of the Temple,10,544,7.0,7.0,15459,90.0%
22,BANG! The Dice Game,10,567,7.0,7.0,19765,90.0%
23,Space Alert,9,219,7.4,9.0,14751,87.4%
24,PitchCar,9,386,7.3,7.0,9625,87.4%
25,The Magic Labyrinth,9,1053,6.8,7.0,4859,87.4%
26,Kinder Bunnies: Their First Adventure,9,11280,5.9,4.0,247,87.4%
27,UNO,8,20170,5.4,-1.0,21129,84.1%
28,Sorry! Sliders,8,2004,6.4,5.0,3647,84.1%
29,Junk Art,8,412,7.4,8.0,5426,84.1%
30,Garden Dice,8,2359,6.7,8.0,1244,84.1%
31,Chess,8,439,7.1,-1.0,28655,84.1%
32,Castle Panic,8,1033,6.7,7.0,14252,84.1%
33,7 Wonders,8,60,7.8,10.0,84104,84.1%
34,Zombie Dice,7,2090,6.2,5.0,16146,80.0%
35,Welcome To...,7,126,7.6,8.0,17195,80.0%
36,Telestrations,7,258,7.4,8.0,12793,80.0%
37,Pandemic,7,99,7.6,8.0,101865,80.0%
38,Mage Knight Board Game,7,26,8.1,10.0,27775,80.0%
39,The Lord of the Rings,7,876,6.8,7.0,14258,80.0%
40,Friday,7,413,7.1,7.0,16438,80.0%
41,Troyes,6,83,7.8,10.0,18847,74.8%
42,Smash Up,6,865,6.8,7.0,23563,74.8%
43,Lost Cities,6,322,7.2,7.0,37164,74.8%
44,King of Tokyo,6,313,7.2,7.0,57483,74.8%
45,Killer Bunnies and the Quest for the Magic Carrot,6,20089,5.5,3.0,5519,74.8%
46,Exploding Kittens,6,3303,6.0,5.0,21428,74.8%
47,Eldritch Horror,6,82,7.8,8.0,29279,74.8%
48,Diamant,6,718,6.8,6.0,17037,74.8%
49,Terror in Meeple City,5,857,6.9,6.0,7117,68.3%
50,Star Wars: X-Wing Miniatures Game,5,108,7.7,5.0,23036,68.3%
51,Star Realms,5,115,7.6,7.0,35855,68.3%
52,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,9.0,34031,68.3%
53,Proving Grounds,5,3486,6.9,4.0,500,68.3%
54,Legendary: A Marvel Deck Building Game,5,175,7.6,6.0,19734,68.3%
55,Welcome to the Dungeon,4,1086,6.6,6.0,11699,60.1%
56,Warp's Edge,4,2023,8.1,-1.0,516,60.1%
57,Triplock,4,3643,6.5,6.0,812,60.1%
58,Splendor,4,167,7.5,7.0,58499,60.1%
59,Space Hulk: Death Angel – The Card Game,4,614,7.0,5.0,12204,60.1%
60,Pandemic Legacy: Season 1,4,2,8.6,9.0,41490,60.1%
61,Love Letter: The Hobbit – The Battle of the Five Armies,4,1444,7.1,-1.0,1649,60.1%
62,Harry Potter: Hogwarts Battle,4,288,7.5,6.0,11884,60.1%
63,The Grizzled,4,402,7.2,6.0,12202,60.1%
64,For Sale,4,301,7.2,7.0,23815,60.1%
65,Flamme Rouge,4,198,7.6,8.0,12056,60.1%
66,Cartographers,4,122,7.8,8.0,10489,60.1%
67,Bears vs Babies,4,19873,5.5,5.0,3317,60.1%
68,BANG!,4,1270,6.5,5.0,26411,60.1%
69,Wordsy,3,2699,7.0,6.0,667,49.8%
70,Wingspan,3,20,8.1,7.0,42672,49.8%
71,Unspeakable Words,3,3350,6.2,5.0,1480,49.8%
72,Timeline: Diversity,3,1216,6.8,6.0,3782,49.8%
73,Thunderstone Advance: Towers of Ruin,3,511,7.4,7.0,4589,49.8%
74,Terraforming Mars,3,4,8.4,8.0,64485,49.8%
75,Summoner Wars,3,508,7.3,5.0,6201,49.8%
76,Stone Age,3,111,7.6,8.0,44874,49.8%
77,Skull,3,381,7.2,8.0,14130,49.8%
78,The Oregon Trail Card Game,3,20270,4.3,5.0,2642,49.8%
79,Obsession,3,506,8.2,7.0,1785,49.8%
80,Lords of Waterdeep,3,71,7.8,9.0,45819,49.8%
81,In Vino Morte,3,6326,6.9,-1.0,163,49.8%
82,The Hobbit: The Desolation of Smaug,3,6893,6.6,6.0,173,49.8%
83,Hero Realms,3,201,7.6,6.0,12130,49.8%
84,Go Fish,3,20275,3.6,-1.0,1436,49.8%
85,Fire!,3,5779,6.5,5.0,285,49.8%
86,Ex Libris,3,610,7.2,6.0,4993,49.8%
87,Elder Sign,3,548,7.0,7.0,22122,49.8%
