,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Piece o' Cake,10,1855,6.6,6.0,2205,90.0%
1,Power Grid,9,39,7.9,9.0,56129,87.4%
2,Age of Steam,9,118,7.8,9.0,8840,87.4%
3,Diamant,8,718,6.8,7.0,17037,84.1%
4,Five Cucumbers,8,5239,5.9,8.0,1155,84.1%
5,Patrician,7,2280,6.6,8.0,1459,80.0%
6,Love Letter,7,282,7.2,8.8,55827,80.0%
7,Felicity: The Cat in the Sack,7,1428,6.6,8.0,4723,80.0%
8,Chicago Express,7,453,7.2,9.7,7392,80.0%
9,BANG! The Dice Game,7,567,7.0,7.7,19765,80.0%
10,The Grizzled,6,402,7.2,8.0,12202,74.8%
11,Mandala,6,579,7.7,9.0,2296,74.8%
12,The Crew: The Quest for Planet Nine,6,41,8.0,8.0,14567,74.8%
13,Trader,5,5705,6.5,8.5,258,68.3%
14,Power Grid: Flux Generator,5,-1,7.4,9.0,603,68.3%
15,Ponzi Scheme,5,1019,7.2,9.0,2308,68.3%
16,Turin Market,4,7914,6.2,9.0,193,60.1%
17,Bonbons,4,9897,6.0,6.0,190,60.1%
18,Water Lily,3,4416,6.6,8.0,420,49.8%
19,That's Pretty Clever!,3,130,7.6,8.0,14225,49.8%
20,Room 25,3,1100,6.7,8.0,5833,49.8%
21,Power Grid: Transformer Station,3,-1,7.5,9.0,521,49.8%
22,Pax Transhumanity,3,1926,7.7,9.0,642,49.8%
23,North American Railways,3,3975,6.7,9.2,442,49.8%
24,Maracaibo,3,38,8.3,9.0,7481,49.8%
25,Kohle & Kolonie,3,2385,7.5,9.1,530,49.8%
26,Hanamikoji,3,206,7.5,8.0,10948,49.8%
27,Chicago Express: Narrow Gauge & Erie Railroad Company,3,-1,7.1,9.0,445,49.8%
28,The Climbers,3,1270,6.9,8.0,2784,49.8%
29,Arboretum,3,254,7.4,-1.0,13034,49.8%
30,1822: The Railways of Great Britain,3,2654,8.3,-1.0,305,49.8%
31,"13 Minutes: The Cuban Missile Crisis, 1962",3,2911,6.5,7.0,1114,49.8%
32,TSCHAK!,2,3885,6.3,8.0,745,36.9%
33,The Game,2,1013,6.7,7.0,8452,36.9%
34,Steam,2,186,7.6,9.0,9546,36.9%
35,Startups,2,1388,7.1,9.0,1653,36.9%
36,Paris Connection,2,1518,6.7,9.5,2448,36.9%
37,Power Grid: Warehouse,2,-1,7.2,7.0,349,36.9%
38,Power Grid: Theme Park,2,-1,7.4,9.0,282,36.9%
39,Power Grid: The New Power Plant Cards,2,-1,7.8,8.0,3448,36.9%
40,Power Grid: Russia & Japan,2,-1,7.9,9.0,1446,36.9%
41,Power Grid: Australia & Indian Subcontinent,2,-1,8.0,8.0,675,36.9%
42,Mow,2,3494,6.2,8.0,1372,36.9%
43,KLASK,2,261,7.7,9.0,5624,36.9%
44,An Infamous Traffic,2,2463,7.4,9.4747,549,36.9%
45,Hooop!,2,8313,6.0,-1.0,261,36.9%
46,"Hey, That's My Fish!",2,855,6.7,8.0,19341,36.9%
47,Goldesel,2,-1,4.5,6.0,11,36.9%
48,For Sale,2,301,7.2,7.0,23815,36.9%
49,Dominant Species,2,64,7.8,8.5,17989,36.9%
50,Clans of Caledonia,2,44,8.0,8.0,14756,36.9%
51,Arkwright,2,551,7.9,9.0,1991,36.9%
52,American Rails,2,1551,7.4,9.7,956,36.9%
53,"Age of Steam Expansion: Vermont, New Hampshire & Central New England",2,-1,7.8,8.0,102,36.9%
54,1862: The Pacific Railway Act,2,-1,8.2,9.0,5,36.9%
55,Truco,1,6498,7.3,8.0,134,20.5%
56,Trick of the Rails,1,2794,6.7,8.7,868,20.5%
57,Timeline: Events,1,1147,6.8,8.0,4202,20.5%
58,Tichu,1,170,7.6,9.0,13267,20.5%
59,Super Rock Paper Scissors,1,-1,6.4,7.0,6,20.5%
