,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Finito!,28,4638,6.1,7.0,756,99.8%
1,For Sale,27,301,7.2,10.0,23815,99.8%
2,6 nimmt!,22,597,6.9,8.0,20527,99.3%
3,No Thanks!,21,449,7.1,8.0,20289,99.2%
4,Bruges,21,260,7.4,-1.0,10254,99.2%
5,Tash-Kalar: Arena of Legends,20,563,7.2,9.0,6054,99.0%
6,Parade,20,800,7.0,8.0,5914,99.0%
7,Go,20,171,7.6,8.0,14810,99.0%
8,Circus Flohcati,17,1751,6.6,7.0,2542,98.0%
9,Strike,17,1562,6.8,-1.0,2155,98.0%
10,Diamant,17,718,6.8,6.0,17037,98.0%
11,Linko!,16,895,7.0,8.0,4099,97.4%
12,Kingdom Builder,16,545,7.0,-1.0,19618,97.4%
13,Crokinole,16,66,7.9,8.0,12136,97.4%
14,7 Wonders,16,60,7.8,-1.0,84104,97.4%
15,10 Days in the USA,16,2223,6.5,6.0,2021,97.4%
16,Mosaix,15,3645,6.5,8.0,626,96.8%
17,San Juan,14,293,7.3,8.0,22214,96.0%
18,Codenames,14,93,7.6,7.0,67424,96.0%
19,Red7,13,657,6.9,8.0,12645,94.9%
20,Race for the Galaxy,13,59,7.8,8.0,46293,94.9%
21,Hanabi,13,391,7.1,-1.0,38808,94.9%
22,Ginkgopolis,13,412,7.4,-1.0,4963,94.9%
23,Ticket to Ride,12,174,7.4,8.0,71408,93.6%
24,Ra,12,177,7.5,9.0,19077,93.6%
25,Ligretto,12,2853,6.2,6.0,3490,93.6%
26,Le Havre,12,47,7.9,8.0,26395,93.6%
27,Dominion,12,98,7.6,7.0,77920,93.6%
28,Dixit,12,278,7.3,7.0,50499,93.6%
29,Agricola,12,31,7.9,7.0,63367,93.6%
30,Scrabble,11,1807,6.3,7.0,26658,92.0%
31,Rise of Augustus,11,983,6.7,5.0,7564,92.0%
32,The Palaces of Carrara,11,699,7.2,-1.0,4049,92.0%
33,Monopoly,11,20278,4.4,4.0,28927,92.0%
34,Innovation,11,334,7.2,-1.0,14811,92.0%
35,Coloretto,11,542,7.0,6.0,17960,92.0%
36,Cheeky Monkey,11,2739,6.6,6.0,1026,92.0%
37,Pelican Cove,10,2339,6.7,-1.0,1131,90.0%
38,Pandemic,10,99,7.6,8.0,101865,90.0%
39,Ubongo,9,1052,6.7,7.0,7781,87.4%
40,Telestrations,9,258,7.4,-1.0,12793,87.4%
41,Take it Easy!,9,1695,6.6,8.0,2751,87.4%
42,"Hey, That's My Fish!",9,855,6.7,7.0,19341,87.4%
43,Cities,9,2949,6.4,8.0,1171,87.4%
44,The Castles of Burgundy,9,15,8.1,-1.0,46330,87.4%
45,Time's Up!,8,518,7.3,7.0,5029,84.1%
46,Splendor,8,167,7.5,7.0,58499,84.1%
47,Ricochet Robots,8,686,7.0,6.0,7998,84.1%
48,Mystery Rummy: Jack the Ripper,8,1074,6.9,8.0,3316,84.1%
49,Mow,8,3494,6.2,6.0,1372,84.1%
50,King's Breakfast,8,3421,6.2,7.0,1506,84.1%
51,Gulo Gulo,8,1311,6.8,6.0,2753,84.1%
52,Glory to Rome,8,200,7.5,7.0,12957,84.1%
53,Glass Road,8,270,7.4,9.0,9013,84.1%
54,Fearsome Floors,8,1115,6.7,6.0,7539,84.1%
55,Expedition,8,2237,6.8,8.0,1086,84.1%
56,Can't Stop,8,739,6.8,8.0,13213,84.1%
57,Ubongo 3D,7,1455,7.1,-1.0,1493,80.0%
58,Roll for the Galaxy,7,94,7.7,-1.0,26342,80.0%
59,Power Grid,7,39,7.9,10.0,56129,80.0%
60,Pick-a-Dog,7,3725,6.2,-1.0,1286,80.0%
61,One Night Ultimate Werewolf,7,413,7.1,6.0,21419,80.0%
62,Lost Cities,7,322,7.2,8.0,37164,80.0%
63,Istanbul,7,117,7.6,8.0,25157,80.0%
64,High Society,7,566,7.1,8.0,8875,80.0%
65,FITS,7,1646,6.6,7.0,3085,80.0%
66,Fabled Fruit,7,770,7.0,6.0,5045,80.0%
67,Concordia,7,18,8.1,-1.0,27940,80.0%
68,Catan,7,395,7.2,8.0,101212,80.0%
69,Würfel Bingo,6,3870,6.4,8.0,711,74.8%
70,Dream Factory,6,745,7.1,8.0,5070,74.8%
71,The Resistance,6,267,7.3,-1.0,35861,74.8%
72,Mandala,6,579,7.7,8.0,2296,74.8%
73,Love Letter,6,282,7.2,-1.0,55827,74.8%
74,Hansa Teutonica,6,139,7.6,8.0,11425,74.8%
75,The Climbers,6,1270,6.9,-1.0,2784,74.8%
76,Citadels,6,403,7.1,8.0,48290,74.8%
77,Bohnanza,6,450,7.0,7.0,38186,74.8%
78,Blink,6,4707,5.9,7.0,1850,74.8%
79,Attika,6,746,7.0,7.0,6328,74.8%
80,Alhambra,6,468,7.0,7.0,28607,74.8%
81,Wingspan,5,20,8.1,7.0,42672,68.3%
82,Wheedle,5,5251,6.2,5.0,560,68.3%
83,Tzolk'in: The Mayan Calendar,5,40,7.9,-1.0,30663,68.3%
84,Traders of Osaka,5,1198,6.8,7.0,3208,68.3%
85,Thurn and Taxis,5,428,7.1,7.0,18091,68.3%
86,Through the Desert,5,499,7.1,7.0,12705,68.3%
87,Taj Mahal,5,436,7.3,10.0,7085,68.3%
88,Stone Age,5,111,7.6,-1.0,44874,68.3%
89,Star Wars: Epic Duels,5,1144,7.0,6.0,3097,68.3%
90,Seeland,5,1474,6.9,-1.0,1887,68.3%
91,Blokus 3D,5,1183,6.8,7.0,3819,68.3%
92,R-Eco,5,1876,6.6,7.0,2116,68.3%
93,Pictomania,5,720,7.3,-1.0,3230,68.3%
94,Niagara,5,1425,6.5,5.0,7917,68.3%
95,Merkator,5,1082,7.0,-1.0,2532,68.3%
96,Marbles,5,20162,4.7,7.0,472,68.3%
97,Magic: The Gathering,5,158,7.5,6.0,32365,68.3%
98,Macao,5,328,7.4,-1.0,6953,68.3%
99,Keltis: Der Weg der Steine Mitbringspiel,5,2920,6.4,-1.0,1154,68.3%
100,Jenga,5,10810,5.6,4.0,11678,68.3%
101,Hallertau,5,1118,8.3,-1.0,838,68.3%
102,Glen More,5,346,7.3,-1.0,8672,68.3%
103,Frank's Zoo,5,1561,6.6,7.0,3391,68.3%
104,Firenze,5,833,7.2,-1.0,2740,68.3%
105,Finca,5,636,7.1,6.0,6811,68.3%
106,Fauna,5,871,7.0,7.0,4009,68.3%
107,Fairy Tale,5,970,6.7,7.0,8457,68.3%
108,YINSH,4,189,7.7,6.0,7320,60.1%
109,Wyatt Earp,4,1116,6.8,8.0,3886,60.1%
110,On the Dot,4,5258,6.2,5.0,560,60.1%
111,UNO,4,20170,5.4,4.0,21129,60.1%
112,Trajan,4,95,7.8,-1.0,14678,60.1%
113,Too Many Cooks,4,3343,6.3,7.0,1071,60.1%
114,Thebes,4,500,7.1,6.0,9162,60.1%
115,Terra Mystica,4,16,8.1,8.0,39166,60.1%
116,Take It to the Limit!,4,3947,6.8,-1.0,410,60.1%
117,Taboo,4,1924,6.3,8.0,10479,60.1%
118,"Sun, Sea & Sand",4,2610,6.9,-1.0,736,60.1%
119,Stick 'Em,4,1012,7.0,7.0,2921,60.1%
120,SET,4,1438,6.5,6.0,10813,60.1%
121,RoboRally,4,441,7.1,5.0,22444,60.1%
122,Reiner Knizia's Amazing Flea Circus,4,7802,5.8,4.0,588,60.1%
123,Piece o' Cake,4,1855,6.6,6.0,2205,60.1%
124,Notre Dame,4,289,7.3,7.0,12221,60.1%
125,Narabi,4,8069,6.2,6.0,214,60.1%
126,Mondriaan 2020,4,11357,6.3,-1.0,70,60.1%
127,Modern Art,4,221,7.4,7.0,16670,60.1%
128,Miss Spider's Tea Party Card Game,4,-1,4.5,4.0,2,60.1%
129,Melee,4,3016,7.3,5.0,660,60.1%
130,Machi Koro,4,987,6.6,6.0,26165,60.1%
131,Lascaux,4,3313,6.3,7.0,1067,60.1%
132,Klondike,4,5546,6.3,5.0,379,60.1%
133,Kashgar: Merchants of the Silk Road,4,1256,7.1,8.0,1832,60.1%
134,Kapitän Wackelpudding,4,7941,6.2,5.0,202,60.1%
135,Jungle Speed: Deluxe,4,-1,6.9,-1.0,213,60.1%
136,I'm the Boss!,4,1237,6.8,7.0,3526,60.1%
137,Hive,4,246,7.3,6.0,29494,60.1%
138,Hansa,4,952,6.9,8.0,4937,60.1%
139,Merchants,4,3096,6.6,7.0,828,60.1%
140,Factory Fun,4,1175,6.8,6.0,3403,60.1%
141,Ingenious,4,426,7.1,7.0,15617,60.1%
142,"Edel, Stein & Reich",4,1745,6.9,8.0,1485,60.1%
143,Crown of Emara,4,786,7.5,8.0,2196,60.1%
144,Concept,4,756,6.8,6.0,15389,60.1%
145,Colt Express,4,392,7.1,8.0,24660,60.1%
146,China,4,860,7.0,7.0,4330,60.1%
147,Chicken Cha Cha Cha,4,1785,6.6,7.0,2805,60.1%
148,Carcassonne: The River,4,-1,7.0,6.0,9925,60.1%
149,Carcassonne: Expansion 1 – Inns & Cathedrals,4,-1,7.6,7.0,19773,60.1%
150,Carcassonne,4,181,7.4,7.0,101546,60.1%
151,Broom Service,4,485,7.2,9.0,8067,60.1%
152,Big Points,4,3290,6.5,6.0,873,60.1%
153,Battleship,4,20265,4.6,4.0,8540,60.1%
154,Attribute,4,3250,6.4,6.0,1077,60.1%
155,Apples to Apples,4,4760,5.8,6.0,17556,60.1%
156,Zooloretto,3,755,6.8,6.0,13881,49.8%
157,Walnut Grove,3,1278,7.0,-1.0,2153,49.8%
158,Vegas Showdown,3,549,7.2,7.0,6077,49.8%
159,Tonga Bonga,3,4533,6.4,7.0,479,49.8%
160,Ticket to Ride: Switzerland,3,-1,7.5,7.0,4602,49.8%
161,Tichu,3,170,7.6,7.0,13267,49.8%
162,Tawantinsuyu: The Inca Empire,3,1683,7.8,-1.0,701,49.8%
163,Tajemnicze Domostwo,3,633,7.2,-1.0,4875,49.8%
164,Spyrium,3,661,7.1,6.0,5766,49.8%
165,Samurai,3,209,7.5,8.0,14736,49.8%
166,Saint Petersburg,3,303,7.3,7.0,14518,49.8%
167,Rialto,3,1037,6.9,-1.0,3746,49.8%
168,Pulsar 2849,3,213,7.7,7.0,6039,49.8%
169,Pueblo,3,1283,6.9,7.0,2393,49.8%
170,Pipeline,3,428,7.8,-1.0,2967,49.8%
171,Perudo,3,684,6.9,7.0,12572,49.8%
172,Ora et Labora,3,136,7.7,-1.0,9747,49.8%
173,Odin's Ravens,3,1450,6.6,7.0,3662,49.8%
174,Obsession,3,506,8.2,8.0,1785,49.8%
175,Neuland,3,2628,6.5,7.0,1387,49.8%
176,Nations,3,148,7.6,-1.0,11130,49.8%
177,Memoir '44,3,138,7.6,5.0,25667,49.8%
178,Medina,3,1014,7.0,7.0,2937,49.8%
179,Medieval Merchant,3,2343,6.7,7.0,1139,49.8%
180,Turn the Tide,3,1189,6.8,7.0,3995,49.8%
181,Kings & Things,3,2498,6.5,4.0,1608,49.8%
182,Inhabit the Earth,3,1933,7.0,7.0,1101,49.8%
183,In the Shadow of the Emperor,3,1196,6.9,6.0,2864,49.8%
184,Illusion,3,1392,6.8,6.0,2711,49.8%
185,Take 5!,3,2317,6.5,7.0,1890,49.8%
186,Honshū,3,896,7.0,8.0,4301,49.8%
187,HeroClix,3,2267,6.5,4.0,2400,49.8%
188,Heartland,3,2805,6.8,-1.0,712,49.8%
189,The Hanging Gardens,3,1574,6.8,7.0,2196,49.8%
190,Goa,3,180,7.6,7.0,10921,49.8%
191,Gipsy King,3,3544,6.5,7.0,665,49.8%
192,Flamme Rouge,3,198,7.6,6.0,12056,49.8%
193,Felicity: The Cat in the Sack,3,1428,6.6,6.0,4723,49.8%
194,Evo,3,1029,6.9,7.0,4372,49.8%
195,Elfenland,3,1036,6.7,6.0,8062,49.8%
196,Domaine,3,893,7.0,7.0,4276,49.8%
197,Divvy Dice,3,2815,7.0,-1.0,608,49.8%
198,Coconuts,3,933,7.0,8.0,3702,49.8%
199,Clocktowers,3,9778,5.7,7.0,561,49.8%
200,Chicago Express,3,453,7.2,5.0,7392,49.8%
201,Carolus Magnus,3,1204,6.8,8.0,3405,49.8%
202,Carcassonne: Hunters and Gatherers,3,490,7.1,8.0,11093,49.8%
203,Calico,3,346,8.0,-1.0,2850,49.8%
204,Bruges: The City on the Zwin,3,-1,7.8,9.0,1101,49.8%
205,The Bottle Imp,3,1350,6.7,7.0,3265,49.8%
206,La Boca,3,1372,7.0,-1.0,1909,49.8%
207,Barrage,3,61,8.2,7.0,6375,49.8%
208,BANG!,3,1270,6.5,5.0,26411,49.8%
209,At the Gates of Loyang,3,296,7.4,6.0,9745,49.8%
210,Arkadia,3,995,6.9,7.0,4089,49.8%
211,Arboretum,3,254,7.4,8.0,13034,49.8%
212,AquaSphere,3,470,7.3,8.0,6463,49.8%
213,Apples to Apples Junior,3,6701,5.8,6.0,1057,49.8%
214,Antike,3,771,7.1,7.0,4577,49.8%
215,Agricola: All Creatures Big and Small – The Big Box,3,-1,7.8,7.0,815,49.8%
216,Hoity Toity,3,1524,6.5,6.0,4939,49.8%
217,11 nimmt!,3,3057,6.3,8.0,1462,49.8%
218,Zendo,2,857,7.3,7.0,2683,36.9%
219,Wits & Wagers,2,622,6.9,-1.0,13343,36.9%
220,The Voyages of Marco Polo,2,55,7.9,7.0,20157,36.9%
221,Villa Paletti,2,1789,6.4,5.0,4030,36.9%
222,Uglydoll Card Game,2,10209,5.9,5.0,251,36.9%
223,Troyes Dice,2,2112,7.5,-1.0,659,36.9%
224,Troyes,2,83,7.8,8.0,18847,36.9%
225,TransAmerica,2,1104,6.7,6.0,7688,36.9%
226,Town Center,2,4919,6.4,-1.0,425,36.9%
227,Tournay,2,1056,7.0,-1.0,2926,36.9%
228,Torres,2,528,7.1,7.0,8723,36.9%
229,Tinners' Trail,2,654,7.3,-1.0,3806,36.9%
230,Tikal,2,263,7.3,8.0,17891,36.9%
231,Genoa,2,696,7.1,7.0,5901,36.9%
232,Catan Card Game,2,960,6.7,7.0,13003,36.9%
233,Teotihuacan: City of Gods,2,62,8.0,7.0,12877,36.9%
234,The Speicherstadt,2,788,7.0,-1.0,4750,36.9%
235,Serengeti,2,3856,6.2,6.0,1123,36.9%
236,Schlacht am Buffet,2,9511,6.2,-1.0,128,36.9%
237,Saboteur,2,1075,6.6,6.0,25602,36.9%
238,Reef Encounter,2,650,7.1,8.0,4966,36.9%
239,Rattus,2,1020,6.8,-1.0,5669,36.9%
240,Race for the Galaxy: The Gathering Storm,2,-1,8.1,7.0,9575,36.9%
241,Puerto Rico,2,28,8.0,9.0,63032,36.9%
242,The Princes of Florence,2,182,7.5,9.0,14549,36.9%
243,Power Struggle,2,1256,7.0,8.0,2213,36.9%
244,Power Grid: The First Sparks,2,1215,6.8,-1.0,3399,36.9%
245,Power Grid: Russia & Japan,2,-1,7.9,-1.0,1446,36.9%
246,Power Grid: Factory Manager,2,920,6.9,-1.0,5793,36.9%
247,Power Grid: China/Korea,2,-1,8.0,8.0,2757,36.9%
248,Poker,2,1030,6.7,6.0,9254,36.9%
249,Pit,2,1665,6.4,7.0,8269,36.9%
250,Mystery of the Abbey,2,1339,6.5,6.0,7675,36.9%
251,Monty Python Fluxx,2,3239,6.1,5.0,4831,36.9%
252,Mexica,2,584,7.2,7.0,5053,36.9%
253,Merchants of the Middle Ages,2,2139,6.7,6.0,1326,36.9%
254,Medici,2,537,7.1,8.0,7133,36.9%
255,Marrakech,2,1411,6.7,-1.0,3626,36.9%
256,Machi Koro: Harbor,2,-1,7.1,6.0,5560,36.9%
257,Die Macher,2,286,7.6,7.0,5222,36.9%
258,Lord of the Rings: The Confrontation,2,533,7.2,7.0,6534,36.9%
259,Logistico,2,5245,6.2,7.0,513,36.9%
260,Limes,2,2117,6.9,-1.0,1119,36.9%
261,Kreta,2,1904,6.9,8.0,1323,36.9%
262,Kodama: The Tree Spirits,2,1165,6.7,6.0,4888,36.9%
263,Klunker,2,4005,6.2,5.0,883,36.9%
264,King of the Tabletop,2,5800,6.9,5.0,202,36.9%
265,Keyflower,2,72,7.8,-1.0,18952,36.9%
266,Kaivai,2,3787,6.9,7.0,391,36.9%
267,Jump Drive,2,1001,7.0,7.0,3209,36.9%
268,JAB: Realtime Boxing,2,3869,6.2,-1.0,1021,36.9%
269,Indonesia,2,231,7.9,8.0,4030,36.9%
270,In the Year of the Dragon,2,297,7.4,7.0,10759,36.9%
271,Imperial,2,207,7.6,7.0,8243,36.9%
272,Himalaya,2,1285,7.0,7.0,2118,36.9%
273,Helvetia,2,1359,7.0,-1.0,1948,36.9%
274,Hawaii,2,716,7.2,-1.0,4184,36.9%
275,The Great Zimbabwe,2,353,7.8,-1.0,3189,36.9%
276,Gold West,2,781,7.4,7.0,2348,36.9%
277,Gentes,2,732,7.5,8.0,2373,36.9%
278,Fresh Fish,2,3108,6.9,8.0,562,36.9%
279,Fresco,2,331,7.3,-1.0,11812,36.9%
280,Fowl Play!,2,8516,6.1,7.0,209,36.9%
281,Fighting Formations: Grossdeutschland Motorized Infantry Division,2,1572,7.6,-1.0,900,36.9%
282,Feurio!,2,5273,6.1,6.0,568,36.9%
283,Faiyum,2,2741,7.8,-1.0,388,36.9%
284,Entdecker,2,2752,6.4,8.0,1408,36.9%
285,Endeavor,2,295,7.4,7.0,9077,36.9%
286,Quietville,2,4171,6.2,6.0,934,36.9%
287,Elasund: The First City,2,1556,6.6,7.0,3201,36.9%
288,Dancing Eggs,2,2394,6.4,5.0,2223,36.9%
289,Wacky Wacky West,2,2900,6.3,7.0,1730,36.9%
290,Dominion: Seaside,2,-1,8.0,-1.0,14447,36.9%
291,Dominant Species,2,64,7.8,-1.0,17989,36.9%
292,David & Goliath,2,2553,6.4,6.0,1568,36.9%
293,Darjeeling,2,2553,6.6,7.0,1309,36.9%
294,Cuba,2,531,7.1,7.0,7891,36.9%
295,Combat Commander: Europe,2,156,7.9,-1.0,5376,36.9%
296,Code 777,2,1758,6.7,7.0,1943,36.9%
297,Coal Baron,2,583,7.3,7.0,4295,36.9%
298,Clue,2,8703,5.7,5.0,17489,36.9%
299,Cloud 9,2,2160,6.5,7.0,2210,36.9%
300,Citadels: The Dark City,2,-1,7.0,7.0,6393,36.9%
301,Caylus,2,75,7.8,7.0,26766,36.9%
302,Cavum,2,2249,6.7,5.0,1346,36.9%
303,Caverna: The Cave Farmers,2,30,8.0,-1.0,28040,36.9%
304,Cartagena,2,1078,6.7,7.0,7477,36.9%
305,Bora Bora,2,205,7.6,-1.0,9086,36.9%
306,Blokus,2,646,6.9,6.0,22840,36.9%
307,Battle Line,2,224,7.4,6.0,15624,36.9%
308,Bärenpark,2,291,7.4,7.0,11956,36.9%
309,BANG! High Noon,2,-1,6.7,5.0,1667,36.9%
310,Babylonia,2,1490,7.7,8.0,824,36.9%
311,Atlantic Star,2,1681,6.9,7.0,1743,36.9%
312,The Ark of the Covenant,2,1650,7.0,6.0,1510,36.9%
313,Aladdin's Dragons,2,1146,6.9,6.0,3096,36.9%
314,Agricola: Farmers of the Moor,2,-1,8.1,-1.0,5599,36.9%
315,Africa,2,4522,6.0,7.0,1281,36.9%
316,23,2,4643,6.4,-1.0,471,36.9%
317,Yokohama,1,104,7.9,8.0,8829,20.5%
318,Winner's Circle,1,834,7.0,6.0,5048,20.5%
319,WildLife,1,2297,6.7,7.0,1344,20.5%
320,What the Heck?,1,2260,6.5,7.0,1932,20.5%
321,Vom Kap bis Kairo,1,3811,6.3,5.0,846,20.5%
322,Vinhos Deluxe Edition,1,109,8.2,8.0,4225,20.5%
323,Vinci,1,825,7.1,9.0,3941,20.5%
324,Verräter,1,1828,6.7,7.0,1903,20.5%
325,Vanuatu,1,914,7.2,-1.0,2545,20.5%
326,Union Pacific,1,668,7.2,7.0,4173,20.5%
327,Tribune: Primus Inter Pares,1,629,7.2,8.0,4415,20.5%
328,Train of Thought,1,7303,6.0,-1.0,412,20.5%
329,Totemo,1,6287,6.7,-1.0,177,20.5%
330,Tash-Kalar: Arena of Legends – Everfrost,1,-1,7.8,8.0,566,20.5%
331,Targi,1,123,7.6,-1.0,14453,20.5%
332,Taluva,1,507,7.2,6.0,7779,20.5%
333,Sunda to Sahul,1,7753,6.0,4.0,301,20.5%
334,Sumeria,1,3407,6.6,-1.0,729,20.5%
335,String Railway: Transport,1,6988,6.8,-1.0,127,20.5%
336,Stratego: Lord of the Rings Trilogy Edition,1,6180,6.2,-1.0,411,20.5%
337,Stephenson's Rocket,1,1248,6.9,-1.0,2607,20.5%
338,Steam Time,1,1401,7.1,6.0,1555,20.5%
339,The Staufer Dynasty,1,1088,7.2,7.0,2099,20.5%
340,Spirit Island,1,13,8.3,7.0,25448,20.5%
341,Snake Pit,1,11510,6.2,4.0,88,20.5%
342,Smarty Party!,1,3501,6.6,-1.0,643,20.5%
343,Shogun,1,192,7.5,7.0,12819,20.5%
344,The Settlers of the Stone Age,1,1943,6.6,6.0,2278,20.5%
345,Santiago de Cuba,1,993,6.9,-1.0,4222,20.5%
346,Santiago,1,700,7.1,8.0,4817,20.5%
347,San Marco,1,694,7.2,7.0,4236,20.5%
348,Royal Palace,1,1440,6.9,-1.0,2095,20.5%
349,Roads & Boats,1,399,7.7,6.0,3075,20.5%
350,Res Arcana,1,121,7.8,6.0,9408,20.5%
351,Reef,1,611,7.1,8.0,6776,20.5%
352,Maharaja: The Game of Palace Building in India,1,698,7.1,7.0,4871,20.5%
353,Qwixx,1,764,6.9,7.0,9443,20.5%
354,Quoridor,1,1211,6.7,6.0,6372,20.5%
355,The Quest for El Dorado,1,165,7.6,7.0,11988,20.5%
356,The Powerpuff Girls: Saving the World Before Bedtime,1,11186,5.9,5.0,204,20.5%
357,Power Grid: The New Power Plant Cards,1,-1,7.8,8.0,3448,20.5%
358,Power Grid: The Card Game,1,1892,6.8,6.0,1617,20.5%
359,Power Grid: France/Italy,1,-1,7.9,8.0,3081,20.5%
360,Power Grid: Brazil/Spain & Portugal,1,-1,7.9,-1.0,1574,20.5%
361,Power Grid: Australia & Indian Subcontinent,1,-1,8.0,8.0,675,20.5%
362,Polarity,1,2766,6.4,6.0,1718,20.5%
363,PitchCar,1,386,7.3,5.0,9625,20.5%
364,Pictureka!,1,19428,5.4,6.0,1053,20.5%
365,Pick Picknic,1,1836,6.6,6.0,2533,20.5%
366,Oregon,1,1309,6.8,-1.0,3218,20.5%
367,The Oracle of Delphi,1,570,7.3,6.0,4195,20.5%
368,Oltre Mare,1,1641,6.7,7.0,2702,20.5%
369,New England,1,2354,6.5,6.0,1810,20.5%
370,Neue Heimat,1,1974,7.3,7.0,777,20.5%
371,Neopets: Adventures in Neopia,1,17652,5.4,5.0,77,20.5%
372,Navegador,1,229,7.6,-1.0,8013,20.5%
373,Myrmes,1,528,7.3,-1.0,5054,20.5%
374,Mykerinos,1,1073,6.9,7.0,3854,20.5%
375,Municipium,1,2915,6.7,-1.0,799,20.5%
376,Mord im Arosa,1,2278,6.6,-1.0,1619,20.5%
377,Miyabi,1,1935,7.5,7.0,704,20.5%
