,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Agricola,161,31,7.9,9.0,63367,99.9%
1,Splendor,87,167,7.5,8.0,58499,99.9%
2,Insider,42,1040,7.1,8.0,2675,99.9%
3,Kingdomino,41,217,7.4,8.0,32067,99.9%
4,The Castles of Burgundy,33,15,8.1,8.0,46330,99.9%
5,Patchwork,29,88,7.7,7.0,46298,99.8%
6,Century: Spice Road,28,250,7.4,8.0,18492,99.8%
7,Lorenzo il Magnifico,19,97,7.9,8.0,9055,98.7%
8,For Sale,16,301,7.2,7.0,23815,97.4%
9,Hanamikoji,14,206,7.5,7.0,10948,96.0%
10,Orléans,8,25,8.1,8.0,22110,84.1%
11,"Hey, That's My Fish!",8,855,6.7,7.0,19341,84.1%
12,Dungeon Petz,8,208,7.5,7.0,12668,84.1%
13,Coloretto,8,542,7.0,7.0,17960,84.1%
14,Brass: Lancashire,8,19,8.2,8.0,19333,84.1%
15,18Lilliput,8,2176,7.2,9.0,725,84.1%
16,Piece o' Cake,7,1855,6.6,6.0,2205,80.0%
17,Isle of Trains,7,1850,6.8,7.0,1505,80.0%
18,Food Chain Magnate,6,30,8.1,8.0,13806,74.8%
19,Summoner Wars,5,508,7.3,6.0,6201,68.3%
20,Steam,5,186,7.6,8.0,9546,68.3%
21,Indonesia,4,231,7.9,9.0,4030,60.1%
22,Clans of Caledonia,4,44,8.0,7.0,14756,60.1%
23,Valley of the Kings: Last Rites,3,2224,7.4,7.0,607,49.8%
24,Tapestry,1,233,7.5,8.0,11480,20.5%
25,6 nimmt!,1,597,6.9,6.0,20527,20.5%
26,Russian Railroads: Mini-Expansion,0,-1,7.7,-1.0,470,0.0%
27,Orléans: Trade & Intrigue,0,-1,8.4,-1.0,2196,0.0%
28,Decktet,0,2605,7.5,7.0,492,0.0%
29,The Castles of Burgundy: 5th Expansion – Pleasure Garden,0,-1,7.9,-1.0,645,0.0%
30,Carcassonne Big Box 5,0,-1,8.0,-1.0,1807,0.0%
31,Agricola: Ö-Deck,0,-1,7.0,7.0,464,0.0%
32,Agricola: Farmers of the Moor,0,-1,8.1,7.0,5599,0.0%
33,Agricola CZ-Deck,0,-1,7.1,7.0,248,0.0%
