,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,39,98,7.6,9.0,77920,99.9%
1,Ricochet Robots,33,686,7.0,9.5,7998,99.9%
2,7 Wonders,32,60,7.8,8.5,84104,99.9%
3,7 Wonders: Leaders,28,-1,7.8,8.5,13462,99.8%
4,7 Wonders: Cities,25,-1,7.8,9.0,9838,99.6%
5,Pandemic,17,99,7.6,8.5,101865,98.0%
6,Guillotine,16,1182,6.5,-1.0,19362,97.4%
7,Ticket to Ride,13,174,7.4,7.0,71408,94.9%
8,RoboRally,13,441,7.1,8.0,22444,94.9%
9,Risk Legacy,12,348,7.4,8.3,7538,93.6%
10,PitchCar,12,386,7.3,8.0,9625,93.6%
11,Dominion: Intrigue,12,84,7.7,9.0,30066,93.6%
12,Dominion: Guilds,12,-1,7.9,-1.0,2817,93.6%
13,Diamant,12,718,6.8,7.5,17037,93.6%
14,Puerto Rico,11,28,8.0,9.5,63032,92.0%
15,Dominion: Dark Ages,11,-1,8.0,-1.0,5506,92.0%
16,Shadows over Camelot,10,406,7.1,8.0,25418,90.0%
17,Railways of the World,9,128,7.7,8.5,11028,87.4%
18,Power Grid,9,39,7.9,8.5,56129,87.4%
19,Small World,8,255,7.3,8.0,61593,84.1%
20,Ligretto,8,2853,6.2,8.0,3490,84.1%
21,Shadows over Camelot: Merlin's Company,7,-1,7.4,9.0,2819,80.0%
22,Modern Art,7,221,7.4,9.0,16670,80.0%
23,Cthulhu Fluxx,7,3411,6.1,5.5,2915,80.0%
24,Bohnanza,7,450,7.0,7.0,38186,80.0%
25,Ticket to Ride: USA 1910,6,-1,8.0,8.0,10064,74.8%
26,Caylus,6,75,7.8,8.5,26766,74.8%
27,Bausack,6,1142,6.8,8.5,3860,74.8%
28,Pandemic: On the Brink,5,-1,8.1,-1.0,16131,68.3%
29,You're Bluffing!,5,1618,6.6,8.0,3677,68.3%
30,6 nimmt!,5,597,6.9,6.0,20527,68.3%
31,Pitch Car Extension 1,4,-1,7.6,8.7,1684,60.1%
32,PitchCar Extension 4: Stunt Race,4,-1,7.2,8.5,483,60.1%
33,Munchkin Quest,4,5304,5.9,-1.0,3705,60.1%
34,Catan,4,395,7.2,6.0,101212,60.1%
35,Arkham Horror,4,333,7.3,7.0,36754,60.1%
36,Through the Desert,3,499,7.1,7.0,12705,49.8%
37,Through the Ages: A Story of Civilization,3,49,7.9,10.0,17986,49.8%
38,Small World Underground,3,401,7.3,8.1,9772,49.8%
39,SET,3,1438,6.5,8.0,10813,49.8%
40,Rattus,3,1020,6.8,-1.0,5669,49.8%
41,Railways of Europe,3,-1,8.1,9.0,1889,49.8%
42,The Pillars of the Earth,3,298,7.3,8.0,16300,49.8%
43,La Città,3,768,7.0,9.0,5083,49.8%
44,Citadels,3,403,7.1,6.0,48290,49.8%
45,Union Pacific,2,668,7.2,8.0,4173,36.9%
46,Ubongo Extreme: Fun-Size Edition,2,6903,6.2,-1.0,292,36.9%
47,Power Grid: China/Korea,2,-1,8.0,8.5,2757,36.9%
48,Power Grid: Benelux/Central Europe,2,-1,8.0,9.0,3082,36.9%
49,Le Havre,2,47,7.9,8.5,26395,36.9%
50,El Grande,2,78,7.8,6.0,23511,36.9%
51,A Game of Thrones: The Board Game (Second Edition),2,132,7.6,-1.0,28575,36.9%
52,Tigris & Euphrates,2,92,7.7,10.0,25297,36.9%
53,Elfenland,2,1036,6.7,7.0,8062,36.9%
54,Eketorp,2,3038,6.4,-1.0,1309,36.9%
55,Catan: 5-6 Player Extension,2,-1,7.0,4.0,14665,36.9%
56,Carcassonne,2,181,7.4,7.0,101546,36.9%
57,Amun-Re,2,365,7.3,7.0,8554,36.9%
58,Alhambra,2,468,7.0,6.0,28607,36.9%
59,7 Wonders: Manneken Pis,2,-1,6.8,8.0,2051,36.9%
60,7 Wonders: Leaders – Stevie,2,-1,6.9,8.0,1044,36.9%
61,7 Wonders: Catan,2,-1,7.1,-1.0,1862,36.9%
62,War on Terror,1,4884,6.1,-1.0,1160,20.5%
63,Village,1,156,7.5,-1.0,20214,20.5%
64,Ubongo,1,1052,6.7,-1.0,7781,20.5%
65,Trivial Pursuit: Genus 5,1,17368,5.5,5.0,644,20.5%
66,Tribond,1,20087,5.3,6.0,1214,20.5%
67,Small World: Grand Dames of Small World,1,-1,7.4,8.0,5551,20.5%
68,Small World: Cursed!,1,-1,7.5,8.0,5720,20.5%
69,Rummikub,1,1638,6.4,7.0,13147,20.5%
70,Puerto Rico: Expansion I – New Buildings,1,-1,7.6,8.0,2677,20.5%
71,Power Grid: Russia & Japan,1,-1,7.9,-1.0,1446,20.5%
72,Power Grid: France/Italy,1,-1,7.9,-1.0,3081,20.5%
73,Power Grid: BGG Promo Card Set,1,-1,7.5,8.0,602,20.5%
74,Pelican Cove,1,2339,6.7,-1.0,1131,20.5%
75,Mystery of the Abbey,1,1339,6.5,7.0,7675,20.5%
76,Maxi Yatzy,1,19189,5.3,4.0,155,20.5%
77,Louis XIV,1,711,7.1,-1.0,5339,20.5%
78,Kingdom Builder,1,545,7.0,-1.0,19618,20.5%
79,Chinese Checkers,1,20225,5.1,5.0,4147,20.5%
80,Junta,1,1253,6.7,8.0,5397,20.5%
81,Havana,1,1234,6.9,-1.0,2969,20.5%
82,Firefly: The Game,1,343,7.4,-1.0,10507,20.5%
83,DungeonQuest (Third Edition),1,1669,6.6,-1.0,3194,20.5%
84,Dominion: Walled Village Promo Card,1,-1,7.5,-1.0,1418,20.5%
85,Dominion: Envoy Promo Card,1,-1,7.2,9.0,3237,20.5%
86,Dominion: Black Market Promo Card,1,-1,7.1,9.0,3490,20.5%
87,Creationary,1,4832,5.9,-1.0,1691,20.5%
88,Catan: Seafarers,1,-1,7.2,6.0,16346,20.5%
89,Catan: Cities & Knights,1,-1,7.5,6.0,17116,20.5%
90,Candamir: The First Settlers,1,3353,6.2,7.0,1820,20.5%
91,Bremerhaven,1,3949,6.6,-1.0,545,20.5%
92,Angry Birds: On Thin Ice,1,19550,4.7,-1.0,89,20.5%
93,Acquire,1,276,7.3,-1.0,18189,20.5%
94,Zen Master,0,4942,6.3,6.5,465,0.0%
95,UNO,0,20170,5.4,4.0,21129,0.0%
96,Ubongo 3D,0,1455,7.1,-1.0,1493,0.0%
97,Ticket to Ride: Märklin,0,309,7.4,-1.0,8709,0.0%
98,Die Siedler von Catan: Historische Szenarien,0,-1,6.5,5.0,998,0.0%
99,Taj Mahal,0,436,7.3,7.0,7085,0.0%
100,Scrabble,0,1807,6.3,7.0,26658,0.0%
101,Road to the White House,0,7769,6.2,5.0,259,0.0%
102,Rattus: Jester Promo Card,0,-1,6.7,-1.0,166,0.0%
103,Power Grid: The New Power Plant Cards,0,-1,7.8,8.0,3448,0.0%
