,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Coup,90,501,7.0,7.0,35884,99.9%
1,The Crew: The Quest for Planet Nine,57,41,8.0,7.5,14567,99.9%
2,Codenames,39,93,7.6,8.0,67424,99.9%
3,Race for the Galaxy,37,59,7.8,8.0,46293,99.9%
4,FUSE,35,645,7.1,8.0,7016,99.9%
5,Race for the Galaxy: The Gathering Storm,33,-1,8.1,9.0,9575,99.9%
6,Forbidden Desert,30,380,7.1,6.5,25536,99.9%
7,Codenames: Duet,29,160,7.6,8.0,13865,99.8%
8,One Night Ultimate Werewolf,28,413,7.1,8.0,21419,99.8%
9,Werewords Deluxe Edition,27,1297,7.6,8.0,1089,99.8%
10,Love Letter,23,282,7.2,7.5,55827,99.4%
11,Galaxy Trucker,20,191,7.4,8.5,29437,99.0%
12,The Mind,19,618,6.9,7.5,19186,98.7%
13,"Labyrinth: The War on Terror, 2001 – ?",19,385,7.6,9.0,4317,98.7%
14,Sushi Go!,17,444,7.1,7.5,34649,98.0%
15,Friday,17,413,7.1,7.5,16438,98.0%
16,Splendor,16,167,7.5,7.5,58499,97.4%
17,Space Alert,16,219,7.4,7.5,14751,97.4%
18,Robinson Crusoe: Adventures on the Cursed Island,16,54,7.8,8.5,34031,97.4%
19,Nations: The Dice Game,16,836,7.0,8.0,4890,97.4%
20,Mysterium,16,256,7.3,7.5,31970,97.4%
21,Twilight Struggle,15,10,8.3,8.5,40694,96.8%
22,Skull,15,381,7.2,7.0,14130,96.8%
23,Pandemic,15,99,7.6,8.0,101865,96.8%
24,Disney Eye Found It!,15,16347,5.6,6.0,176,96.8%
25,Escape: The Curse of the Temple,14,544,7.0,7.5,15459,96.0%
26,Hive Pocket,13,-1,7.7,6.0,8601,94.9%
27,Sleeping Queens,12,2115,6.5,5.5,3160,93.6%
28,Gloomhaven: Jaws of the Lion,12,7,8.9,8.0,7952,93.6%
29,Forbidden Island,12,721,6.8,7.0,41883,93.6%
30,UNO,11,20170,5.4,6.0,21129,92.0%
31,King of Tokyo,11,313,7.2,7.5,57483,92.0%
32,Flamme Rouge,11,198,7.6,8.5,12056,92.0%
33,Le Fantôme de l'Opéra,11,2023,7.0,7.5,1047,92.0%
34,Dice Stars,11,2471,6.7,7.0,1167,92.0%
35,Cardline: Dinosaurs,11,6326,6.1,5.0,456,92.0%
36,7 Wonders,11,60,7.8,8.5,84104,92.0%
37,Rail Pass,10,5185,6.9,7.5,233,90.0%
38,Scotland Yard,9,1259,6.5,6.5,14291,87.4%
39,Catan: Junior,9,1790,6.6,5.0,2549,87.4%
40,Tides of Time,8,1135,6.7,7.5,6670,84.1%
41,Robinson Crusoe: Adventures on the Cursed Island – Discovery Tokens,8,-1,8.1,7.5,144,84.1%
42,Robinson Crusoe: Adventures on the Cursed Island – Additional Beast Cards,8,-1,7.8,7.0,414,84.1%
