,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Werewolf,15,1655,6.5,6.0,4359,96.8%
1,Pick Picknic,14,1836,6.6,7.0,2533,96.0%
2,Nacht der Magier,14,2511,6.7,9.0,1114,96.0%
3,No Thanks!,12,449,7.1,8.0,20289,93.6%
4,Ingenious,12,426,7.1,7.0,15617,93.6%
5,Age of Steam,12,118,7.8,9.5,8840,93.6%
6,Shadows over Camelot,11,406,7.1,7.0,25418,92.0%
7,Perudo,11,684,6.9,8.0,12572,92.0%
8,Railways of the World,10,128,7.7,10.0,11028,90.0%
9,Mamma Mia!,10,1566,6.5,8.0,5678,90.0%
10,Hive,9,246,7.3,7.5,29494,87.4%
11,Chairs,9,12108,5.7,5.0,769,87.4%
12,Khet: The Laser Game,8,1981,6.5,8.5,2648,84.1%
13,BattleLore,8,358,7.4,9.0,9091,84.1%
14,Vegas Showdown,7,549,7.2,9.0,6077,80.0%
15,Time's Up!,7,518,7.3,9.0,5029,80.0%
16,Galaxy Trucker,7,191,7.4,8.0,29437,80.0%
17,Coloretto,7,542,7.0,6.5,17960,80.0%
18,Blokus,7,646,6.9,7.0,22840,80.0%
19,Ubongo,6,1052,6.7,7.0,7781,74.8%
20,Tutankhamen,6,3982,6.1,6.0,1281,74.8%
21,Turbo Taxi,6,4525,6.1,6.5,1085,74.8%
22,Treehouse,6,7235,5.8,5.5,834,74.8%
23,Power Grid,6,39,7.9,9.0,56129,74.8%
24,Logistico,6,5245,6.2,7.0,513,74.8%
25,Inka,6,19414,5.4,6.0,629,74.8%
26,I Go!,6,3330,6.4,7.0,994,74.8%
27,"Hey, That's My Fish!",6,855,6.7,7.0,19341,74.8%
28,Catan,6,395,7.2,7.0,101212,74.8%
29,Bohnanza,6,450,7.0,7.0,38186,74.8%
30,Atlantic Star,6,1681,6.9,9.0,1743,74.8%
31,Union Pacific,5,668,7.2,9.0,4173,68.3%
32,Tumblin-Dice,5,716,7.2,7.0,3886,68.3%
