,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,21,59,7.8,7.0,46293,99.2%
1,Twilight Struggle,12,10,8.3,9.0,40694,93.6%
2,Legendary: A Marvel Deck Building Game,12,175,7.6,7.0,19734,93.6%
3,The Lord of the Rings: The Card Game,11,129,7.6,7.0,20755,92.0%
4,Eclipse,11,51,7.9,8.0,26127,92.0%
5,Descent: Journeys in the Dark (Second Edition),11,116,7.7,7.0,22661,92.0%
6,Troyes,9,83,7.8,8.0,18847,87.4%
7,Eminent Domain,9,556,7.0,7.0,9502,87.4%
8,Concordia,9,18,8.1,8.0,27940,87.4%
9,Small World,8,255,7.3,6.0,61593,84.1%
10,Star Wars: X-Wing Miniatures Game,7,108,7.7,7.0,23036,80.0%
11,Crows,7,3880,6.4,6.0,729,80.0%
12,Survive: Escape from Atlantis!,6,285,7.3,6.0,20407,74.8%
13,Pax Renaissance,6,517,8.0,7.0,1892,74.8%
14,A Few Acres of Snow,6,339,7.4,7.0,7415,74.8%
15,DC Comics Deck-Building Game,6,775,7.0,8.0,6301,74.8%
16,Navegador,5,229,7.6,8.0,8013,68.3%
17,Memoir '44,5,138,7.6,7.0,25667,68.3%
18,Dixit,5,278,7.3,7.0,50499,68.3%
19,Cosmic Encounter,5,144,7.5,8.0,27327,68.3%
20,Archaeology: The Card Game,5,1522,6.7,7.0,3083,68.3%
21,Alchemists,5,110,7.7,7.0,18203,68.3%
22,1960: The Making of the President,5,204,7.6,7.0,8511,68.3%
23,Nations: The Dice Game,4,836,7.0,7.0,4890,60.1%
24,The Grizzled,4,402,7.2,7.0,12202,60.1%
25,DC Comics Deck-Building Game: Heroes Unite,4,1140,7.4,8.0,1703,60.1%
26,Arkham Horror,4,333,7.3,7.0,36754,60.1%
27,Alien Frontiers,4,232,7.4,7.0,14122,60.1%
28,Tournay,3,1056,7.0,7.0,2926,49.8%
29,A Study in Emerald,3,827,7.2,7.0,3120,49.8%
30,Stone Age,3,111,7.6,8.0,44874,49.8%
31,Star Realms,3,115,7.6,7.0,35855,49.8%
32,Scythe,3,14,8.2,7.0,57625,49.8%
33,Robinson Crusoe: Adventures on the Cursed Island,3,54,7.8,8.0,34031,49.8%
34,Neanderthal,3,1240,7.4,7.0,1418,49.8%
35,Nations,3,148,7.6,8.0,11130,49.8%
36,Legendary: A Marvel Deck Building Game – Villains,3,677,7.6,7.0,2542,49.8%
37,Legendary Encounters: An Alien Deck Building Game,3,113,7.8,8.0,11204,49.8%
38,Innovation,3,334,7.2,7.0,14811,49.8%
39,Gears of War: The Board Game,3,480,7.5,7.0,4693,49.8%
40,Galaxy Trucker: Anniversary Edition,3,-1,8.2,8.0,2755,49.8%
41,Endeavor,3,295,7.4,7.0,9077,49.8%
42,Commands & Colors: Ancients,3,142,7.8,8.0,7975,49.8%
43,Caverna: The Cave Farmers,3,30,8.0,8.0,28040,49.8%
44,Android: Netrunner,3,53,7.9,7.0,26700,49.8%
45,War of the Ring,2,124,7.8,7.0,9923,36.9%
46,Through the Ages: A New Story of Civilization,2,6,8.4,9.0,22963,36.9%
47,Star Wars: The Card Game,2,660,7.2,7.0,5326,36.9%
48,Small World Underground,2,401,7.3,6.0,9772,36.9%
49,Saint Malo,2,2195,6.5,6.0,2135,36.9%
50,Ra,2,177,7.5,7.0,19077,36.9%
51,Memoir '44: Pacific Theater,2,-1,7.9,-1.0,1952,36.9%
52,Machi Koro,2,987,6.6,6.0,26165,36.9%
53,Lord of the Rings: The Confrontation,2,362,7.5,6.0,5651,36.9%
54,Lewis & Clark: The Expedition,2,202,7.5,7.0,12899,36.9%
55,Impulse,2,1543,6.9,7.0,1946,36.9%
56,Hanabi,2,391,7.1,7.0,38808,36.9%
57,Great Western Trail,2,11,8.3,8.0,29290,36.9%
58,Fighting Formations: Grossdeutschland Motorized Infantry Division,2,1572,7.6,6.0,900,36.9%
59,Escape: The Curse of the Temple,2,544,7.0,7.0,15459,36.9%
60,D-Day Dice,2,1184,6.8,6.0,3425,36.9%
61,Core Worlds,2,713,7.2,7.0,3962,36.9%
62,Automobile,2,459,7.3,7.0,5365,36.9%
63,Antike Duellum,2,1405,7.1,7.0,1631,36.9%
64,Anachrony,2,46,8.1,8.0,11501,36.9%
65,Terra Mystica,1,16,8.1,7.0,39166,20.5%
66,Steam,1,186,7.6,7.0,9546,20.5%
67,Star Wars: Rebellion,1,9,8.4,7.0,22983,20.5%
68,Stack,1,11009,5.9,5.0,189,20.5%
69,Small World: Tales and Legends,1,-1,7.2,-1.0,3266,20.5%
70,Sid Meier's Civilization: The Board Game,1,259,7.4,7.0,14412,20.5%
71,Shogun,1,192,7.5,7.0,12819,20.5%
72,Sekigahara: The Unification of Japan,1,162,8.0,7.0,4361,20.5%
73,Roll Player,1,194,7.5,7.0,13177,20.5%
74,Terror in Meeple City,1,857,6.9,6.0,7117,20.5%
75,Navajo Wars,1,1365,8.0,7.0,803,20.5%
76,Mythotopia,1,1708,6.9,6.0,1707,20.5%
77,Lost Cities,1,322,7.2,7.0,37164,20.5%
78,Lords of Waterdeep,1,71,7.8,7.0,45819,20.5%
79,London,1,389,7.4,7.0,6275,20.5%
80,Legendary Encounters: A Predator Deck Building Game,1,768,7.5,7.0,2422,20.5%
81,Keyflower,1,72,7.8,8.0,18952,20.5%
82,Jaipur,1,135,7.5,7.0,37008,20.5%
83,Hannibal: Rome vs. Carthage,1,237,7.8,7.0,4780,20.5%
84,Fury of Dracula (Second Edition),1,536,7.1,7.0,8973,20.5%
85,Fresco: Big Box,1,-1,7.7,6.0,1479,20.5%
86,A Feast for Odin,1,21,8.2,8.0,17278,20.5%
87,Dream Factory,1,745,7.1,6.0,5070,20.5%
88,Dominant Species,1,64,7.8,7.0,17989,20.5%
89,Descent: Journeys in the Dark,1,376,7.3,7.0,11316,20.5%
90,DC Comics Deck-Building Game: Teen Titans,1,2305,7.2,8.0,785,20.5%
91,DC Comics Deck-Building Game: Rivals – Batman vs The Joker,1,2331,7.0,7.0,867,20.5%
92,DC Comics Deck-Building Game: Forever Evil,1,1822,7.3,8.0,1085,20.5%
93,DC Comics Deck-Building Game: Crisis Expansion Pack 1,1,-1,7.1,-1.0,1005,20.5%
94,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,1,-1,8.3,-1.0,1157,20.5%
95,Clash of Cultures,1,304,7.6,7.0,5179,20.5%
96,Blood Rage,1,34,8.0,7.0,33822,20.5%
97,Agricola,1,31,7.9,8.0,63367,20.5%
98,Wilderness War,0,823,7.7,-1.0,1682,0.0%
99,War of the Ring: Warriors of Middle-earth,0,-1,8.4,-1.0,854,0.0%
100,War of the Ring: Second Edition,0,12,8.5,7.0,13658,0.0%
101,War of the Ring: Lords of Middle-earth,0,-1,8.6,-1.0,1456,0.0%
102,War of the Ring: Battles of the Third Age,0,-1,8.1,-1.0,1434,0.0%
103,VCR California Games,0,-1,5.3,4.0,10,0.0%
104,Utopia Engine,0,3037,6.9,-1.0,745,0.0%
105,Ultimate Werewolf: Ultimate Edition,0,972,7.0,-1.0,3760,0.0%
106,Twilight Imperium: Third Edition – Shattered Empire,0,-1,8.6,-1.0,4588,0.0%
107,Twilight Imperium: Third Edition – Shards of the Throne,0,-1,8.7,-1.0,2365,0.0%
108,Twilight Imperium: Third Edition,0,80,7.8,-1.0,18296,0.0%
109,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
110,Troyes: Bonus Cards,0,-1,7.6,-1.0,764,0.0%
111,Tigris & Euphrates,0,92,7.7,7.0,25297,0.0%
112,Tic-Tac-Toe,0,20285,2.7,2.0,3269,0.0%
113,They've Invaded Pleasantville,0,10459,6.0,-1.0,170,0.0%
114,Teotihuacan: City of Gods,0,62,8.0,7.0,12877,0.0%
115,Tapestry,0,233,7.5,-1.0,11480,0.0%
116,Survive: Escape from Atlantis! The Giant Squid Mini Expansion,0,-1,7.1,-1.0,1500,0.0%
117,StarCraft: The Board Game – Brood War Expansion,0,-1,8.2,-1.0,1559,0.0%
118,StarCraft: The Board Game,0,448,7.3,7.0,7042,0.0%
119,Star Wars: The Card Game – The Search for Skywalker,0,-1,7.6,-1.0,295,0.0%
120,Star Wars: The Card Game – The Desolation of Hoth,0,-1,7.5,-1.0,326,0.0%
121,Star Wars: The Card Game – Edge of Darkness,0,-1,7.6,-1.0,498,0.0%
122,Star Wars: The Card Game – A Dark Time,0,-1,7.6,-1.0,266,0.0%
123,Space Alert,0,219,7.4,7.0,14751,0.0%
124,Snowdonia,0,489,7.4,-1.0,4542,0.0%
125,Small World: Realms,0,-1,7.3,-1.0,1781,0.0%
126,Small World: Necromancer Island,0,-1,6.7,-1.0,1521,0.0%
127,Small World: Grand Dames of Small World,0,-1,7.4,6.0,5551,0.0%
128,Small World: Cursed!,0,-1,7.5,6.0,5720,0.0%
129,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
130,Sid Meier's Civilization: The Board Game – Wisdom and Warfare,0,-1,8.3,-1.0,1411,0.0%
131,Sid Meier's Civilization: The Board Game – Fame and Fortune,0,-1,8.0,-1.0,2260,0.0%
132,Ikusa,0,883,7.0,-1.0,4892,0.0%
133,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
134,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
